1787367764901092975,1582409964638147,connecting to 127.0.0.1:2031
1787367764901119781,1582409964664780,turning ON GNB_MAC_UL_MCS_DECISION
1787367764901137772,1582409964682704,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787367806446265497,1582451509810738,20:03:26.445176,20070,666,11,666,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367806446271477,1582451509816475,20:03:26.445534,20070,666,12,666,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367806446277203,1582451509822199,20:03:26.445987,20070,666,13,666,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367806516419391,1582451579964728,20:03:26.515885,20070,676,2,676,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367806523984048,1582451587529253,20:03:26.522891,20070,677,1,677,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367806523993183,1582451587538143,20:03:26.523239,20070,677,2,677,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367806524849863,1582451588395072,20:03:26.523612,20070,677,3,677,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367806526824866,1582451590369871,20:03:26.526491,20070,677,11,677,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367806528824237,1582451592369206,20:03:26.526835,20070,677,12,677,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367806528826413,1582451592371329,20:03:26.527226,20070,677,13,677,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367806530994448,1582451594539453,20:03:26.530130,20070,678,1,678,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367806530999360,1582451594544360,20:03:26.530481,20070,678,2,678,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367806531004594,1582451594549697,20:03:26.530858,20070,678,3,678,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367806534169690,1582451597714660,20:03:26.533839,20070,678,11,678,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367806535225307,1582451598772611,20:03:26.534196,20070,678,12,678,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367806535231132,1582451598776224,20:03:26.534571,20070,678,13,678,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367806605259655,1582451668806221,20:03:26.604596,20070,688,2,688,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787367806614885513,1582451678430831,20:03:26.611756,20070,689,1,689,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367806614906040,1582451678451036,20:03:26.612134,20070,689,2,689,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367806614908736,1582451678453653,20:03:26.612524,20070,689,3,689,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367806619527011,1582451683071971,20:03:26.615597,20070,689,11,689,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367806619535898,1582451683080830,20:03:26.615937,20070,689,12,689,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367806619537848,1582451683082761,20:03:26.616321,20070,689,13,689,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367806619588810,1582451683134003,20:03:26.619241,20070,690,1,690,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367806620400447,1582451683945468,20:03:26.619589,20070,690,2,690,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367806620405640,1582451683950604,20:03:26.619974,20070,690,3,690,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367806623791097,1582451687336277,20:03:26.622969,20070,690,11,690,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367806623795762,1582451687340684,20:03:26.623334,20070,690,12,690,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367806624943353,1582451688488629,20:03:26.623712,20070,690,13,690,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367806695012541,1582451758558630,20:03:26.694486,20070,700,2,700,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367806702288844,1582451765834061,20:03:26.701663,20070,701,1,701,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367806702297398,1582451765842339,20:03:26.702051,20070,701,2,701,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367806703284639,1582451766829752,20:03:26.702436,20070,701,3,701,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367806706511827,1582451770057219,20:03:26.705414,20070,701,11,701,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367806706525612,1582451770070720,20:03:26.705785,20070,701,12,701,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367806706534236,1582451770079316,20:03:26.706173,20070,701,13,701,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367806709676729,1582451773221858,20:03:26.709255,20070,702,1,702,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367806710704997,1582451774250032,20:03:26.709631,20070,702,2,702,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367806710708419,1582451774253360,20:03:26.710012,20070,702,3,702,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367806713909757,1582451777454731,20:03:26.713034,20070,702,11,702,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367806713912957,1582451777457876,20:03:26.713385,20070,702,12,702,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367806713914226,1582451777459146,20:03:26.713776,20070,702,13,702,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367806785483481,1582451849029609,20:03:26.785202,20070,712,2,712,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,92,-1
1787367806792954014,1582451856499159,20:03:26.792278,20070,713,1,713,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367806792961260,1582451856506285,20:03:26.792629,20070,713,2,713,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367806794106264,1582451857651281,20:03:26.793124,20070,713,3,713,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367806797387691,1582451860933261,20:03:26.796160,20070,713,11,713,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367806797407623,1582451860952712,20:03:26.796929,20070,713,12,713,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367806797412229,1582451860957247,20:03:26.797022,20070,713,13,713,19,58,0,8,8,8,8,8,20516,7472,13044,5,94,94,48,20,94,1889,-1
1787367806800547516,1582451864092771,20:03:26.799801,20070,714,1,714,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367806800557354,1582451864102311,20:03:26.800147,20070,714,2,714,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367806801851000,1582451865395979,20:03:26.800523,20070,714,3,714,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367806804002513,1582451867547590,20:03:26.803473,20070,714,11,714,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367806804005144,1582451867550076,20:03:26.803824,20070,714,12,714,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367806805089459,1582451868634490,20:03:26.804209,20070,714,13,714,19,58,0,8,8,8,8,8,5446,2647,2799,5,106,106,61,20,106,2178,-1
1787367806808255584,1582451871800555,20:03:26.807206,20070,715,1,715,7,58,0,8,8,8,8,8,1446,0,1446,5,106,106,61,20,106,469,-1
1787367806808258390,1582451871803316,20:03:26.807560,20070,715,2,715,8,58,0,8,8,8,8,8,1446,469,977,5,106,106,61,20,49,992,-1
1787367806884209674,1582451947755863,20:03:26.883103,20070,725,2,725,8,58,0,8,8,8,8,8,0,0,0,5,5,5,58,20,5,101,-1
1787367806890963229,1582451954508298,20:03:26.890355,20070,726,1,726,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367806891842539,1582451955387502,20:03:26.890704,20070,726,2,726,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367806891845140,1582451955390076,20:03:26.891075,20070,726,3,726,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367806895001283,1582451958546321,20:03:26.894009,20070,726,11,726,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367806895006539,1582451958551532,20:03:26.894371,20070,726,12,726,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367806895011934,1582451958556950,20:03:26.894760,20070,726,13,726,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367806898188743,1582451961733766,20:03:26.897711,20070,727,1,727,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367806898195647,1582451961740667,20:03:26.898058,20070,727,2,727,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367806899236699,1582451962781628,20:03:26.898436,20070,727,3,727,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367806901942381,1582451965487385,20:03:26.901424,20070,727,11,727,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367806902772617,1582451966317598,20:03:26.901798,20070,727,12,727,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367806902775910,1582451966320849,20:03:26.902180,20070,727,13,727,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367806974733984,1582452038279677,20:03:26.973601,20070,737,2,737,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367806981380340,1582452044925400,20:03:26.980847,20070,738,1,738,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367806982298028,1582452045842990,20:03:26.981218,20070,738,2,738,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367806982304384,1582452045849327,20:03:26.981605,20070,738,3,738,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367806985653218,1582452049198261,20:03:26.984591,20070,738,11,738,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367806985678845,1582452049223860,20:03:26.984960,20070,738,12,738,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367806985682041,1582452049227029,20:03:26.985349,20070,738,13,738,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367806988873256,1582452052418285,20:03:26.988332,20070,739,1,739,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367806988878006,1582452052423006,20:03:26.988708,20070,739,2,739,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367806989958150,1582452053503191,20:03:26.989090,20070,739,3,739,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367806993075896,1582452056620865,20:03:26.992101,20070,739,11,739,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367806993079375,1582452056624291,20:03:26.992489,20070,739,12,739,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367806993103683,1582452056648677,20:03:26.992868,20070,739,13,739,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807066016005,1582452129561497,20:03:27.065058,20070,749,2,749,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807073609615,1582452137154636,20:03:27.072247,20070,750,1,750,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807073776518,1582452137321461,20:03:27.072636,20070,750,2,750,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367807073778857,1582452137323773,20:03:27.073030,20070,750,3,750,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367807076631417,1582452140176359,20:03:27.076021,20070,750,11,750,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367807077757332,1582452141302410,20:03:27.076361,20070,750,12,750,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367807077785097,1582452141330132,20:03:27.076745,20070,750,13,750,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367807080541685,1582452144086667,20:03:27.079754,20070,751,1,751,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367807080570581,1582452144115568,20:03:27.080139,20070,751,2,751,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367807081583218,1582452145128137,20:03:27.080533,20070,751,3,751,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367807083719001,1582452147264193,20:03:27.083573,20070,751,11,751,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367807084812654,1582452148357651,20:03:27.083947,20070,751,12,751,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367807084817679,1582452148362662,20:03:27.084334,20070,751,13,751,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807173796023,1582452237341163,20:03:27.172405,20070,761,2,761,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807179948816,1582452243493993,20:03:27.179361,20070,762,1,762,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807181205651,1582452244750860,20:03:27.179709,20070,762,2,762,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367807181208381,1582452244753300,20:03:27.180084,20070,762,3,762,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367807184042164,1582452247587139,20:03:27.183024,20070,762,11,762,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367807184044744,1582452247589655,20:03:27.183373,20070,762,12,762,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367807184046537,1582452247591447,20:03:27.183772,20070,762,13,762,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367807187125845,1582452250670872,20:03:27.186682,20070,763,1,763,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367807187128234,1582452250673170,20:03:27.187028,20070,763,2,763,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367807188174770,1582452251719734,20:03:27.187405,20070,763,3,763,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367807191449919,1582452254994983,20:03:27.190288,20070,763,11,763,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367807191467804,1582452255012835,20:03:27.190640,20070,763,12,763,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367807191475014,1582452255020018,20:03:27.191044,20070,763,13,763,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807261114875,1582452324661698,20:03:27.260436,20070,773,2,773,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807267221872,1582452330766866,20:03:27.266984,20070,774,1,774,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807268261479,1582452331806454,20:03:27.267328,20070,774,2,774,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367807268265955,1582452331810924,20:03:27.267704,20070,774,3,774,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367807272089917,1582452335634942,20:03:27.270453,20070,774,11,774,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367807272097064,1582452335642012,20:03:27.270780,20070,774,12,774,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367807272098498,1582452335643432,20:03:27.271148,20070,774,13,774,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367807277610400,1582452341155915,20:03:27.273838,20070,775,1,775,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367807277632105,1582452341177091,20:03:27.274177,20070,775,2,775,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367807277638815,1582452341183760,20:03:27.274530,20070,775,3,775,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367807277735735,1582452341280749,20:03:27.277270,20070,775,11,775,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367807277756582,1582452341301506,20:03:27.277610,20070,775,12,775,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367807282244613,1582452345789677,20:03:27.277964,20070,775,13,775,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807344235424,1582452407780875,20:03:27.343217,20070,785,2,785,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807412869378,1582452476415263,20:03:27.412098,20070,795,2,795,8,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
1787367807420265119,1582452483811048,20:03:27.419511,20070,796,1,796,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807420288872,1582452483833799,20:03:27.419879,20070,796,2,796,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367807421188943,1582452484733883,20:03:27.420234,20070,796,3,796,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367807423348924,1582452486893968,20:03:27.423109,20070,796,11,796,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367807424535012,1582452488080121,20:03:27.423443,20070,796,12,796,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367807424544479,1582452488089519,20:03:27.423811,20070,796,13,796,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367807428388409,1582452491933583,20:03:27.426533,20070,797,1,797,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367807428416220,1582452491961465,20:03:27.426860,20070,797,2,797,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367807428420567,1582452491965539,20:03:27.427229,20070,797,3,797,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367807430856225,1582452494401324,20:03:27.429984,20070,797,11,797,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367807430865145,1582452494410110,20:03:27.430312,20070,797,12,797,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367807431774528,1582452495319640,20:03:27.430674,20070,797,13,797,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807498051875,1582452561597318,20:03:27.495037,20070,807,2,807,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807502473828,1582452566018977,20:03:27.498163,20070,807,11,807,17,58,0,8,8,8,8,8,0,101,0,5,5,5,61,20,5,22,-1
1787367807502483834,1582452566028779,20:03:27.501558,20070,808,1,808,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807502485721,1582452566030646,20:03:27.501882,20070,808,2,808,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787367807503334793,1582452566879772,20:03:27.502234,20070,808,3,808,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787367807505678439,1582452569223443,20:03:27.504957,20070,808,11,808,17,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807505682614,1582452569227560,20:03:27.505275,20070,808,12,808,18,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367807506399966,1582452569944929,20:03:27.505622,20070,808,13,808,19,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367807508504592,1582452572049863,20:03:27.508312,20070,809,1,809,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367807509541859,1582452573086955,20:03:27.509391,20070,809,2,809,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367807510593061,1582452574138152,20:03:27.509740,20070,809,3,809,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367807512698913,1582452576243954,20:03:27.512451,20070,809,11,809,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367807513754581,1582452577299616,20:03:27.512777,20070,809,12,809,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367807513762369,1582452577307293,20:03:27.513124,20070,809,13,809,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807578020295,1582452641566373,20:03:27.577518,20070,819,2,819,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807584385157,1582452647930221,20:03:27.583991,20070,820,1,820,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807585406008,1582452648951006,20:03:27.584311,20070,820,2,820,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367807585409948,1582452648954883,20:03:27.584661,20070,820,3,820,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367807588880161,1582452652425093,20:03:27.587363,20070,820,11,820,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367807588890943,1582452652435858,20:03:27.587710,20070,820,12,820,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
1787367807588904550,1582452652449464,20:03:27.588069,20070,820,13,820,19,58,0,8,8,8,8,8,20516,7472,13044,5,106,106,48,20,106,2178,-1
1787367807591935431,1582452655480619,20:03:27.590778,20070,821,1,821,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367807591944998,1582452655489933,20:03:27.591124,20070,821,2,821,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367807591946851,1582452655491769,20:03:27.591479,20070,821,3,821,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367807594871801,1582452658416827,20:03:27.594295,20070,821,11,821,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367807594887009,1582452658431963,20:03:27.594661,20070,821,12,821,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367807596307143,1582452659852110,20:03:27.595011,20070,821,13,821,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807661184524,1582452724730474,20:03:27.660524,20070,831,2,831,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807667433285,1582452730991064,20:03:27.667059,20070,832,1,832,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807668459041,1582452732004026,20:03:27.667396,20070,832,2,832,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,1953,-1
1787367807668467692,1582452732012638,20:03:27.667743,20070,832,3,832,9,58,0,8,8,8,8,8,20516,2422,18094,5,106,106,48,20,106,2178,-1
1787367807671490694,1582452735035825,20:03:27.670521,20070,832,11,832,17,58,0,8,8,8,8,8,20516,4600,15916,5,106,106,48,20,106,469,-1
1787367807671498686,1582452735043627,20:03:27.670856,20070,832,12,832,18,58,0,8,8,8,8,8,20516,5069,15447,5,106,106,48,20,106,2178,-1
1787367807671506565,1582452735051497,20:03:27.671204,20070,832,13,832,19,58,0,8,8,8,8,8,20516,7247,13269,5,106,106,48,20,106,2178,-1
1787367807674656727,1582452738201991,20:03:27.673894,20070,833,1,833,7,58,0,8,8,8,8,8,14726,0,14726,5,106,106,61,20,106,469,-1
1787367807674666168,1582452738211223,20:03:27.674220,20070,833,2,833,8,58,0,8,8,8,8,8,14726,469,14257,5,106,106,61,20,106,2178,-1
1787367807675836412,1582452739381776,20:03:27.674574,20070,833,3,833,9,58,0,8,8,8,8,8,14726,2647,12079,5,106,106,61,20,106,2178,-1
1787367807677788490,1582452741333482,20:03:27.677309,20070,833,11,833,17,58,0,8,8,8,8,8,5446,0,5446,5,106,106,61,20,106,469,-1
1787367807677792502,1582452741337474,20:03:27.677628,20070,833,12,833,18,58,0,8,8,8,8,8,5446,469,4977,5,106,106,61,20,106,2178,-1
1787367807679002350,1582452742547300,20:03:27.677978,20070,833,13,833,19,58,0,8,8,8,8,8,5446,2647,2799,5,94,94,61,20,94,1889,-1
1787367807743015941,1582452806562347,20:03:27.742637,20070,843,2,843,8,58,0,8,8,8,8,8,0,0,0,5,5,5,61,20,5,101,-1
1787367807791385209,1582452854930756,20:03:27.790912,20070,850,1,850,7,58,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,22,-1
1787367807798559138,1582452862104380,20:03:27.797716,20070,851,1,851,7,58,0,8,8,8,8,8,20516,0,20516,5,106,106,48,20,106,469,-1
1787367807798571925,1582452862116910,20:03:27.798047,20070,851,2,851,8,58,0,8,8,8,8,8,20516,469,20047,5,106,106,48,20,106,2178,-1
1787367807798574313,1582452862119258,20:03:27.798400,20070,851,3,851,9,58,0,8,8,8,8,8,20516,2647,17869,5,106,106,48,20,106,2178,-1
1787367807801656635,1582452865201653,20:03:27.801164,20070,851,11,851,17,58,0,8,8,8,8,8,20516,4825,15691,5,106,106,48,20,106,469,-1
1787367807801661617,1582452865206582,20:03:27.801492,20070,851,12,851,18,58,0,8,8,8,8,8,20516,5294,15222,5,106,106,48,20,106,2178,-1
