time,rnti,frame,slot,mcs,tbs
21:26:32.677154,960,286,11,8,469
21:26:32.677709,3836,286,12,8,2178
21:26:32.678294,960,286,13,8,2178
21:26:32.682888,3836,287,1,8,469
21:26:32.683432,960,287,2,8,2178
21:26:32.684005,3836,287,3,8,2178
21:26:32.688524,960,287,11,8,469
21:26:32.689072,3836,287,12,8,2178
21:26:32.689647,960,287,13,8,1889
21:26:32.694125,960,288,1,8,469
21:26:32.694671,3836,288,2,8,1953
21:26:32.695248,960,288,3,8,1953
21:26:32.699762,3836,288,11,8,469
21:26:32.700308,960,288,12,8,2178
21:26:32.700883,3836,288,13,8,2178
21:26:32.705355,960,289,1,8,469
21:26:32.705914,3836,289,2,8,2178
21:26:32.706496,960,289,3,8,2178
21:26:32.711016,3836,289,11,8,469
21:26:32.711571,960,289,12,8,2178
21:26:32.712150,3836,289,13,8,1889
21:26:32.716671,3836,290,1,8,469
21:26:32.717230,960,290,2,8,2178
21:26:32.717810,3836,290,3,8,2178
21:26:32.722421,960,290,11,8,469
21:26:32.722966,3836,290,12,8,2178
21:26:32.723540,960,290,13,8,2178
21:26:32.728036,3836,291,1,8,469
21:26:32.728591,960,291,2,8,2178
21:26:32.729171,3836,291,3,8,2178
21:26:32.733672,960,291,11,8,469
21:26:32.734217,3836,291,12,8,2178
21:26:32.734791,960,291,13,8,1889
21:26:32.739276,960,292,1,8,469
21:26:32.739829,3836,292,2,8,2178
21:26:32.740401,960,292,3,8,2178
21:26:32.744941,3836,292,11,8,469
21:26:32.745491,960,292,12,8,2178
21:26:32.746063,3836,292,13,8,2178
21:26:32.750557,960,293,1,8,469
21:26:32.751102,3836,293,2,8,2178
21:26:32.751675,960,293,3,8,2178
21:26:32.756226,3836,293,11,8,469
21:26:32.756775,960,293,12,8,2178
21:26:32.757407,3836,293,13,8,1889
21:26:32.761884,3836,294,1,8,469
21:26:32.762431,960,294,2,8,2178
21:26:32.763004,3836,294,3,8,2178
21:26:32.767514,960,294,11,8,469
21:26:32.768058,3836,294,12,8,2178
21:26:32.768632,960,294,13,8,2178
21:26:32.773107,3836,295,1,8,469
21:26:32.773650,960,295,2,8,2178
21:26:32.774221,3836,295,3,8,2178
21:26:32.778709,960,295,11,8,469
21:26:32.779253,3836,295,12,8,2178
21:26:32.779860,960,295,13,8,1889
21:26:32.784328,960,296,1,8,469
21:26:32.784875,3836,296,2,8,1953
21:26:32.785448,960,296,3,8,1953
21:26:32.789965,3836,296,11,8,469
21:26:32.790520,960,296,12,8,2178
21:26:32.791085,3836,296,13,8,2178
21:26:32.795661,960,297,1,8,469
21:26:32.796208,3836,297,2,8,2178
21:26:32.796779,960,297,3,8,2178
21:26:32.801299,3836,297,11,8,469
21:26:32.801845,960,297,12,8,2178
21:26:32.802483,3836,297,13,8,1889
21:26:32.806945,3836,298,1,8,469
21:26:32.807490,960,298,2,8,2178
21:26:32.808060,3836,298,3,8,2178
21:26:32.812557,960,298,11,8,469
21:26:32.813102,3836,298,12,8,2178
21:26:32.813675,960,298,13,8,2178
21:26:32.818166,3836,299,1,8,469
21:26:32.818712,960,299,2,8,2178
21:26:32.819285,3836,299,3,8,2178
21:26:32.823826,960,299,11,8,469
21:26:32.824369,3836,299,12,8,2178
21:26:32.824946,960,299,13,8,1889
21:26:32.829451,960,300,1,8,469
21:26:32.830009,3836,300,2,8,2178
21:26:32.830588,960,300,3,8,2178
21:26:32.835101,3836,300,11,8,469
21:26:32.835648,960,300,12,8,2178
21:26:32.836218,3836,300,13,8,2178
21:26:32.840720,960,301,1,8,469
21:26:32.841273,3836,301,2,8,2178
21:26:32.841856,960,301,3,8,2178
21:26:32.846334,3836,301,11,8,469
21:26:32.846883,960,301,12,8,2178
21:26:32.847458,3836,301,13,8,1889
21:26:32.851925,3836,302,1,8,469
21:26:32.852472,960,302,2,8,2178
21:26:32.853105,3836,302,3,8,2178
21:26:32.857641,960,302,11,8,469
21:26:32.858192,3836,302,12,8,2178
