time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:21:05.083475,7659,0,782,9,2,1,1,2,2,2170,0,70166,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.087436,7659,0,782,17,2,1,1,2,2,462,0,69709,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.088323,7659,0,782,18,2,1,1,2,2,2170,0,67544,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.088409,7659,0,782,19,2,1,1,2,2,2170,0,65379,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.092667,7659,0,783,7,2,1,1,2,2,461,0,64923,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.093032,7659,0,783,8,2,1,1,2,2,2167,0,62761,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.093510,7659,0,783,9,2,1,1,2,3,2168,0,60598,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.097430,7659,0,783,17,2,1,1,2,1,464,0,60139,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.097912,7659,0,783,18,2,1,1,2,2,2170,0,57974,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.098503,7659,0,783,19,2,1,1,2,3,1879,0,56100,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.102339,7659,0,784,7,2,1,1,2,1,464,0,55641,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0
20:21:05.102850,7659,0,784,8,2,1,1,2,2,1942,0,53704,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.103359,7659,0,784,9,2,1,1,2,2,1945,0,51764,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.107372,7659,0,784,17,2,1,1,2,2,461,0,51308,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.107846,7659,0,784,18,2,1,1,2,2,2170,0,49143,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.108337,7659,0,784,19,2,1,1,2,3,2168,0,46980,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.112951,7659,0,785,7,2,1,1,2,1,464,0,46521,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.113244,7659,0,785,8,2,1,1,2,2,2167,0,44359,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.113522,7659,0,785,9,2,1,1,2,3,2167,0,42197,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.117356,7659,0,785,17,2,1,1,2,1,464,0,41738,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
20:21:05.118478,7659,0,785,18,2,1,1,2,3,2168,0,39575,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.118488,7659,0,785,19,2,1,1,2,2,1881,0,37699,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.122358,7659,0,786,7,2,1,1,2,1,464,0,37240,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.123315,7659,0,786,8,2,1,1,2,3,2165,0,35080,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.123358,7659,0,786,9,2,1,1,2,2,2170,0,32915,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.127344,7659,0,786,17,2,1,1,2,2,461,0,32459,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.127993,7659,0,786,18,2,1,1,2,2,2170,0,30294,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0
20:21:05.128338,7659,0,786,19,2,1,1,2,3,2168,0,28131,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.132284,7659,0,787,7,2,1,1,2,1,464,0,27672,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.132891,7659,0,787,8,2,1,1,2,2,2167,0,25510,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
20:21:05.133255,7659,0,787,9,2,1,1,2,3,2167,0,23348,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
