time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:40:38.215613,61809,215,18,60,61,1,2178,0,106,8,890
20:40:38.216194,49395,215,19,60,61,1,1889,0,94,8,890
20:40:38.219843,49395,216,7,55,61,1,469,0,106,8,890
20:40:38.220689,61809,216,8,60,61,2,1953,0,106,8,890
20:40:38.221138,49395,216,9,60,61,1,1953,0,106,8,890
20:40:38.225012,61809,216,17,55,61,1,469,0,106,8,890
20:40:38.225631,49395,216,18,60,61,2,2178,0,106,8,890
20:40:38.226099,61809,216,19,60,61,1,2178,0,106,8,890
20:40:38.230504,49395,217,7,55,61,1,469,0,106,8,890
20:40:38.231174,61809,217,8,60,61,1,2178,0,106,8,890
20:40:38.231531,49395,217,9,60,61,1,2178,0,106,8,890
20:40:38.235776,61809,217,17,55,61,2,469,0,106,8,890
20:40:38.236342,49395,217,18,60,61,1,2178,0,106,8,890
20:40:38.236971,61809,217,19,60,61,1,1889,0,94,8,890
20:40:38.241007,61809,218,7,55,61,1,469,0,106,8,890
20:40:38.241600,49395,218,8,60,61,2,2178,0,106,8,890
20:40:38.242070,61809,218,9,60,61,1,2178,0,106,8,890
20:40:38.246309,49395,218,17,55,61,1,469,0,106,8,890
20:40:38.247217,61809,218,18,60,61,1,2178,0,106,8,890
20:40:38.247427,49395,218,19,60,61,1,2178,0,106,8,890
20:40:38.251468,61809,219,7,55,61,2,469,0,106,8,890
20:40:38.252417,49395,219,8,60,61,1,2178,0,106,8,890
20:40:38.252722,61809,219,9,60,61,1,2178,0,106,8,890
20:40:38.256739,49395,219,17,55,61,2,469,0,106,8,890
20:40:38.257601,61809,219,18,60,61,1,2178,0,106,8,890
20:40:38.258077,49395,219,19,60,61,1,1889,0,94,8,890
20:40:38.262066,49395,220,7,55,61,1,469,0,106,8,890
20:40:38.262548,61809,220,8,60,61,1,2178,0,106,8,890
20:40:38.263040,49395,220,9,60,61,1,2178,0,106,8,890
20:40:38.267274,61809,220,17,55,61,2,469,0,106,8,890
20:40:38.268007,49395,220,18,60,61,1,2178,0,106,8,890
20:40:38.269035,61809,220,19,60,61,1,2178,0,106,8,890
20:40:38.272830,49395,221,7,55,61,2,469,0,106,8,890
20:40:38.273843,61809,221,8,60,61,1,2178,0,106,8,890
20:40:38.274250,49395,221,9,60,61,1,2178,0,106,8,890
20:40:38.278182,61809,221,17,55,61,1,469,0,106,8,890
20:40:38.278751,49395,221,18,60,61,1,2178,0,106,8,890
20:40:38.279406,61809,221,19,60,61,1,1889,0,94,8,890
20:40:38.283191,61809,222,7,55,61,1,469,0,106,8,890
20:40:38.284443,49395,222,8,60,61,1,2178,0,106,8,890
20:40:38.284669,61809,222,9,60,61,1,2178,0,106,8,890
20:40:38.288468,49395,222,17,55,61,2,469,0,106,8,890
20:40:38.289083,61809,222,18,60,61,2,2178,0,106,8,890
20:40:38.289634,49395,222,19,60,61,1,2178,0,106,8,890
20:40:38.293823,61809,223,7,55,61,1,469,0,106,8,890
20:40:38.294347,49395,223,8,60,61,1,2178,0,106,8,890
20:40:38.294826,61809,223,9,60,61,1,2178,0,106,8,890
20:40:38.299107,49395,223,17,55,61,1,469,0,106,8,890
20:40:38.299695,61809,223,18,60,61,2,2178,0,106,8,890
20:40:38.300168,49395,223,19,60,61,1,1889,0,94,8,890
20:40:38.304272,49395,224,7,55,61,1,469,0,106,8,890
20:40:38.305276,61809,224,8,60,61,1,1953,0,106,8,890
20:40:38.305520,49395,224,9,60,61,1,1953,0,106,8,890
20:40:38.309417,61809,224,17,55,61,1,469,0,106,8,890
20:40:38.360020,49395,224,18,60,61,2,2178,0,106,8,890
20:40:38.360502,61809,224,19,60,61,1,2178,0,106,8,890
20:40:38.364639,49395,225,7,55,61,1,469,0,106,8,890
20:40:38.364999,61809,225,8,60,61,1,2178,0,106,8,890
20:40:38.365290,49395,225,9,60,61,1,2178,0,106,8,890
20:40:38.369503,61809,225,17,55,61,2,469,0,106,8,890
20:40:38.370516,49395,225,18,60,61,2,2178,0,106,8,890
20:40:38.371018,61809,225,19,60,61,1,1889,0,94,8,890
20:40:38.374652,61809,226,7,55,61,1,469,0,106,8,890
20:40:38.375369,49395,226,8,60,61,1,2178,0,106,8,890
20:40:38.375738,61809,226,9,60,61,1,2178,0,106,8,890
20:40:38.379686,49395,226,17,55,61,1,469,0,106,8,890
20:40:38.380574,61809,226,18,60,61,1,2178,0,106,8,890
20:40:38.381106,49395,226,19,60,61,1,2178,0,106,8,890
20:40:38.385294,61809,227,7,55,61,2,469,0,106,8,890
20:40:38.385832,49395,227,8,60,61,1,2178,0,106,8,890
20:40:38.386258,61809,227,9,60,61,1,2178,0,106,8,890
20:40:38.390212,49395,227,17,55,61,2,469,0,106,8,890
20:40:38.417254,61809,227,18,60,61,1,2178,0,106,8,890
20:40:38.417862,49395,227,19,60,61,1,1889,0,94,8,890
20:40:38.421300,49395,228,7,55,61,1,469,0,106,8,890
20:40:38.422061,61809,228,8,60,61,2,2178,0,106,8,890
20:40:38.422524,49395,228,9,60,61,1,2178,0,106,8,890
20:40:38.426461,61809,228,17,55,61,1,469,0,106,8,890
20:40:38.427090,49395,228,18,60,61,1,2178,0,106,8,890
20:40:38.427534,61809,228,19,60,61,1,2178,0,106,8,890
20:40:38.431855,49395,229,7,55,61,2,469,0,106,8,890
20:40:38.432227,61809,229,8,60,61,1,2178,0,106,8,890
20:40:38.432735,49395,229,9,60,61,1,2178,0,106,8,890
20:40:38.436941,61809,229,17,55,61,1,469,0,106,8,890
20:40:38.437580,49395,229,18,60,61,1,2178,0,106,8,890
