time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:02:03.765948,330,7,26562,106,0,2,7,3368
20:02:03.766376,330,8,26562,106,0,2,7,15112
20:02:03.766670,330,9,26562,106,0,2,7,15112
20:02:03.769394,330,17,26562,106,0,2,7,3368
20:02:03.769857,330,18,26562,106,0,2,7,15112
20:02:03.770022,330,19,26562,106,0,2,7,15112
20:02:03.773037,331,7,26562,106,0,2,7,3368
20:02:03.773323,331,8,26562,106,0,2,7,15112
20:02:03.773738,331,9,26562,53,0,2,7,7552
20:02:03.780087,332,7,26562,106,0,2,7,3368
20:02:03.849530,342,8,26562,5,0,2,7,704
20:02:03.856202,343,7,26562,106,0,2,7,3368
20:02:03.856545,343,8,26562,106,0,2,7,15112
20:02:03.856873,343,9,26562,106,0,2,7,15112
20:02:03.859724,343,17,26562,106,0,2,7,3368
20:02:03.860044,343,18,26562,106,0,2,7,15112
20:02:03.860345,343,19,26562,94,12,2,7,13320
20:02:03.863342,344,7,26562,106,0,2,7,3368
20:02:03.863582,344,8,26562,106,0,2,7,13832
20:02:03.864030,344,9,26562,106,0,2,7,15112
20:02:03.866916,344,17,26562,106,0,2,7,3368
20:02:03.866936,344,18,26562,106,0,2,7,15112
20:02:03.867261,344,19,26562,106,0,2,7,15112
20:02:03.870116,345,7,26562,106,0,2,7,3368
20:02:03.870431,345,8,26562,106,0,2,7,15112
20:02:03.870744,345,9,26562,53,0,2,7,7552
20:02:03.877194,346,7,26562,106,0,2,7,3368
20:02:03.946871,356,8,26562,5,0,2,7,704
20:02:03.953546,357,7,26562,106,0,2,7,3368
20:02:03.953908,357,8,26562,106,0,2,7,15112
20:02:03.954216,357,9,26562,106,0,2,7,15112
20:02:03.957046,357,17,26562,106,0,2,7,3368
20:02:03.957355,357,18,26562,106,0,2,7,15112
20:02:03.957662,357,19,26562,94,12,2,7,13320
20:02:03.960622,358,7,26562,106,0,2,7,3368
20:02:03.960979,358,8,26562,106,0,2,7,15112
20:02:03.961298,358,9,26562,106,0,2,7,15112
20:02:03.964112,358,17,26562,106,0,2,7,3368
20:02:03.964426,358,18,26562,106,0,2,7,15112
20:02:03.964747,358,19,26562,106,0,2,7,15112
20:02:03.967664,359,7,26562,106,0,2,7,3368
20:02:03.968015,359,8,26562,106,0,2,7,15112
20:02:03.968332,359,9,26562,7,0,2,7,1032
20:02:03.971097,359,17,26562,106,0,2,7,3368
20:02:03.978135,360,17,26562,106,0,2,7,3368
20:02:04.045267,370,8,26562,5,0,2,7,704
20:02:04.051898,371,7,26562,106,0,2,7,3368
20:02:04.052259,371,8,26562,106,0,2,7,15112
20:02:04.052592,371,9,26562,106,0,2,7,15112
20:02:04.055534,371,17,26562,106,0,2,7,3368
20:02:04.055923,371,18,26562,106,0,2,7,15112
20:02:04.056473,371,19,26562,94,12,2,7,13320
20:02:04.059445,372,7,26562,106,0,2,7,3368
20:02:04.059453,372,8,26562,106,0,2,7,15112
20:02:04.060399,372,9,26562,106,0,2,7,15112
20:02:04.062401,372,17,26562,106,0,2,7,3368
20:02:04.062604,372,18,26562,106,0,2,7,15112
20:02:04.063062,372,19,26562,106,0,2,7,15112
20:02:04.065697,373,7,26562,106,0,2,7,3368
20:02:04.065952,373,8,26562,106,0,2,7,15112
20:02:04.066623,373,9,26562,106,0,2,7,15112
20:02:04.068983,373,17,26562,106,0,2,7,3368
20:02:04.072484,374,7,26562,106,0,2,7,3368
20:02:04.076055,374,17,26562,106,0,2,7,3368
20:02:04.160712,384,8,26562,5,0,2,7,640
20:02:04.167784,385,7,26562,106,0,2,7,3368
20:02:04.168396,385,8,26562,106,0,2,7,15112
20:02:04.168704,385,9,26562,106,0,2,7,15112
20:02:04.172092,385,17,26562,106,0,2,7,3368
20:02:04.172281,385,18,26562,106,0,2,7,15112
20:02:04.172779,385,19,26562,94,12,2,7,13320
20:02:04.176085,386,7,26562,106,0,2,7,3368
20:02:04.176453,386,8,26562,106,0,2,7,15112
20:02:04.176797,386,9,26562,106,0,2,7,15112
20:02:04.179962,386,17,26562,106,0,2,7,3368
20:02:04.180280,386,18,26562,106,0,2,7,15112
20:02:04.180594,386,19,26562,106,0,2,7,15112
20:02:04.183692,387,7,26562,106,0,2,7,3368
20:02:04.183828,387,8,26562,106,0,2,7,15112
20:02:04.184259,387,9,26562,28,0,2,7,3968
20:02:04.190304,388,7,26562,106,0,2,7,3368
20:02:04.197569,389,7,26562,106,0,2,7,3368
20:02:04.267616,399,8,26562,5,0,2,7,704
20:02:04.274450,400,7,26562,106,0,2,7,3368
20:02:04.274811,400,8,26562,106,0,2,7,13832
20:02:04.274986,400,9,26562,106,0,2,7,15112
20:02:04.277780,400,17,26562,106,0,2,7,3368
20:02:04.278001,400,18,26562,106,0,2,7,15112
20:02:04.278301,400,19,26562,106,0,2,7,15112
20:02:04.281142,401,7,26562,106,0,2,7,3368
20:02:04.281344,401,8,26562,106,0,2,7,15112
20:02:04.281702,401,9,26562,106,0,2,7,15112
20:02:04.284672,401,17,26562,106,0,2,7,3368
20:02:04.285053,401,18,26562,106,0,2,7,15112
20:02:04.285357,401,19,26562,94,12,2,7,13320
20:02:04.288131,402,7,26562,106,0,2,7,3368
20:02:04.288445,402,8,26562,106,0,2,7,15112
20:02:04.288769,402,9,26562,53,0,2,7,7552
20:02:04.291957,402,17,26562,106,0,2,7,3368
20:02:04.298895,403,17,26562,106,0,2,7,3368
20:02:04.299206,403,18,26562,106,0,2,7,15112
20:02:04.299561,403,19,26562,94,12,2,7,13320
20:02:04.302394,404,7,26562,106,0,2,7,3368
20:02:04.302722,404,8,26562,106,0,2,7,15112
20:02:04.303046,404,9,26562,106,0,2,7,15112
20:02:04.306090,404,17,26562,106,0,2,7,3368
20:02:04.309371,405,7,26562,106,0,2,7,3368
20:02:04.316254,406,7,26562,106,0,2,7,3368
20:02:04.323561,407,7,26562,5,0,2,7,152
20:02:04.330508,408,7,26562,106,0,2,7,3368
20:02:04.330880,408,8,26562,106,0,2,7,13832
20:02:04.331185,408,9,26562,106,0,2,7,15112
20:02:04.333981,408,17,26562,106,0,2,7,3368
20:02:04.334344,408,18,26562,106,0,2,7,15112
20:02:04.334751,408,19,26562,106,0,2,7,15112
20:02:04.337588,409,7,26562,106,0,2,7,3368
20:02:04.337943,409,8,26562,106,0,2,7,15112
20:02:04.338271,409,9,26562,106,0,2,7,15112
20:02:04.341268,409,17,26562,106,0,2,7,3368
20:02:04.341639,409,18,26562,106,0,2,7,15112
20:02:04.342036,409,19,26562,94,12,2,7,13320
20:02:04.344846,410,7,26562,106,0,2,7,3368
20:02:04.345249,410,8,26562,43,0,2,7,6016
20:02:04.349587,410,17,26562,106,0,2,7,3368
20:02:04.353116,411,7,26562,106,0,2,7,3368
20:02:04.356301,411,17,26562,106,0,2,7,3368
20:02:04.360428,412,7,26562,106,0,2,7,3368
20:02:04.363759,412,17,26562,106,0,2,7,3368
20:02:04.429483,422,8,26562,5,0,2,7,704
20:02:04.436111,423,7,26562,106,0,2,7,3368
20:02:04.436494,423,8,26562,106,0,2,7,15112
20:02:04.436869,423,9,26562,106,0,2,7,15112
20:02:04.439768,423,17,26562,106,0,2,7,3368
20:02:04.439783,423,18,26562,106,0,2,7,15112
20:02:04.440640,423,19,26562,94,12,2,7,13320
20:02:04.443392,424,7,26562,106,0,2,7,3368
20:02:04.443406,424,8,26562,106,0,2,7,13832
20:02:04.443702,424,9,26562,106,0,2,7,15112
20:02:04.446658,424,17,26562,106,0,2,7,3368
20:02:04.446978,424,18,26562,106,0,2,7,15112
20:02:04.447281,424,19,26562,106,0,2,7,15112
20:02:04.449860,425,7,26562,106,0,2,7,3368
20:02:04.450184,425,8,26562,106,0,2,7,15112
20:02:04.450520,425,9,26562,53,0,2,7,7552
20:02:04.453311,425,17,26562,106,0,2,7,3368
20:02:04.456847,426,7,26562,106,0,2,7,3368
20:02:04.460404,426,17,26562,106,0,2,7,3368
