1787365821978359843,1580467041906304,connecting to 127.0.0.1:2031
1787365821978396958,1580467041942106,turning ON GNB_MAC_UL_MCS_DECISION
1787365821978401643,1580467041946626,time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
1787365833859490337,1580478923035344,19:30:33.858089,65103,588,3,588,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365833861056796,1580478924602007,19:30:33.860928,65103,588,11,588,17,83,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365833862165532,1580478925710524,19:30:33.861255,65103,588,12,588,18,83,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365833862174492,1580478925719592,19:30:33.861649,65103,588,13,588,19,83,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365833865555457,1580478929100695,19:30:33.864412,65103,589,1,589,7,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365833865562966,1580478929107889,19:30:33.864741,65103,589,2,589,8,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365833865565555,1580478929110469,19:30:33.865115,65103,589,3,589,9,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365833934322142,1580478997868233,19:30:33.933900,65103,599,2,599,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365833948202296,1580479011747899,19:30:33.947255,65103,601,1,601,7,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365833951354914,1580479014900430,19:30:33.950659,65103,601,11,601,17,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365833954555089,1580479018100171,19:30:33.954120,65103,602,1,602,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365833955650370,1580479019195414,19:30:33.954449,65103,602,2,602,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365833955653844,1580479019198760,19:30:33.954813,65103,602,3,602,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365833957874567,1580479021419568,19:30:33.957580,65103,602,11,602,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365833959040203,1580479022585156,19:30:33.957904,65103,602,12,602,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365833959043865,1580479022588787,19:30:33.958252,65103,602,13,602,19,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365833962110842,1580479025656303,19:30:33.960959,65103,603,1,603,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365833962207270,1580479025752235,19:30:33.961285,65103,603,2,603,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365833962209246,1580479025754182,19:30:33.961645,65103,603,3,603,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365833965255354,1580479028800523,19:30:33.964359,65103,603,11,603,17,82,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365833965261642,1580479028806589,19:30:33.964687,65103,603,12,603,18,82,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365834031636966,1580479095183042,19:30:34.030287,65103,613,2,613,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834047733970,1580479111279696,19:30:34.047362,65103,615,11,615,17,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365834050911660,1580479114456965,19:30:34.050779,65103,616,1,616,7,82,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365834055232398,1580479118777458,19:30:34.054283,65103,616,11,616,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834055240593,1580479118785537,19:30:34.054603,65103,616,12,616,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834055243166,1580479118788102,19:30:34.054971,65103,616,13,616,19,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834058553701,1580479122098834,19:30:34.057715,65103,617,1,617,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834058571864,1580479122116807,19:30:34.058042,65103,617,2,617,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834059525600,1580479123070606,19:30:34.058407,65103,617,3,617,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834061629502,1580479125174815,19:30:34.061120,65103,617,11,617,17,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834061635128,1580479125180075,19:30:34.061444,65103,617,12,617,18,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365834062692708,1580479126237892,19:30:34.061810,65103,617,13,617,19,83,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787365834064852878,1580479128397946,19:30:34.064546,65103,618,1,618,7,82,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365834065924069,1580479129469365,19:30:34.064879,65103,618,2,618,8,82,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365834134725060,1580479198270883,19:30:34.134013,65103,628,2,628,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834154097506,1580479217642690,19:30:34.153288,65103,630,1,630,7,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365834157333788,1580479220879017,19:30:34.156637,65103,630,11,630,17,82,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365834160736939,1580479224282138,19:30:34.160016,65103,631,1,631,7,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834160749170,1580479224294124,19:30:34.160342,65103,631,2,631,8,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834161772552,1580479225317514,19:30:34.160711,65103,631,3,631,9,82,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834164122133,1580479227667430,19:30:34.163447,65103,631,11,631,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834164126783,1580479227671709,19:30:34.163769,65103,631,12,631,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834165202055,1580479228747057,19:30:34.164147,65103,631,13,631,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365834167933073,1580479231478268,19:30:34.166857,65103,632,1,632,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834167942269,1580479231487216,19:30:34.167185,65103,632,2,632,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2241,-1
1787365834167945953,1580479231490901,19:30:34.167549,65103,632,3,632,9,83,0,9,9,9,9,9,10570,2769,7801,5,106,106,61,20,106,2433,-1
1787365834171082982,1580479234628076,19:30:34.170361,65103,632,11,632,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834171086959,1580479234631877,19:30:34.170685,65103,632,12,632,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834172499765,1580479236045107,19:30:34.171057,65103,632,13,632,19,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365834237898798,1580479301445651,19:30:34.236394,65103,642,2,642,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834244142741,1580479307687918,19:30:34.242926,65103,643,1,643,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834244154281,1580479307699305,19:30:34.243250,65103,643,2,643,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834244159352,1580479307704355,19:30:34.243621,65103,643,3,643,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834247123981,1580479310669235,19:30:34.246384,65103,643,11,643,17,83,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365834247132215,1580479310677181,19:30:34.246714,65103,643,12,643,18,83,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365834248453515,1580479311998626,19:30:34.247064,65103,643,13,643,19,83,0,9,9,9,9,9,20516,8355,12161,5,94,94,48,20,94,2178,-1
1787365834250055087,1580479313600176,19:30:34.249774,65103,644,1,644,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834251159384,1580479314704545,19:30:34.250101,65103,644,2,644,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365834251164518,1580479314709459,19:30:34.250449,65103,644,3,644,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365834254474854,1580479318019984,19:30:34.253187,65103,644,11,644,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834254483941,1580479318028885,19:30:34.253509,65103,644,12,644,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834254485531,1580479318030572,19:30:34.253858,65103,644,13,644,19,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365834321145936,1580479384691245,19:30:34.319720,65103,654,2,654,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834348333549,1580479411878739,19:30:34.347106,65103,658,1,658,7,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365834351585417,1580479415130586,19:30:34.350592,65103,658,11,658,17,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365834354721805,1580479418267167,19:30:34.354178,65103,659,1,659,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834355720926,1580479419266003,19:30:34.354512,65103,659,2,659,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834355724867,1580479419269792,19:30:34.354951,65103,659,3,659,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834359070264,1580479422615580,19:30:34.357724,65103,659,11,659,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834359078255,1580479422623190,19:30:34.358055,65103,659,12,659,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834359082955,1580479422627878,19:30:34.358420,65103,659,13,659,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365834362032674,1580479425578114,19:30:34.361190,65103,660,1,660,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834362040156,1580479425585079,19:30:34.361521,65103,660,2,660,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365834362041231,1580479425586215,19:30:34.361892,65103,660,3,660,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365834365158730,1580479428703845,19:30:34.364717,65103,660,11,660,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834365167704,1580479428712703,19:30:34.365042,65103,660,12,660,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834366308363,1580479429853607,19:30:34.365413,65103,660,13,660,19,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365834431753713,1580479495299464,19:30:34.431423,65103,670,2,670,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834445373743,1580479508919437,19:30:34.444876,65103,672,1,672,7,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365834449441137,1580479512986353,19:30:34.448349,65103,672,11,672,17,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365834452858112,1580479516403326,19:30:34.451781,65103,673,1,673,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834452864983,1580479516409931,19:30:34.452112,65103,673,2,673,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834452870630,1580479516415573,19:30:34.452491,65103,673,3,673,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834455858654,1580479519403724,19:30:34.455271,65103,673,11,673,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834455862564,1580479519407481,19:30:34.455602,65103,673,12,673,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834456975724,1580479520520692,19:30:34.455997,65103,673,13,673,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365834459032674,1580479522577883,19:30:34.458770,65103,674,1,674,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834460080182,1580479523625285,19:30:34.459101,65103,674,2,674,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365834460085484,1580479523630406,19:30:34.459525,65103,674,3,674,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365834463288208,1580479526833554,19:30:34.462334,65103,674,11,674,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834463293937,1580479526838884,19:30:34.462659,65103,674,12,674,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834463304706,1580479526849629,19:30:34.463081,65103,674,13,674,19,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365834529803417,1580479593349141,19:30:34.528698,65103,684,2,684,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834546693294,1580479610238909,19:30:34.545660,65103,686,11,686,17,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365834550029904,1580479613575094,19:30:34.549151,65103,687,1,687,7,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365834553295104,1580479616840574,19:30:34.552597,65103,687,11,687,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834554091851,1580479617636940,19:30:34.552923,65103,687,12,687,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834554105177,1580479617650098,19:30:34.553274,65103,687,13,687,19,83,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365834557469779,1580479621014961,19:30:34.556001,65103,688,1,688,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834557752132,1580479621297100,19:30:34.556325,65103,688,2,688,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365834557754532,1580479621299460,19:30:34.556676,65103,688,3,688,9,83,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365834562400343,1580479625945498,19:30:34.562050,65103,688,11,688,17,83,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365834563434654,1580479626980323,19:30:34.562371,65103,688,12,688,18,83,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365834563767134,1580479627312211,19:30:34.562757,65103,688,13,688,19,83,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365834566596106,1580479630141345,19:30:34.565537,65103,689,1,689,7,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834566604283,1580479630149248,19:30:34.565870,65103,689,2,689,8,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834566606032,1580479630150993,19:30:34.566246,65103,689,3,689,9,83,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365834640148964,1580479703694463,19:30:34.639504,65103,699,2,699,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834647503100,1580479711049181,19:30:34.646057,65103,700,1,700,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834647531560,1580479711076500,19:30:34.646383,65103,700,2,700,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834647533265,1580479711078180,19:30:34.646760,65103,700,3,700,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834650602583,1580479714147792,19:30:34.649935,65103,700,11,700,17,83,0,9,9,9,9,9,20516,5394,15122,5,106,106,48,20,106,528,-1
1787365834650612105,1580479714157067,19:30:34.650007,65103,700,12,700,18,83,0,9,9,9,9,9,20516,5922,14594,5,106,106,48,20,106,2433,-1
1787365834650614019,1580479714158938,19:30:34.650231,65103,700,13,700,19,83,0,9,9,9,9,9,20516,8355,12161,5,106,106,48,20,106,2433,-1
1787365834653583793,1580479717129381,19:30:34.652991,65103,701,1,701,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834653611491,1580479717156608,19:30:34.653268,65103,701,2,701,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365834654595249,1580479718140281,19:30:34.653799,65103,701,3,701,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365834656683973,1580479720229157,19:30:34.656464,65103,701,11,701,17,82,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365834657822592,1580479721367705,19:30:34.656792,65103,701,12,701,18,82,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,100,2304,-1
1787365834724477987,1580479788023200,19:30:34.723060,65103,711,2,711,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834747482899,1580479811028602,19:30:34.747214,65103,714,11,714,17,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365834751538833,1580479815084015,19:30:34.750705,65103,715,1,715,7,82,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365834754708458,1580479818253692,19:30:34.754136,65103,715,11,715,17,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834754717145,1580479818262289,19:30:34.754463,65103,715,12,715,18,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834755769552,1580479819314720,19:30:34.754833,65103,715,13,715,19,82,0,9,9,9,9,9,20516,2961,17555,5,94,94,48,20,94,2178,-1
1787365834757871507,1580479821416807,19:30:34.757553,65103,716,1,716,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834758980338,1580479822525388,19:30:34.757879,65103,716,2,716,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834758984581,1580479822529519,19:30:34.758247,65103,716,3,716,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834762220434,1580479825765761,19:30:34.761102,65103,716,11,716,17,83,0,9,9,9,9,9,14726,0,14726,5,106,106,61,20,106,528,-1
1787365834762231999,1580479825776944,19:30:34.761428,65103,716,12,716,18,83,0,9,9,9,9,9,14726,528,14198,5,106,106,61,20,106,2433,-1
1787365834762236844,1580479825781796,19:30:34.761799,65103,716,13,716,19,83,0,9,9,9,9,9,14726,2961,11765,5,106,106,61,20,106,2433,-1
1787365834765415493,1580479828960534,19:30:34.764496,65103,717,1,717,7,82,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834765420792,1580479828965718,19:30:34.764816,65103,717,2,717,8,82,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834765422149,1580479828967073,19:30:34.765170,65103,717,3,717,9,82,0,9,9,9,9,9,3909,2961,948,5,106,106,61,20,42,960,-1
1787365834835968279,1580479899513457,19:30:34.834802,65103,727,2,727,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834842127431,1580479905672429,19:30:34.841507,65103,728,1,728,7,82,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834842132066,1580479905676998,19:30:34.841836,65103,728,2,728,8,82,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365834843166297,1580479906711221,19:30:34.842209,65103,728,3,728,9,82,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365834845279583,1580479908824855,19:30:34.844989,65103,728,11,728,17,82,0,9,9,9,9,9,20516,5202,15314,5,106,106,48,20,106,528,-1
1787365834846337520,1580479909882740,19:30:34.845314,65103,728,12,728,18,82,0,9,9,9,9,9,20516,5730,14786,5,106,106,48,20,106,2433,-1
1787365834846913002,1580479910457979,19:30:34.845697,65103,728,13,728,19,82,0,9,9,9,9,9,20516,8163,12353,5,106,106,48,20,106,2433,-1
1787365834849550468,1580479913095512,19:30:34.848447,65103,729,1,729,7,82,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834849556619,1580479913101548,19:30:34.848779,65103,729,2,729,8,82,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365834849558196,1580479913103107,19:30:34.849152,65103,729,3,729,9,82,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365834852728249,1580479916273199,19:30:34.851892,65103,729,11,729,17,82,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834852731268,1580479916276190,19:30:34.852218,65103,729,12,729,18,82,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834852732223,1580479916277161,19:30:34.852588,65103,729,13,729,19,82,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365834918492992,1580479982039118,19:30:34.918104,65103,739,2,739,8,82,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365834946206970,1580480009752350,19:30:34.945788,65103,743,1,743,7,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365834950379968,1580480013925168,19:30:34.949212,65103,743,11,743,17,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365834953666460,1580480017211774,19:30:34.952610,65103,744,1,744,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834953675687,1580480017220635,19:30:34.952937,65103,744,2,744,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2241,-1
1787365834954915714,1580480018460711,19:30:34.953347,65103,744,3,744,9,83,0,9,9,9,9,9,20516,2769,17747,5,106,106,48,20,106,2433,-1
1787365834956889678,1580480020435404,19:30:34.956158,65103,744,11,744,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365834957925470,1580480021470772,19:30:34.956488,65103,744,12,744,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365834957948204,1580480021493273,19:30:34.956950,65103,744,13,744,19,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365834960714285,1580480024259783,19:30:34.959780,65103,745,1,745,7,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365834960735126,1580480024280113,19:30:34.960107,65103,745,2,745,8,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365834960737229,1580480024282161,19:30:34.960469,65103,745,3,745,9,83,0,9,9,9,9,9,10570,2961,7609,5,106,106,61,20,106,2433,-1
1787365834963863283,1580480027408375,19:30:34.963213,65103,745,11,745,17,83,0,9,9,9,9,9,3909,0,3909,5,106,106,61,20,106,528,-1
1787365834963869404,1580480027414422,19:30:34.963539,65103,745,12,745,18,83,0,9,9,9,9,9,3909,528,3381,5,106,106,61,20,106,2433,-1
1787365834964899602,1580480028444534,19:30:34.963908,65103,745,13,745,19,83,0,9,9,9,9,9,3909,2961,948,5,94,94,61,20,42,960,-1
1787365835030691153,1580480094236903,19:30:35.029662,65103,755,2,755,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365835047405472,1580480110951127,19:30:35.046726,65103,757,11,757,17,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365835051357361,1580480114903053,19:30:35.050216,65103,758,1,758,7,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365835054884240,1580480118429452,19:30:35.053672,65103,758,11,758,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365835054892644,1580480118437589,19:30:35.053991,65103,758,12,758,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365835055679516,1580480119225042,19:30:35.054395,65103,758,13,758,19,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365835057944457,1580480121490141,19:30:35.057199,65103,759,1,759,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365835058808424,1580480122353734,19:30:35.057525,65103,759,2,759,8,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365835058817669,1580480122362628,19:30:35.057914,65103,759,3,759,9,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365835061853675,1580480125399253,19:30:35.060717,65103,759,11,759,17,83,0,9,9,9,9,9,10570,0,10570,5,106,106,61,20,106,528,-1
1787365835061868281,1580480125413318,19:30:35.061043,65103,759,12,759,18,83,0,9,9,9,9,9,10570,528,10042,5,106,106,61,20,106,2433,-1
1787365835061871922,1580480125416932,19:30:35.061429,65103,759,13,759,19,83,0,9,9,9,9,9,10570,2961,7609,5,94,94,61,20,94,2178,-1
1787365835064999657,1580480128544840,19:30:35.064191,65103,760,1,760,7,83,0,9,9,9,9,9,2806,0,2806,5,106,106,61,20,106,528,-1
1787365835065007404,1580480128552449,19:30:35.064521,65103,760,2,760,8,83,0,9,9,9,9,9,2806,528,2278,5,106,106,61,20,106,2241,-1
1787365835065010655,1580480128555652,19:30:35.064884,65103,760,3,760,9,83,0,9,9,9,9,9,2806,2769,37,5,106,106,61,20,5,116,-1
1787365835137466930,1580480201012931,19:30:35.134307,65103,770,2,770,8,83,0,9,9,9,9,9,0,0,0,5,5,5,61,20,5,116,-1
1787365835153950480,1580480217496282,19:30:35.152591,65103,771,11,771,17,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,24,-1
1787365835157359514,1580480220904759,19:30:35.156076,65103,772,1,772,7,83,0,9,9,9,9,9,0,24,0,5,5,5,48,20,5,24,-1
1787365835160136080,1580480223681915,19:30:35.159620,65103,772,11,772,17,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
1787365835161057127,1580480224602123,19:30:35.159942,65103,772,12,772,18,83,0,9,9,9,9,9,20516,528,19988,5,106,106,48,20,106,2433,-1
1787365835161059821,1580480224604793,19:30:35.160375,65103,772,13,772,19,83,0,9,9,9,9,9,20516,2961,17555,5,106,106,48,20,106,2433,-1
1787365835164096547,1580480227641874,19:30:35.163174,65103,773,1,773,7,83,0,9,9,9,9,9,20516,0,20516,5,106,106,48,20,106,528,-1
