model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,124118,4,3,1,0,3,1,0,0,0,0,3.9457889866668725,5.23209061330229,3.9457889866668725,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,86136,4,3,1,0,3,1,0,0,0,0,3.886529874067504,5.084345107867403,3.886529874067504,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,41179,3,2,1,1,2,1,1,0,0,0,2.231184167286319,2.4894783220406174,2.231184167286319,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,15255,4,2,2,1,2,2,1,0,0,0,1.631156855807478,1.4309686890607665,1.631156855807478,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,102823,4,3,1,0,3,1,0,0,0,0,4.6719605804021604,8.878990194291188,4.6719605804021604,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,78924,4,3,1,0,3,1,0,0,0,0,4.83111874918954,9.391882328584913,4.83111874918954,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,64123,4,3,1,0,3,1,0,0,0,0,4.260165826358008,6.3250446650150245,4.260165826358008,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,47067,4,3,1,0,3,1,0,0,0,0,4.306659493621305,6.302357352932434,4.306659493621305,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,24526,4,3,1,0,3,1,0,0,0,0,4.057585984953216,5.533562252810992,4.057585984953216,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000049_frame82142,82142,3,3,0,10365,4,2,2,1,2,2,1,0,0,0,1.3032460779749828,0.9483512348605317,1.3032460779749828,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,272351,5,3,2,0,3,2,0,0,0,0,5.4840961592649915,17.297697799922936,5.4840961592649915,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,204126,6,3,3,0,3,3,0,0,0,0,5.193305271046503,16.876910318058815,5.193305271046503,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,164979,5,3,2,0,3,2,0,0,0,0,5.53078688146892,17.89951789569488,5.53078688146892,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,112320,5,3,2,0,3,2,0,0,0,0,5.522788126958697,17.84634128642968,5.522788126958697,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,52217,5,3,2,0,3,2,0,0,0,0,6.340945265484941,19.749126287846078,6.340945265484941,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,16548,6,3,3,0,3,3,0,0,0,0,6.42621270798615,20.24619505817378,6.42621270798615,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,206353,5,3,2,0,3,2,0,0,0,0,5.394954469255493,16.602659714606787,5.394954469255493,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,156135,6,3,3,0,3,3,0,0,0,0,5.1315607761676265,16.117462114413264,5.1315607761676265,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,127054,5,3,2,0,3,2,0,0,0,0,5.556270468729705,18.453996860004672,5.556270468729705,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,88174,5,3,2,0,3,2,0,0,0,0,5.55501075321866,18.467638945039486,5.55501075321866,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,42622,5,3,2,0,3,2,0,0,0,0,6.441101028785412,20.68876609685986,6.441101028785412,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,14422,6,3,3,0,3,3,0,0,0,0,6.37481164441425,19.8674006327477,6.37481164441425,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,102659,5,3,2,0,3,2,0,0,0,0,5.527986289985167,18.353056509991905,5.527986289985167,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,79038,6,3,3,0,3,3,0,0,0,0,5.145381421388685,16.386708056989562,5.145381421388685,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,65832,5,3,2,0,3,2,0,0,0,0,5.822793308904243,19.869773325776993,5.822793308904243,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,47819,6,3,3,0,3,3,0,0,0,0,5.364892514716441,19.33301747604118,5.364892514716441,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,25491,4,2,2,1,2,2,1,0,0,0,5.082317872759775,15.914568039339745,5.082317872759775,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000055_frame82154,82154,3,3,0,10034,6,3,3,0,3,3,0,0,0,0,6.344755864383245,19.799756145893213,6.344755864383245,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,279205,4,2,2,0,2,2,0,0,0,0,1.6464955027919967,1.373995691180276,1.6464955027919967,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,208966,4,2,2,0,2,2,0,0,0,0,1.6498207840453614,1.3798087316821777,1.6498207840453614,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,163462,4,2,2,0,2,2,0,0,0,0,1.594168647821147,1.4887177687997264,1.594168647821147,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,110271,4,2,2,0,2,2,0,0,0,0,1.5871884789199726,1.4791690802257507,1.5871884789199726,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,49653,4,2,2,0,2,2,0,0,0,0,1.778614170014134,1.8679758384538179,1.778614170014134,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,16366,4,2,2,0,2,2,0,0,0,0,0.8532131640377272,0.3886748649379041,0.8532131640377272,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,208391,4,2,2,0,2,2,0,0,0,0,1.6977685644006981,1.4656969237029447,1.6977685644006981,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,156284,4,2,2,0,2,2,0,0,0,0,1.7414938570009975,1.5399694042303746,1.7414938570009975,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,125469,4,2,2,0,2,2,0,0,0,0,1.5994553872885708,1.4155708816546022,1.5994553872885708,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,86031,4,2,2,0,2,2,0,0,0,0,1.6258825393322334,1.4530795740808538,1.6258825393322334,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,40561,4,2,2,0,2,2,0,0,0,0,1.853375226819927,1.9668847180767925,1.853375226819927,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,14365,4,2,2,0,2,2,0,0,0,0,0.8929719235481213,0.44103176671394606,0.8929719235481213,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,103084,4,2,2,0,2,2,0,0,0,0,1.6187778600778162,1.348990645366234,1.6187778600778162,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,79363,4,2,2,0,2,2,0,0,0,0,1.8723363532954376,1.8202671584072279,1.8723363532954376,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,64689,4,2,2,0,2,2,0,0,0,0,1.2881358719459988,1.1738112206880194,1.2881358719459988,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,46981,4,2,2,0,2,2,0,0,0,0,1.218686983659558,1.0116828601667316,1.218686983659558,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,24410,4,2,2,0,2,2,0,0,0,0,1.2749582557952497,1.2067763356880006,1.2749582557952497,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000066_frame82176,82176,2,2,0,9759,4,2,2,0,2,2,0,0,0,0,1.07404805694202,0.6145257449758045,1.07404805694202,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,274622,4,2,2,0,2,2,0,0,0,0,1.9645152563498303,1.9296628775424443,1.9645152563498303,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,208822,4,2,2,0,2,2,0,0,0,0,1.9793459314981046,1.9607588212861669,1.9793459314981046,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,164838,4,2,2,0,2,2,0,0,0,0,1.8924310524313035,1.8494814241089648,1.8924310524313035,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,108815,4,2,2,0,2,2,0,0,0,0,1.886132324179844,1.8394187594246496,1.886132324179844,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,49370,4,2,2,0,2,2,0,0,0,0,2.140047929930898,2.3217129648505943,2.140047929930898,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,15921,4,2,2,0,2,2,0,0,0,0,2.0540458433352455,2.1428617289254874,2.0540458433352455,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,207946,4,2,2,0,2,2,0,0,0,0,2.047773896320653,2.09677394701988,2.047773896320653,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,155336,5,2,3,0,2,3,0,0,0,0,2.066274173517885,2.13480112113392,2.066274173517885,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,123759,4,2,2,0,2,2,0,0,0,0,1.8480847647633272,1.759527021575977,1.8480847647633272,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,84763,4,2,2,0,2,2,0,0,0,0,1.867252264917735,1.8031745962405168,1.867252264917735,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,39909,4,2,2,0,2,2,0,0,0,0,2.1686987616042286,2.3972220530912463,2.1686987616042286,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,13829,4,2,2,0,2,2,0,0,0,0,2.1486462923957923,2.3812582273910654,2.1486462923957923,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,103279,4,2,2,0,2,2,0,0,0,0,1.590193920350326,1.2956068504048255,1.590193920350326,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,79006,4,2,2,0,2,2,0,0,0,0,1.4764903873642212,1.0964202207307818,1.4764903873642212,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,64511,4,2,2,0,2,2,0,0,0,0,2.01702859995373,2.0396813327396335,2.01702859995373,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,46865,4,2,2,0,2,2,0,0,0,0,1.8915901360933618,1.8072044219266845,1.8915901360933618,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,24194,4,2,2,0,2,2,0,0,0,0,1.8576054452221666,1.7393858534134785,1.8576054452221666,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000068_frame82180,82180,2,2,0,9563,4,2,2,0,2,2,0,0,0,0,2.0977678915304625,2.204078083478367,2.0977678915304625,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,274664,5,2,3,0,2,3,0,0,0,0,1.218920410946803,0.8734721659704736,1.218920410946803,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,204440,5,2,3,0,2,3,0,0,0,0,1.4450547426743698,1.0800999710795114,1.4450547426743698,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,161887,5,2,3,0,2,3,0,0,0,0,1.3594653733103457,1.0494219222130499,1.3594653733103457,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,110650,5,2,3,0,2,3,0,0,0,0,1.3582859532124696,1.0465342163705484,1.3582859532124696,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,50302,6,2,4,0,2,4,0,0,0,0,0.9155851356775226,0.4208835819980917,0.9155851356775226,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,16459,5,2,3,0,2,3,0,0,0,0,0.9128586512168919,0.5895246277567745,0.9128586512168919,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,207781,5,2,3,0,2,3,0,0,0,0,1.2455586864102002,0.9615705842604874,1.2455586864102002,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,155301,5,2,3,0,2,3,0,0,0,0,1.4365002783723417,1.0970898839968544,1.4365002783723417,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,124661,5,2,3,0,2,3,0,0,0,0,1.3457407122710245,1.0499726960001017,1.3457407122710245,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,86775,5,2,3,0,2,3,0,0,0,0,1.3412221965787388,1.0269503517804803,1.3412221965787388,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,40423,6,2,4,0,2,4,0,0,0,0,0.8870943084529017,0.39484038892627626,0.8870943084529017,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,14238,5,2,3,0,2,3,0,0,0,0,0.876181983622726,0.5265507788942334,0.876181983622726,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,103380,4,2,2,0,2,2,0,0,0,0,1.2321725545616686,0.8368677535681301,1.2321725545616686,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,78774,5,2,3,0,2,3,0,0,0,0,1.5694912899617703,1.295869207799305,1.5694912899617703,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,65062,5,2,3,0,2,3,0,0,0,0,1.4643268420431337,1.1722969972769568,1.4643268420431337,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,47969,4,2,2,0,2,2,0,0,0,0,2.376236686843802,3.9771986674474182,2.376236686843802,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,24236,5,2,3,0,2,3,0,0,0,0,1.0471414780852102,0.5674654467534401,1.0471414780852102,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000070_frame82184,82184,2,2,0,9764,5,2,3,0,2,3,0,0,0,0,0.5693209090859856,0.16219643147412516,0.5693209090859856,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,273102,1,1,0,0,1,0,0,0,0,0,0.6764077600409696,0.4575274578436419,0.6764077600409696,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,201567,1,1,0,0,1,0,0,0,0,0,0.6212332986135193,0.385930811306234,0.6212332986135193,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,162922,2,1,1,0,1,1,0,0,0,0,0.7194143276941184,0.5175569748915804,0.7194143276941184,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,109763,2,1,1,0,1,1,0,0,0,0,0.7162744309378368,0.513049060415322,0.7162744309378368,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,50231,2,1,1,0,1,1,0,0,0,0,0.9037931903237462,0.8168421308755752,0.9037931903237462,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,16928,2,1,1,0,1,1,0,0,0,0,1.4709463899121253,2.1636832819955143,1.4709463899121253,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,208172,1,1,0,0,1,0,0,0,0,0,0.6284172445852225,0.3949082332920834,0.6284172445852225,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,154131,1,1,0,0,1,0,0,0,0,0,0.5875123329801425,0.34517074140376985,0.5875123329801425,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,122952,2,1,1,0,1,1,0,0,0,0,0.6934051958870516,0.48081076568316045,0.6934051958870516,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,86284,2,1,1,0,1,1,0,0,0,0,0.6840558332281413,0.4679323829734467,0.6840558332281413,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,40316,2,1,1,0,1,1,0,0,0,0,0.866544527693292,0.7508994184751906,0.866544527693292,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,14829,2,1,1,0,1,1,0,0,0,0,1.462332845431702,2.138417350828378,1.462332845431702,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,103395,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,78104,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,64162,2,1,1,0,1,1,0,0,0,0,0.8194452517633611,0.6714905206375184,0.8194452517633611,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,47328,1,1,0,0,1,0,0,0,0,0,1.2652410170818171,1.600834831306231,1.2652410170818171,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,24065,2,1,1,0,1,1,0,0,0,0,0.8910386693219184,0.7939499102269751,0.8910386693219184,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000077_frame82198,82198,1,1,0,10109,2,1,1,0,1,1,0,0,0,0,1.6088720026144172,2.588469120796525,1.6088720026144172,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,274016,1,1,0,0,1,0,0,0,0,0,1.0579241361830618,1.1192034779186775,1.0579241361830618,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,208398,1,1,0,0,1,0,0,0,0,0,1.03118329730371,1.0633389926381518,1.03118329730371,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,165871,1,1,0,0,1,0,0,0,0,0,0.3780341428650769,0.14290981317173337,0.3780341428650769,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,111454,1,1,0,0,1,0,0,0,0,0,0.3826815606936298,0.14644517689491227,0.3826815606936298,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,49557,1,1,0,0,1,0,0,0,0,0,0.328897907691106,0.10817383368358728,0.328897907691106,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,17669,2,1,1,0,1,1,0,0,0,0,1.0303209302721692,1.0615612193569082,1.0303209302721692,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,207242,1,1,0,0,1,0,0,0,0,0,1.0616193026201806,1.1270355436957584,1.0616193026201806,0.0
ae64,64,per_channel_uint6,0.3,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,155840,1,1,0,0,1,0,0,0,0,0,1.017612238117245,1.0355346671659886,1.017612238117245,0.0
ae64,64,per_channel_uint6,0.5,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,125383,1,1,0,0,1,0,0,0,0,0,0.3900830185052746,0.15216476132618642,0.3900830185052746,0.0
ae64,64,per_channel_uint6,0.7,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,85678,1,1,0,0,1,0,0,0,0,0,0.3920066684500942,0.15366922810934208,0.3920066684500942,0.0
ae64,64,per_channel_uint6,0.9,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,40033,1,1,0,0,1,0,0,0,0,0,0.3487497597130871,0.12162639489993597,0.3487497597130871,0.0
ae64,64,per_channel_uint6,0.98,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,15470,2,1,1,0,1,1,0,0,0,0,1.040220358734367,1.0820583947254552,1.040220358734367,0.0
ae64,64,per_channel_uint4,0.0,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,103480,1,1,0,0,1,0,0,0,0,0,0.7171435620848123,0.5142948886396931,0.7171435620848123,0.0
ae64,64,per_channel_uint4,0.3,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,79442,1,1,0,0,1,0,0,0,0,0,0.8426929232281009,0.7101313628587219,0.8426929232281009,0.0
ae64,64,per_channel_uint4,0.5,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,65395,1,1,0,0,1,0,0,0,0,0,1.323841399956908,1.7525560522398662,1.323841399956908,0.0
ae64,64,per_channel_uint4,0.7,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,47079,1,1,0,0,1,0,0,0,0,0,1.2254630356985519,1.5017596518635101,1.2254630356985519,0.0
ae64,64,per_channel_uint4,0.9,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,23905,1,1,0,0,1,0,0,0,0,0,0.6720652641439335,0.45167171926885513,0.6720652641439335,0.0
ae64,64,per_channel_uint4,0.98,moving_ego_pps200000_low_8loops_stride2_000083_frame82210,82210,1,1,0,10801,2,1,1,0,1,1,0,0,0,0,1.1122748186734153,1.2371552722549788,1.1122748186734153,0.0
ae64,64,per_channel_uint8,0.0,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,280038,2,1,1,0,1,1,0,0,0,0,0.9296282349221763,0.864208655164521,0.9296282349221763,0.0
ae64,64,per_channel_uint8,0.3,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,203654,2,1,1,0,1,1,0,0,0,0,0.9190038912885474,0.8445681522034922,0.9190038912885474,0.0
ae64,64,per_channel_uint8,0.5,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,165643,2,1,1,0,1,1,0,0,0,0,0.7744351342615301,0.5997497771786742,0.7744351342615301,0.0
ae64,64,per_channel_uint8,0.7,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,109176,2,1,1,0,1,1,0,0,0,0,0.7665858299801044,0.5876538347262855,0.7665858299801044,0.0
ae64,64,per_channel_uint8,0.9,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,48664,2,1,1,0,1,1,0,0,0,0,1.025427950658688,1.0515024819920769,1.025427950658688,0.0
ae64,64,per_channel_uint8,0.98,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,17072,2,1,1,0,1,1,0,0,0,0,2.128112043797437,4.528860870955705,2.128112043797437,0.0
ae64,64,per_channel_uint6,0.0,moving_ego_pps200000_low_8loops_stride2_000091_frame82226,82226,1,1,0,208538,2,1,1,0,1,1,0,0,0,0,0.8938697195944099,0.7990030756077889,0.8938697195944099,0.0
