model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,203924,7,4,3,0,2,3,0,2,0,0,2.3860183349487025,3.554031310975962,0.3800691110223377,2.0059492239263648
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,143645,7,4,3,0,2,3,0,2,0,0,2.3758094463856283,3.532155040772492,0.37411539184938336,2.001694054536245
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,78220,8,3,5,1,2,3,0,1,2,1,1.0519796830634145,0.4096360628898662,0.538588283111228,0.5133913999521866
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,34372,6,4,2,0,2,2,0,2,0,0,1.662716367221013,1.0466522632839834,0.32944848783643216,1.333267879384581
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,266657,7,4,3,0,2,3,0,2,0,0,2.0083172893322287,2.9814023049219296,0.2721349783786108,1.736182310953618
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,194941,7,4,3,0,2,3,0,2,0,0,2.0054733747067854,2.969134903020689,0.2885292950335487,1.7169440796732365
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,155973,7,4,3,0,2,3,0,2,0,0,5.396482641332526,23.416026103381064,0.39140381757468823,5.005078823757838
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,111076,7,4,3,0,2,3,0,2,0,0,5.38882597068581,23.504015940622846,0.3713452527532421,5.017480717932568
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,62780,8,4,4,0,2,3,0,2,1,0,5.9292900372084825,24.48994084515214,0.5300182722557142,5.399271764952768
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,29505,6,4,2,0,2,2,0,2,0,0,1.665364071603404,1.0526975070978768,0.364570019002891,1.300794052600513
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,130519,7,4,3,0,2,3,0,2,0,0,5.477694891601,24.262997403318597,0.38978508830372705,5.087909803297273
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,95024,8,3,5,1,2,4,0,1,1,1,0.5597472278578208,0.14344731039781286,0.33146372719120537,0.2282835006666154
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,78507,7,3,4,1,2,3,0,1,1,1,0.7090062911318983,0.17514303456497726,0.44302536927729463,0.26598092185460365
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,59536,8,3,5,1,2,4,0,1,1,1,0.6041610485581993,0.12808360245282857,0.4176631950755895,0.1864978534826098
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,38247,8,4,4,0,2,3,0,2,1,0,5.927524967026176,24.22890659507517,0.5148033225837175,5.412721644442458
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_004592_frame101109,101109,4,2,2,20134,6,4,2,0,2,2,0,2,0,0,1.9075181238507497,1.2794400858037571,0.4142635633382029,1.4932545605125467
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,348442,5,4,1,0,2,1,0,2,0,0,2.9788387684640676,3.0097731185686953,0.6082388556331186,2.370599912830949
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,255013,5,4,1,0,2,1,0,2,0,0,2.9632467726561225,2.9703044501000453,0.6108326843360525,2.35241408832007
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,204312,4,4,0,0,2,0,0,2,0,0,3.5552685234428028,4.182869216146553,0.809260614653005,2.7460079087897977
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,144779,4,4,0,0,2,0,0,2,0,0,3.5177232885223955,4.170752740962021,0.7625278967547926,2.755195391767603
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,82275,4,4,0,0,2,0,0,2,0,0,3.7521249874609395,5.271779561186739,0.6294692810891689,3.122655706371771
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,31666,4,3,1,1,2,0,0,1,1,1,4.024742918843163,7.624205012706672,2.5930730583747965,1.4316698604683662
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,266731,5,4,1,0,2,1,0,2,0,0,2.891406281334576,2.8395022049877445,0.5927068514271281,2.2986994299074475
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,195460,5,4,1,0,2,1,0,2,0,0,2.8306898691359335,2.6887208192378327,0.595330719637059,2.2353591494988745
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,157112,4,4,0,0,2,0,0,2,0,0,3.5468548015792933,4.133848434249253,0.8343986744642767,2.7124561271150163
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,112806,4,4,0,0,2,0,0,2,0,0,3.5161638657593324,4.135868527125538,0.7796053087240393,2.736558557035293
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,67960,4,4,0,0,2,0,0,2,0,0,3.7982706549497562,5.4339468949196235,0.6395578982994911,3.158712756650265
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,28271,4,3,1,1,2,0,0,1,1,1,3.9547174066202033,7.2967413188145365,2.5329081652961456,1.4218092413240575
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,131064,5,4,1,0,2,1,0,2,0,0,3.200853932856776,3.887917112662578,0.46109660980421985,2.7397573230525563
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,95905,5,4,1,0,2,1,0,2,0,0,3.3385954830210562,4.076209688851845,0.5365901797828628,2.802005303238193
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,79190,4,4,0,0,2,0,0,2,0,0,3.7036336822957265,4.584175319423775,0.8121492699962316,2.891484412299495
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,60054,4,4,0,0,2,0,0,2,0,0,3.6901837119908354,4.664132792201228,0.7368401753657714,2.9533435366250638
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,40017,4,4,0,0,2,0,0,2,0,0,3.2937670476660763,4.208530763504821,0.6230684203212382,2.670698627344838
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_004597_frame101119,101119,4,2,2,19324,4,3,1,1,2,0,0,1,1,1,4.022135109735966,7.965425116030065,2.6484062925299954,1.3737288172059703
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,348463,3,2,1,0,2,1,0,0,0,0,0.42404305051212765,0.09267232323333796,0.42404305051212765,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,256731,3,2,1,0,2,1,0,0,0,0,0.432762086987824,0.09671348631859486,0.432762086987824,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,206668,3,2,1,0,2,1,0,0,0,0,0.47860607372829767,0.11756020245712454,0.47860607372829767,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,150090,3,2,1,0,2,1,0,0,0,0,0.5153626322504151,0.13777588123634832,0.5153626322504151,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,79792,3,2,1,0,2,1,0,0,0,0,0.7097717153996896,0.25501343813499594,0.7097717153996896,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,31927,3,2,1,0,2,0,0,0,1,0,3.5584442463355592,11.0388969098279,3.5584442463355592,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,266930,3,2,1,0,2,1,0,0,0,0,0.4367403125059811,0.0996955189250211,0.4367403125059811,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,197121,3,2,1,0,2,1,0,0,0,0,0.41826114443918894,0.09025175808146388,0.41826114443918894,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,159657,3,2,1,0,2,1,0,0,0,0,0.4677046770427483,0.11053698321806932,0.4677046770427483,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,117313,3,2,1,0,2,1,0,0,0,0,0.4979844453684755,0.12605523090374982,0.4979844453684755,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,64819,3,2,1,0,2,1,0,0,0,0,0.7275267522881901,0.266980296439798,0.7275267522881901,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,27857,3,2,1,0,2,0,0,0,1,0,3.5119431078157395,10.555165195299972,3.5119431078157395,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,131648,3,2,1,0,2,1,0,0,0,0,0.5790023721320743,0.18605315266774924,0.5790023721320743,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,97072,3,2,1,0,2,1,0,0,0,0,0.5535422292436492,0.17249282767981083,0.5535422292436492,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,80435,3,2,1,0,2,1,0,0,0,0,0.5928045468373717,0.18852997826019702,0.5928045468373717,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,62429,3,2,1,0,2,1,0,0,0,0,0.6191233799478459,0.2073234535709464,0.6191233799478459,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,38484,3,2,1,0,2,1,0,0,0,0,0.8364147717357369,0.35040298475017695,0.8364147717357369,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_004614_frame101153,101153,2,2,0,18908,3,2,1,0,2,0,0,0,1,0,2.990477178667469,7.587384164213818,2.990477178667469,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,348686,3,2,1,0,2,1,0,0,0,0,0.4466629560926567,0.13727408002375976,0.4466629560926567,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,258246,3,2,1,0,2,1,0,0,0,0,0.4461722370472331,0.1372721903475892,0.4461722370472331,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,208238,3,2,1,0,2,1,0,0,0,0,0.44509895680132394,0.12094988232701129,0.44509895680132394,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,152736,3,2,1,0,2,1,0,0,0,0,0.3696905261873638,0.07824983887450179,0.3696905261873638,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,77876,3,2,1,0,2,1,0,0,0,0,1.0005983781385521,0.5073426585070278,1.0005983781385521,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,31243,3,2,1,0,2,0,0,0,1,0,3.8268902575670767,12.986351466053357,3.8268902575670767,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,267023,3,2,1,0,2,1,0,0,0,0,0.4289192711688416,0.12816190326819676,0.4289192711688416,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,198259,3,2,1,0,2,1,0,0,0,0,0.43719420574861495,0.13544542684600197,0.43719420574861495,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,161156,3,2,1,0,2,1,0,0,0,0,0.43548121574600457,0.11834148005600992,0.43548121574600457,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,119622,3,2,1,0,2,1,0,0,0,0,0.36161579998719134,0.07844555412450274,0.36161579998719134,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,63259,3,2,1,0,2,1,0,0,0,0,0.9845349288592717,0.4921735670813673,0.9845349288592717,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,27154,3,2,1,0,2,0,0,0,1,0,3.780090927140516,12.695673218467263,3.780090927140516,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,131875,3,2,1,0,2,1,0,0,0,0,0.5039912008064839,0.17882331874375929,0.5039912008064839,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,97949,3,2,1,0,2,1,0,0,0,0,0.4928513837872433,0.1785048805041232,0.4928513837872433,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,81423,3,2,1,0,2,1,0,0,0,0,0.4734226118857842,0.13422883763794724,0.4734226118857842,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,63392,3,2,1,0,2,1,0,0,0,0,0.393167031086795,0.08181442802844568,0.393167031086795,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,37702,3,2,1,0,2,1,0,0,0,0,0.9139867714509631,0.418024009888755,0.9139867714509631,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_004629_frame101183,101183,2,2,0,18697,3,2,1,0,2,0,0,0,1,0,3.5866792447282414,10.991862269892898,3.5866792447282414,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,348754,3,2,1,0,2,1,0,0,0,0,0.4162247773155482,0.10523448124726256,0.4162247773155482,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,258112,3,2,1,0,2,1,0,0,0,0,0.41157088938117525,0.10342659923881439,0.41157088938117525,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,208119,4,2,2,0,2,1,0,0,1,0,0.4240203180652787,0.09919985006872112,0.4240203180652787,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,151794,4,2,2,0,2,1,0,0,1,0,0.3351537246363425,0.05727371159946516,0.3351537246363425,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,79025,3,2,1,0,2,1,0,0,0,0,0.8652459516303974,0.3934480914696905,0.8652459516303974,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,29344,3,2,1,0,2,0,0,0,1,0,1.9609223204442232,3.109915071791971,1.9609223204442232,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,266997,3,2,1,0,2,1,0,0,0,0,0.44043977373449805,0.11686082339678931,0.44043977373449805,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,198156,3,2,1,0,2,1,0,0,0,0,0.41625087592544924,0.10550781619115271,0.41625087592544924,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,160887,4,2,2,0,2,1,0,0,1,0,0.46747649107625644,0.11663280193011619,0.46747649107625644,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,119332,4,2,2,0,2,1,0,0,1,0,0.35757567529581835,0.06440295423240971,0.35757567529581835,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,64211,3,2,1,0,2,1,0,0,0,0,0.8759839721851658,0.4051627292238965,0.8759839721851658,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,25506,3,2,1,0,2,0,0,0,1,0,1.9632497112478446,3.122276971783959,1.9632497112478446,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,131686,3,2,1,0,2,1,0,0,0,0,0.43009066544668073,0.13537737744349904,0.43009066544668073,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,97869,3,2,1,0,2,1,0,0,0,0,0.419437725332144,0.1344687116593887,0.419437725332144,0.0
ae128,128,per_channel_uint4,0.5,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,81615,3,2,1,0,2,1,0,0,0,0,0.42173084946995554,0.09176185172667209,0.42173084946995554,0.0
ae128,128,per_channel_uint4,0.7,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,63381,3,2,1,0,2,1,0,0,0,0,0.38253044794557844,0.07340072537139114,0.38253044794557844,0.0
ae128,128,per_channel_uint4,0.9,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,38335,2,2,0,0,2,0,0,0,0,0,0.7755940747348963,0.3010639011883229,0.7755940747348963,0.0
ae128,128,per_channel_uint4,0.98,moving_ego_pps200000_medium_8loops_stride2_004630_frame101185,101185,2,2,0,17410,3,2,1,0,2,0,0,0,1,0,2.075057062108657,3.6994425518510337,2.075057062108657,0.0
ae128,128,per_channel_uint8,0.0,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,348714,3,2,1,0,2,1,0,0,0,0,0.41027774504167025,0.10006540465647928,0.41027774504167025,0.0
ae128,128,per_channel_uint8,0.3,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,258941,3,2,1,0,2,1,0,0,0,0,0.4112799195167369,0.09953333353007465,0.4112799195167369,0.0
ae128,128,per_channel_uint8,0.5,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,208691,3,2,1,0,2,1,0,0,0,0,0.39463887820846816,0.08269870317126898,0.39463887820846816,0.0
ae128,128,per_channel_uint8,0.7,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,151562,3,2,1,0,2,1,0,0,0,0,0.36687894725727555,0.07008643609612092,0.36687894725727555,0.0
ae128,128,per_channel_uint8,0.9,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,81824,3,2,1,0,2,1,0,0,0,0,0.740489271369515,0.33689412764566784,0.740489271369515,0.0
ae128,128,per_channel_uint8,0.98,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,27618,2,2,0,0,2,0,0,0,0,0,1.8940519114874026,2.7267628899844953,1.8940519114874026,0.0
ae128,128,per_channel_uint6,0.0,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,267099,3,2,1,0,2,1,0,0,0,0,0.39483801194246354,0.09398919124854853,0.39483801194246354,0.0
ae128,128,per_channel_uint6,0.3,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,198803,3,2,1,0,2,1,0,0,0,0,0.3879329483089544,0.08873947023115128,0.3879329483089544,0.0
ae128,128,per_channel_uint6,0.5,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,161502,3,2,1,0,2,1,0,0,0,0,0.3820482402751371,0.07998828971144994,0.3820482402751371,0.0
ae128,128,per_channel_uint6,0.7,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,119352,3,2,1,0,2,1,0,0,0,0,0.36642591741201547,0.07036454532121672,0.36642591741201547,0.0
ae128,128,per_channel_uint6,0.9,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,66069,3,2,1,0,2,1,0,0,0,0,0.7281755616326179,0.32774324655858755,0.7281755616326179,0.0
ae128,128,per_channel_uint6,0.98,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,24062,2,2,0,0,2,0,0,0,0,0,1.8927999673589735,2.75648755437672,1.8927999673589735,0.0
ae128,128,per_channel_uint4,0.0,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,131915,3,2,1,0,2,1,0,0,0,0,0.4421335757897207,0.12824955999276932,0.4421335757897207,0.0
ae128,128,per_channel_uint4,0.3,moving_ego_pps200000_medium_8loops_stride2_004645_frame101215,101215,2,2,0,98457,3,2,1,0,2,1,0,0,0,0,0.3972454676250595,0.11472652247801236,0.3972454676250595,0.0
