model,ae_bottleneck,quant,roi,sample_id,frame_id,n_inview,n_inview_veh,n_inview_ped,payload_bytes,n_pred,tp,fp,fn,tp_veh,fp_veh,fn_veh,tp_ped,fp_ped,fn_ped,loc_err_sum,loc_err_sq_sum,loc_err_sum_veh,loc_err_sum_ped
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003727_frame109648,109648,2,1,1,43610,2,2,0,0,1,0,0,1,0,0,2.0630070500858286,3.127307879835943,0.32464114965290003,1.7383659004329284
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,1083937,3,2,1,0,1,1,0,1,0,0,0.39839537495916905,0.11319942961082409,0.06912080210713327,0.32927457285203576
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,779688,3,2,1,0,1,1,0,1,0,0,0.38124867823695513,0.10069086396635371,0.07226981525554904,0.3089788629814061
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,608282,2,1,1,1,1,1,0,0,0,1,0.07530934901866262,0.005671498049614742,0.07530934901866262,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,428773,2,1,1,1,1,1,0,0,0,1,0.07481536238983938,0.005597338449522993,0.07481536238983938,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,197016,1,1,0,1,1,0,0,0,0,1,0.02918627061593152,0.0008518383924663878,0.02918627061593152,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,71187,1,1,0,1,1,0,0,0,0,1,0.34084504830131235,0.11617534695152394,0.34084504830131235,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,808513,2,1,1,1,1,1,0,0,0,1,0.03961819818329651,0.0015696016272909589,0.03961819818329651,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,577413,2,1,1,1,1,1,0,0,0,1,0.04772256586915499,0.002277443293135837,0.04772256586915499,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,457492,2,1,1,1,1,1,0,0,0,1,0.06038438504030999,0.003646273956696413,0.06038438504030999,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,336102,2,1,1,1,1,1,0,0,0,1,0.05515248371209055,0.003041796459612413,0.05515248371209055,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,167192,1,1,0,1,1,0,0,0,0,1,0.036728582238273876,0.0013489887532336473,0.036728582238273876,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,63542,1,1,0,1,1,0,0,0,0,1,0.3738747704250688,0.13978234396039788,0.3738747704250688,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,401793,2,1,1,1,1,1,0,0,0,1,0.041204927279232056,0.001697846032086802,0.041204927279232056,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,291747,2,1,1,1,1,1,0,0,0,1,0.06973743283376582,0.004863309538243999,0.06973743283376582,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,239820,2,1,1,1,1,1,0,0,0,1,0.08361832993570795,0.006992025101236912,0.08361832993570795,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,192838,2,1,1,1,1,1,0,0,0,1,0.05054329799861406,0.002554624972576704,0.05054329799861406,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,105064,2,1,1,1,1,1,0,0,0,1,0.07855469394139401,0.006170839940226085,0.07855469394139401,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003729_frame109652,109652,2,1,1,43735,2,2,0,0,1,0,0,1,0,0,0.8089695475373437,0.33606690699547764,0.3379601821724423,0.4710093653649015
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,1085120,4,2,2,0,1,1,0,1,1,0,0.749335345570787,0.40796823056974124,0.12246091186402575,0.6268744337067612
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,780897,4,2,2,0,1,1,0,1,1,0,0.7342398051609247,0.38934060668806697,0.12238886557586556,0.6118509395850591
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,610421,3,2,1,0,1,1,0,1,0,0,1.5309385613887785,2.001618343143757,0.1213683942758928,1.4095701671128857
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,434608,3,2,1,0,1,1,0,1,0,0,1.5289527647403,2.0092307640739646,0.1162547822709013,1.4126979824693988
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,198644,1,1,0,1,1,0,0,0,0,1,0.10420659214855293,0.010859013847214855,0.10420659214855293,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,71293,1,1,0,1,1,0,0,0,0,1,0.24218775923253108,0.058654910722074446,0.24218775923253108,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,810270,3,2,1,0,1,0,0,1,1,0,0.6536241312670912,0.29053769120843526,0.13069291980491238,0.5229312114621788
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,578205,4,2,2,0,1,1,0,1,1,0,0.6813447574622923,0.32216885915949167,0.1284772799437134,0.5528674775185789
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,458487,2,1,1,1,1,1,0,0,0,1,0.12960580763397123,0.016797665372453953,0.12960580763397123,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,343940,2,1,1,1,1,1,0,0,0,1,0.11272215536374841,0.012706284309849035,0.11272215536374841,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,169209,1,1,0,1,1,0,0,0,0,1,0.08752836684232243,0.007661215002084169,0.08752836684232243,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,63759,1,1,0,1,1,0,0,0,0,1,0.25607953156161867,0.06557672648481805,0.25607953156161867,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,402202,2,1,1,1,1,1,0,0,0,1,0.1500957530067215,0.02252873507065475,0.1500957530067215,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,292855,4,2,2,0,1,1,0,1,1,0,0.8982498265094532,0.5996938344637616,0.13586187757094986,0.7623879489385033
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,241377,2,1,1,1,1,1,0,0,0,1,0.07370796170529491,0.005432863618749221,0.07370796170529491,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,195716,2,1,1,1,1,1,0,0,0,1,0.016702931724838485,0.00027898792820461594,0.016702931724838485,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,105945,1,1,0,1,1,0,0,0,0,1,0.10335818182429478,0.01068291375002398,0.10335818182429478,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003739_frame109672,109672,2,1,1,44284,1,1,0,1,1,0,0,0,0,1,0.29713669733792025,0.08829021690488682,0.29713669733792025,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,1081602,5,3,2,0,2,2,0,1,0,0,0.7839410609528072,0.28587173562887713,0.5566282403824783,0.22731282057032906
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,780656,5,3,2,0,2,2,0,1,0,0,0.802946806786174,0.29849665497648514,0.5670474614986505,0.23589934528752354
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,607946,6,3,3,0,2,3,0,1,0,0,1.066907364136017,0.49090433807861755,0.5616303630988544,0.5052770010371626
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,432906,6,3,3,0,2,3,0,1,0,0,1.1040234829494149,0.5309537940094587,0.5688717351421471,0.5351517478072677
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,196068,4,3,1,0,2,1,0,1,0,0,2.206033003604916,2.2103999107394,1.3494878439113704,0.8565451596935455
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,66319,7,3,4,0,2,3,0,1,1,0,1.507295785394653,0.9740436368727399,1.3849190975008683,0.12237668789378466
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,806478,5,3,2,0,2,2,0,1,0,0,0.6087138694797245,0.20644176400797112,0.5297309250523796,0.07898294442734494
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,578664,5,3,2,0,2,2,0,1,0,0,0.6032063283459257,0.2316399766975092,0.5655275782135929,0.03767875013233282
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,460928,5,2,3,1,2,3,0,0,0,1,0.36992400795176755,0.08940724583300406,0.36992400795176755,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,345220,5,2,3,1,2,3,0,0,0,1,0.414784948821202,0.12138386735285452,0.414784948821202,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,166024,3,2,1,1,2,1,0,0,0,1,1.169553057545622,1.103384701831579,1.169553057545622,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,60157,7,3,4,0,2,3,0,1,1,0,1.8205346982763704,1.2727941895379744,1.5405470740016458,0.27998762427472473
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,400224,5,3,2,0,2,1,0,1,1,0,0.9433440082503844,0.413150583229779,0.7687986682178717,0.17454534003251282
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,293908,6,3,3,0,2,2,0,1,1,0,0.9282990637533424,0.4468810153471225,0.8060038310805251,0.1222952326728174
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,242198,6,3,3,0,2,2,0,1,1,0,1.4328840497901456,0.8316905126616808,0.6885516357284627,0.7443324140616829
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,199014,4,2,2,1,2,2,0,0,0,1,0.49970436247916056,0.13569312078259713,0.49970436247916056,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,104988,4,2,2,1,2,2,0,0,0,1,0.4671435840644863,0.13500255867493016,0.4671435840644863,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003747_frame109688,109688,3,2,1,42209,7,3,4,0,2,3,0,1,1,0,2.0923170027256592,1.5008407332981413,1.2284441230455774,0.8638728796800818
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,1079340,5,3,2,0,2,1,0,1,1,0,0.7840606707076034,0.3647767501162593,0.657016903043543,0.12704376766406042
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,779446,5,3,2,0,2,1,0,1,1,0,0.7885568510995306,0.3737153604777162,0.6665923603482243,0.12196449075130622
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,607823,4,3,1,0,2,1,0,1,0,0,1.2392284624593313,0.7897108644062791,0.4295244012497893,0.809704061209542
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,433133,4,3,1,0,2,1,0,1,0,0,1.2200172369281692,0.7354366655938799,0.46063872637038683,0.7593785105577824
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,205916,6,3,3,0,2,1,0,1,2,0,1.0015632288052299,0.5076724813149732,0.3422507311150227,0.6593124976902071
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,63901,5,3,2,0,2,2,0,1,0,0,2.1672328613619207,1.7019609700706262,1.2024913615642503,0.9647414997976704
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,804855,5,3,2,0,2,1,0,1,1,0,0.8994385206549299,0.47372000387350177,0.7267923950666618,0.17264612558826808
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,578169,5,3,2,0,2,1,0,1,1,0,0.8867967199007118,0.4429000885131286,0.6972844864466448,0.1895122334540671
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,459803,4,3,1,0,2,1,0,1,0,0,1.2979746611353677,1.0002388854910145,0.3377938695236999,0.9601807916116678
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,346294,4,3,1,0,2,1,0,1,0,0,1.3815176078426121,1.0895963744734096,0.3955217051990824,0.9859959026435298
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,171114,7,3,4,0,2,2,0,1,2,0,1.0025239370123622,0.6135229212145027,0.24068130242253155,0.7618426345898307
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,57960,5,3,2,0,2,2,0,1,0,0,1.9484489184149947,1.5296993354402795,0.9969442947284339,0.9515046236865609
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,400295,5,3,2,0,2,1,0,1,1,0,1.3368805415081975,0.8060241704200124,0.7027838621104565,0.634096679397741
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,294262,7,3,4,0,2,2,0,1,2,0,1.3095377119309681,0.8653077443317146,0.8443319460043964,0.46520576592657154
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,242493,6,3,3,0,2,2,0,1,1,0,0.9992959750104409,0.5347531270741657,0.32073020389110085,0.67856577111934
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,199956,5,3,2,0,2,2,0,1,0,0,1.607224987394836,1.5152320924496978,0.4434103851638759,1.1638146022309603
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,110403,7,3,4,0,2,2,0,1,2,0,1.2714849498579905,0.7465301071670937,0.8346979106377456,0.43678703922024487
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003753_frame109700,109700,3,2,1,42739,5,3,2,0,2,2,0,1,0,0,2.226731702730053,1.6947200144864203,1.5930219879041005,0.6337097148259526
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,1090485,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,799165,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,625484,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,423921,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,203316,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,67871,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,811370,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,589917,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,469877,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,331361,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,165392,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,64745,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,401843,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,297995,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,243714,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,186703,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.9,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,105145,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint4,0.98,moving_ego_pps200000_crowded_8loops_stride2_003775_frame109744,109744,1,0,1,47140,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
noae,0,per_channel_uint8,0.0,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,1104089,2,1,1,1,1,1,0,0,0,1,3.4151749000086773,11.663419597649279,3.4151749000086773,0.0
noae,0,per_channel_uint8,0.3,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,811691,2,1,1,1,1,1,0,0,0,1,3.4105735140168134,11.632011694512995,3.4105735140168134,0.0
noae,0,per_channel_uint8,0.5,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,639106,2,1,1,1,1,1,0,0,0,1,3.407648354823147,11.6120673101289,3.407648354823147,0.0
noae,0,per_channel_uint8,0.7,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,433309,2,1,1,1,1,1,0,0,0,1,3.4044165782322993,11.590052238142917,3.4044165782322993,0.0
noae,0,per_channel_uint8,0.9,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,209480,1,1,0,1,1,0,0,0,0,1,2.623832721640751,6.88449815115271,2.623832721640751,0.0
noae,0,per_channel_uint8,0.98,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,70467,2,1,1,1,1,1,0,0,0,1,2.4242630354869736,5.877051265228515,2.4242630354869736,0.0
noae,0,per_channel_uint6,0.0,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,826093,2,1,1,1,1,1,0,0,0,1,3.4463733225588116,11.877489078445063,3.4463733225588116,0.0
noae,0,per_channel_uint6,0.3,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,603012,2,1,1,1,1,1,0,0,0,1,3.4621978427990947,11.986813902682705,3.4621978427990947,0.0
noae,0,per_channel_uint6,0.5,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,482391,2,1,1,1,1,1,0,0,0,1,3.413264094327154,11.650371777622967,3.413264094327154,0.0
noae,0,per_channel_uint6,0.7,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,340013,2,1,1,1,1,1,0,0,0,1,3.4078105475676685,11.613172728113453,3.4078105475676685,0.0
noae,0,per_channel_uint6,0.9,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,179097,1,1,0,1,1,0,0,0,0,1,2.6341846328362366,6.938928679870578,2.6341846328362366,0.0
noae,0,per_channel_uint6,0.98,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,65321,1,1,0,1,1,0,0,0,0,1,2.4401355948414456,5.954261721212216,2.4401355948414456,0.0
noae,0,per_channel_uint4,0.0,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,413808,2,1,1,1,1,1,0,0,0,1,4.476495296429421,20.039010138954733,4.476495296429421,0.0
noae,0,per_channel_uint4,0.3,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,307667,2,1,1,1,1,1,0,0,0,1,4.2948150591803165,18.445436392562026,4.2948150591803165,0.0
noae,0,per_channel_uint4,0.5,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,255928,2,1,1,1,1,1,0,0,0,1,4.082677422537777,16.668254936499704,4.082677422537777,0.0
noae,0,per_channel_uint4,0.7,moving_ego_pps200000_crowded_8loops_stride2_003778_frame109750,109750,2,1,1,196905,2,1,1,1,1,1,0,0,0,1,4.132310033932264,17.075986216537267,4.132310033932264,0.0
