time,rnti,frame,slot,mcs,tbs
21:22:30.517369,3836,615,14,0,21
21:22:30.540224,960,617,14,0,21
21:22:30.545968,3836,618,4,0,21
21:22:30.615551,3836,620,0,0,21
21:22:30.618849,960,620,4,0,21
21:22:30.627037,3836,620,15,0,21
21:22:30.643432,960,622,0,0,21
21:22:30.756113,960,630,5,0,21
21:22:30.763271,3836,630,16,0,21
21:22:30.880944,960,640,16,0,21
21:22:30.886913,3836,641,6,0,21
21:22:31.002239,960,651,6,0,21
21:22:31.008087,3836,651,16,0,21
21:22:31.123521,960,661,14,0,21
21:22:31.130582,3836,662,6,0,21
21:22:31.153129,960,664,4,0,21
21:22:31.182669,960,666,15,0,21
21:22:31.259713,3836,672,15,0,21
21:22:31.288295,3836,675,5,0,21
21:22:31.305804,960,676,16,0,21
21:22:31.332920,960,679,4,0,21
21:22:31.361834,960,681,14,0,21
21:22:31.391704,960,684,4,0,21
21:22:31.409480,3836,685,15,0,21
21:22:31.506955,960,694,6,0,21
21:22:31.524638,3836,695,17,0,15
21:22:31.552143,3836,698,4,0,21
21:22:31.684269,3836,701,0,0,21
21:22:31.730958,960,704,16,0,21
21:22:31.803190,3836,710,16,0,21
21:22:31.831740,3836,713,4,0,21
21:22:31.857148,960,715,6,0,21
21:22:31.913356,3836,720,0,0,19
21:22:31.937124,960,722,0,0,21
21:22:31.952174,3836,723,5,0,21
21:22:31.981449,960,725,14,0,21
21:22:31.982044,3836,725,15,0,21
21:22:32.011211,960,728,4,0,21
21:22:32.041551,960,730,15,0,21
21:22:32.101394,3836,735,16,0,21
21:22:32.130004,3836,738,4,0,21
21:22:32.163325,3836,740,15,0,21
21:22:32.163887,960,740,16,0,21
21:22:32.197017,960,743,4,0,21
21:22:32.227137,960,745,14,0,21
21:22:32.256977,960,748,4,0,21
21:22:32.288388,960,750,15,0,21
21:22:32.288966,3836,750,16,0,21
21:22:32.318043,3836,753,4,0,21
21:22:32.348350,3836,755,14,0,21
21:22:32.378690,3836,758,4,0,21
21:22:32.409676,3836,760,15,0,21
21:22:32.415692,960,761,5,0,21
21:22:32.527413,3836,770,16,0,21
21:22:32.532487,960,771,6,0,21
21:22:32.557880,960,773,14,0,21
21:22:32.633728,960,776,4,0,21
21:22:32.659693,960,778,15,0,21
21:22:32.685533,3836,781,6,0,21
21:22:32.762904,960,788,16,0,21
21:22:32.787566,960,791,4,0,21
21:22:32.793856,3836,791,16,0,21
21:22:32.813472,960,793,14,0,21
21:22:32.841926,960,796,5,0,21
21:22:32.910864,3836,802,6,0,21
21:22:32.956149,960,806,5,0,21
21:22:33.031701,3836,812,15,0,21
21:22:33.078158,960,816,16,0,21
21:22:33.115087,3836,820,0,0,21
21:22:33.137943,960,822,0,0,21
21:22:33.147208,3836,822,16,0,21
21:22:33.174926,3836,825,4,0,21
21:22:33.198975,960,827,6,0,21
21:22:33.203463,3836,827,14,0,21
21:22:33.320200,960,837,14,0,21
21:22:33.326110,3836,838,4,0,21
21:22:33.350048,960,840,4,0,21
21:22:33.356761,3836,840,15,0,21
21:22:33.380553,960,842,16,0,21
21:22:33.479878,3836,851,5,0,21
21:22:33.498674,960,852,16,0,21
21:22:33.526973,960,855,4,0,21
21:22:33.556224,960,857,15,0,21
21:22:33.584671,960,860,4,0,21
21:22:33.602711,3836,861,15,0,21
21:22:33.614338,960,862,15,0,21
21:22:33.721176,3836,871,16,0,21
21:22:33.732982,960,872,16,0,21
21:22:33.749039,3836,874,4,0,21
21:22:33.791994,3836,876,17,0,15
21:22:33.867542,960,883,6,0,21
21:22:33.908701,3836,886,17,0,15
21:22:33.936001,3836,889,4,0,21
21:22:34.000249,960,893,16,0,21
21:22:34.063880,3836,899,5,0,21
21:22:34.090698,3836,901,15,0,21
21:22:34.117202,960,904,7,0,15
21:22:34.198094,3836,911,16,0,21
21:22:34.225680,3836,914,4,0,21
21:22:34.232044,960,914,15,0,21
21:22:34.255002,3836,916,15,0,21
21:22:34.260717,960,917,5,0,21
21:22:34.292199,3836,920,0,0,19
