time,rnti,frame,slot,lcid,data_size
21:22:37.921892,3836,191,18,4,5336
21:22:37.921892,3836,191,18,4,12024
21:22:37.922248,960,191,19,4,10240
21:22:37.922249,960,191,19,4,4808
21:22:37.925566,960,192,7,4,3712
21:22:37.926011,3836,192,8,4,72
21:22:37.926011,3836,192,8,4,12056
21:22:37.926011,3836,192,8,4,3408
21:22:37.927087,960,192,9,4,3616
21:22:37.927087,960,192,9,4,11944
21:22:37.930638,3836,192,17,4,3688
21:22:37.932010,960,192,18,4,152
21:22:37.932011,960,192,18,4,12056
21:22:37.932011,960,192,18,4,5104
21:22:37.932577,3836,192,19,4,5040
21:22:37.932577,3836,192,19,4,12056
21:22:37.932578,3836,192,19,4,248
21:22:37.937566,960,193,7,4,3712
21:22:37.938464,3836,193,8,4,11848
21:22:37.938464,3836,193,8,4,5512
21:22:37.939301,960,193,9,4,3320
21:22:37.939302,960,193,9,4,12056
21:22:37.939302,960,193,9,4,1968
21:22:37.943988,3836,193,17,4,3688
21:22:37.944811,960,193,18,4,10128
21:22:37.944811,960,193,18,4,7208
21:22:37.945943,3836,193,19,4,2936
21:22:37.945943,3836,193,19,4,12056
21:22:37.945943,3836,193,19,4,40
21:22:37.950721,3836,194,7,4,3712
21:22:37.951542,960,194,8,4,4888
21:22:37.951542,960,194,8,4,12056
21:22:37.951542,960,194,8,4,400
21:22:37.952696,3836,194,9,4,8384
21:22:37.952697,3836,194,9,4,8976
21:22:37.957354,960,194,17,4,3712
21:22:37.958111,3836,194,18,4,3120
21:22:37.958112,3836,194,18,4,12056
21:22:37.958112,3836,194,18,4,2136
21:22:37.958838,960,194,19,4,8024
21:22:37.958838,960,194,19,4,9312
21:22:37.963254,3836,195,7,4,3712
21:22:37.963957,960,195,8,4,2784
21:22:37.963957,960,195,8,4,12056
21:22:37.963957,960,195,8,4,2496
21:22:37.964548,3836,195,9,4,6288
21:22:37.964548,3836,195,9,4,11072
21:22:37.969064,960,195,17,4,3712
21:22:37.969777,3836,195,18,4,1024
21:22:37.969777,3836,195,18,4,12056
21:22:37.969777,3836,195,18,4,4232
21:22:37.970363,960,195,19,4,5928
21:22:37.970363,960,195,19,4,6680
21:22:37.970363,960,195,19,4,2392
21:22:37.974950,960,196,7,4,3712
21:22:37.975585,3836,196,8,4,7864
