wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:37:23.640,65.51099526404869,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14454,157.88926668511704,True,46.4715869165957,6.568560958839953,39.00100407190621,32.432443113066256,85.4725909885019,1110699,2903040,19,7032,1,True,2,0,nan,nan,nan,nan,0,0,4,18426,8.345812066301667,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:23.895,65.76592682907358,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14455,157.98926668660715,True,44.85236096661538,6.184880970977247,38.598152925260365,32.41327195428312,83.45051389187574,1116533,2903040,19,7606,1,True,2,0,nan,nan,nan,nan,0,0,3,18349,8.205156234200713,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:24.133,66.00387953501195,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14456,158.08926668809727,True,38.65252097602934,6.117578013800085,38.66112604737282,32.54354803357273,77.31364702340215,1120422,2903040,19,7114,1,True,2,0,nan,nan,nan,nan,0,0,2,18339,8.06809018807356,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:24.377,66.24766351806466,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14457,158.18926668958738,True,49.268004950135946,6.541716982610524,38.97697106003761,32.43525407742709,88.24497601017356,1115242,2903040,19,6935,1,True,2,0,nan,nan,nan,nan,0,0,3,18254,7.93214808263074,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:24.629,66.49985942605417,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14458,158.2892666910775,True,43.74441702384502,6.388711044564843,39.107225951738656,32.71851490717381,82.85164297558367,1102753,2903040,19,4379,1,True,2,0,nan,nan,nan,nan,0,0,3,18222,7.797874440435189,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:24.868,66.7388808830874,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14459,158.38926669256762,True,42.08212508819997,6.2218509847298265,42.01141302473843,35.789562040008605,84.0935381129384,1101295,2903040,19,4416,1,True,2,0,nan,nan,nan,nan,0,0,3,18179,7.666523791564693,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:25.118,66.98911565600429,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14460,158.48926669405773,True,43.47856109961867,6.383127998560667,42.75261203292757,36.369484034366906,86.23117313254625,1101278,2903040,19,4901,1,True,2,0,nan,nan,nan,nan,0,0,5,18076,7.537740692500006,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:25.363,67.23391746310517,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14461,158.58926669554785,True,40.670585935004056,6.980804959312081,39.34990998823196,32.369105028919876,80.02049592323601,1103384,2903040,19,4839,1,True,2,0,nan,nan,nan,nan,0,0,5,18006,7.410865932055036,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:25.599,67.46953614708036,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14462,158.68926669703797,True,41.127454955130816,6.391105009242892,38.878091028891504,32.48698601964861,80.00554598402232,1106852,2903040,19,5043,1,True,2,0,nan,nan,nan,nan,0,0,6,17851,7.285074689421613,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:25.835,67.70530660205986,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14463,158.78926669852808,True,40.7570410752669,6.2973760068416595,38.57366903685033,32.276293030008674,79.33071011211723,1109349,2903040,19,4488,1,True,2,0,nan,nan,nan,nan,0,0,2,17870,7.161821998387956,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:26.076,67.94684207008686,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14464,158.8892667000182,True,49.32788107544184,6.3521499978378415,38.38403697591275,32.03188697807491,87.71191805135459,1110680,2903040,19,4671,1,True,2,0,nan,nan,nan,nan,0,0,3,17721,7.042019054332065,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:26.319,68.18974262604024,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14465,158.9892667015083,True,47.49537503812462,6.505590979941189,38.92820200417191,32.42261102423072,86.42357704229653,1109672,2903040,19,5021,1,True,2,0,nan,nan,nan,nan,0,0,4,17766,6.927852183456701,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:26.560,68.43064315209631,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14466,159.08926670299843,True,43.274260009638965,6.477603106759489,38.276343955658376,31.798740848898888,81.55060396529734,1108836,2903040,19,5150,1,True,3,0,nan,nan,nan,nan,0,0,4,17741,6.810154573603292,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:26.795,68.66546840209048,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14467,159.18926670448855,True,39.5108750090003,6.260972935706377,39.41718803253025,33.15621509682387,78.92806304153055,1110129,2903040,19,5242,1,True,2,0,nan,nan,nan,nan,0,0,4,17683,6.696196074495685,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:27.037,68.90732114808634,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14468,159.28926670597866,True,40.44603602960706,7.228444912470877,39.721800945699215,32.49335603322834,80.16783697530627,1112241,2903040,19,5466,1,True,3,0,nan,nan,nan,nan,0,0,5,17756,6.584982072627073,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:27.274,69.14504179707728,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14469,159.38926670746878,True,42.574814055114985,6.68316101655364,39.06879492569715,32.38563390914351,81.64360898081213,1112635,2903040,19,5918,1,True,3,0,nan,nan,nan,nan,0,0,5,17843,6.478409018522752,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:27.518,69.38857765099965,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14470,159.4892667089589,True,46.41746496781707,6.679301033727825,40.41811893694103,33.7388179032132,86.8355839047581,1107224,2903040,19,5728,1,True,2,0,nan,nan,nan,nan,0,0,4,17884,6.369113583641701,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:27.775,69.64608614402823,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14471,159.589266710449,True,40.707389009185135,6.803204072639346,40.38347001187503,33.58026593923569,81.09085902106017,1111038,2903040,19,5291,1,True,2,0,nan,nan,nan,nan,0,0,4,17872,6.262638636033472,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:28.064,69.93492628703825,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14472,159.68926671193913,True,40.27182108256966,6.1387429013848305,38.31569605972618,32.17695315834135,78.58751714229584,1110487,2903040,19,5262,1,True,3,0,nan,nan,nan,nan,0,0,3,17948,6.158549733476091,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:28.316,70.18667157110758,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14473,159.78926671342924,True,50.94574601389468,6.232488085515797,39.14576303213835,32.91327494662255,90.09150904603302,1109061,2903040,19,5795,1,True,3,0,nan,nan,nan,nan,0,0,4,18035,6.0568228211661985,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:28.562,70.43222423701081,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14474,159.88926671491936,True,47.7243879577145,6.402047933079302,39.49554904829711,33.093501115217805,87.2199370060116,1107596,2903040,19,5963,1,True,3,0,nan,nan,nan,nan,0,0,4,18027,5.954990316351522,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:28.866,70.73665507510304,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14475,159.98926671640947,True,41.5178460534662,6.548612029291689,38.27176196500659,31.7231499357149,79.78960801847279,1102500,2903040,19,6113,1,True,3,0,nan,nan,nan,nan,0,0,5,17960,5.855481094016858,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:29.157,71.02749738306738,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14476,160.0892667178996,True,44.91137608420104,7.355696987360716,43.401037924923,36.04534093756229,88.31241400912404,1103042,2903040,19,6480,1,True,3,0,nan,nan,nan,nan,0,0,7,17901,5.757606522807906,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:29.412,71.28250896802638,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14477,160.1892667193897,True,43.02009893581271,6.980002042837441,43.896205024793744,36.9162029819563,86.91630396060646,1103550,2903040,19,5907,1,True,2,0,nan,nan,nan,nan,0,0,4,17971,5.660693071083994,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:29.659,71.52934913907666,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14478,160.28926672087982,True,45.3639579936862,6.3099939143285155,41.099230060353875,34.78923614602536,86.46318805404007,1103034,2903040,19,5116,1,True,3,0,nan,nan,nan,nan,0,0,2,17997,5.566885518072188,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:29.912,71.78268585703336,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14479,160.38926672236994,True,41.394975036382675,6.6028679721057415,39.86524895299226,33.26238098088652,81.26022398937494,1104485,2903040,19,5692,1,True,3,0,nan,nan,nan,nan,0,0,4,17963,5.473068156108703,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:30.158,72.02831208507996,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14480,160.48926672386006,True,48.77090407535434,6.284277071245015,38.370313006453216,32.0860359352082,87.14121708180755,1103468,2903040,19,5272,1,True,3,0,nan,nan,nan,nan,0,0,3,17960,5.381348040993449,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:30.405,72.27540381404106,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14481,160.58926672535017,True,47.02407296281308,6.417865050025284,38.50311797577888,32.08525292575359,85.52719093859196,1100283,2903040,19,5519,1,True,2,0,nan,nan,nan,nan,0,0,3,17948,5.290574832028679,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:30.652,72.52234960510395,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14482,160.6892667268403,True,45.248270966112614,6.26592303160578,38.59134600497782,32.32542297337204,83.83961697109044,1099426,2903040,19,5311,1,True,3,0,nan,nan,nan,nan,0,0,3,17994,5.201652441015767,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:30.950,72.82058428006712,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14483,160.7892667283304,True,48.194207018241286,6.310474942438304,37.83280495554209,31.522330013103783,86.02701197378337,1099874,2903040,19,5847,1,True,3,0,nan,nan,nan,nan,0,0,4,17758,5.114690103566157,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:31.207,73.07764183706604,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14484,160.88926672982052,True,49.39065303187817,7.63819005805999,39.76960701402277,32.13141695596278,89.16026004590094,1100656,2903040,19,5294,1,True,3,0,nan,nan,nan,nan,0,0,3,17871,5.025409624670374,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:31.447,73.3172679230338,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14485,160.98926673131064,True,48.42781601473689,6.367126014083624,38.19226392079145,31.825137906707823,86.62007993552834,1102438,2903040,19,5414,1,True,3,0,nan,nan,nan,nan,0,0,3,17820,4.943020053278907,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:31.686,73.55635556101333,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14486,161.08926673280075,True,38.913210039027035,6.462046992965043,38.64118398632854,32.1791369933635,77.55439402535558,1101230,2903040,19,5377,1,True,2,0,nan,nan,nan,nan,0,0,4,17836,4.8585675573827025,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:32.003,73.87194325902965,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14487,161.18926673429087,True,44.56889000721276,6.336002959869802,38.29308599233627,31.95708303246647,82.86197599954903,1105078,2903040,19,5670,1,True,2,0,nan,nan,nan,nan,0,0,5,17674,4.778087549615663,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:32.253,74.12399128009565,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14488,161.28926673578098,True,44.91538798902184,6.770601961761713,38.55739498976618,31.786793028004467,83.47278297878802,1105031,2903040,19,5946,1,True,3,0,nan,nan,nan,nan,0,0,6,17519,4.697842644983642,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:32.498,74.36884121003095,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14489,161.3892667372711,True,46.442070975899696,6.2913489528000355,38.131811073981225,31.84046212118119,84.57388204988092,1099744,2903040,19,5548,1,True,2,0,nan,nan,nan,nan,0,0,4,17506,4.620087183167122,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:32.727,74.59731555706821,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14490,161.48926673876122,True,44.35436497442424,6.714515038765967,38.5064200963825,31.791905057616532,82.86078507080674,1101500,2903040,19,5825,1,True,2,0,nan,nan,nan,nan,0,0,6,17360,4.539321686826427,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:32.968,74.83884801599197,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14491,161.58926674025133,True,47.328430926427245,6.499568931758404,38.075771066360176,31.576202134601772,85.40420199278742,1106611,2903040,19,5566,1,True,3,0,nan,nan,nan,nan,0,0,5,17313,4.0608999611866485,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:33.209,75.07963879406452,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14492,161.68926674174145,True,45.206894050352275,6.476099020801485,38.47300400957465,31.996904988773167,83.67989805992693,1107359,2903040,19,5436,1,True,3,0,nan,nan,nan,nan,0,0,4,17496,3.3613654714605525,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:33.451,75.32171141006984,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14493,161.78926674323156,True,43.54614100884646,6.424641003832221,38.70861709583551,32.283976092003286,82.25475810468197,1108964,2903040,19,5128,1,True,2,0,nan,nan,nan,nan,0,0,3,17602,3.6154273383092317,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:33.691,75.5617247230839,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14494,161.88926674472168,True,48.66633308120072,6.232537911273539,38.113504997454584,31.880967086181045,86.7798380786553,1106995,2903040,19,5120,1,True,2,0,nan,nan,nan,nan,0,0,3,17395,4.140775272364678,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:33.939,75.81010775710456,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14495,161.9892667462118,True,45.741063077002764,11.729649035260081,47.40452999249101,35.674880957230926,93.14559306949377,1109360,2903040,19,4750,1,True,2,0,nan,nan,nan,nan,0,0,2,17036,3.708555569651148,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:34.194,76.06481956504285,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14496,162.0892667477019,True,54.15714695118368,6.329454015940428,41.76181694492698,35.43236292898655,95.91896389611065,1106993,2903040,19,4622,1,True,2,0,nan,nan,nan,nan,0,0,3,17133,3.962254043442112,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:34.432,76.3022277590353,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14497,162.18926674919203,True,45.923019060865045,6.799736060202122,39.07836100552231,32.27862494532019,85.00138006638736,1107765,2903040,19,4994,1,True,2,0,nan,nan,nan,nan,0,0,5,17208,4.481196198281314,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:34.672,76.54229906399269,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14498,162.28926675068215,True,43.14174293540418,6.224517012014985,38.255040999501944,32.03052398748696,81.39678393490613,1107669,2903040,19,4690,1,True,3,0,nan,nan,nan,nan,0,0,4,17112,4.047988416643867,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:34.927,76.79738168104086,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14499,162.38926675217226,True,53.85384906549007,6.6592959919944406,38.29883493017405,31.639538938179612,92.15268399566412,1101799,2903040,19,4143,1,True,3,0,nan,nan,nan,nan,0,0,2,17121,4.305714900818966,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:35.164,77.0347034020815,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14500,162.48926675366238,True,46.31740099284798,6.423303973861039,37.876753020100296,31.453449046239257,84.19415401294827,1096365,2903040,19,4587,1,True,2,0,nan,nan,nan,nan,0,0,4,17033,4.855981131096433,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:35.397,77.26710574899334,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14501,162.5892667551525,True,44.81094505172223,6.402216968126595,37.65902202576399,31.256805057637393,82.46996707748622,1096330,2903040,19,4609,1,True,3,0,nan,nan,nan,nan,0,0,4,17164,4.424719649514209,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:35.637,77.50777301599737,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14502,162.6892667566426,True,49.30992401205003,6.610658951103687,38.90958905685693,32.29893010575324,88.21951306890696,1100135,2903040,19,4483,1,True,3,0,nan,nan,nan,nan,0,0,4,17337,4.708646245726625,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:35.891,77.76213345199358,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14503,162.78926675813273,True,47.66883794218302,7.368271006271243,39.62936706375331,32.261096057482064,87.29820500593632,1101659,2903040,19,4623,1,True,3,0,nan,nan,nan,nan,0,0,5,17387,5.294349680455144,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:36.140,78.01014072902035,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14504,162.88926675962284,True,49.228932010009885,6.409117020666599,38.788459030911326,32.37934201024473,88.01739104092121,1102693,2903040,19,4296,1,True,2,0,nan,nan,nan,nan,0,0,4,17185,4.868739559418124,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:36.381,78.2513602670515,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14505,162.98926676111296,True,44.57848600577563,6.463721045292914,38.646580069325864,32.18285902403295,83.2250660751015,1102341,2903040,19,4403,1,True,3,0,nan,nan,nan,nan,0,0,4,17407,5.172423558796828,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:36.621,78.49199296301231,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14506,163.08926676260307,True,42.39444900304079,6.3936630031093955,38.23807300068438,31.844409997574985,80.63252200372517,1103496,2903040,19,4551,1,True,3,0,nan,nan,nan,nan,0,0,5,17459,5.796577867230999,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:36.870,78.741007937002,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14507,163.1892667640932,True,42.394397081807256,6.34416495449841,40.001158020459116,33.656993065960705,82.39555510226637,1105869,2903040,19,4308,1,True,3,0,nan,nan,nan,nan,0,0,4,17454,6.438445395839809,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:37.162,79.03249435103498,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14508,163.2892667655833,True,43.150083045475185,6.406988017261028,39.18742691166699,32.78043889440596,82.33750995714217,1106732,2903040,19,4191,1,True,3,0,nan,nan,nan,nan,0,0,4,17396,6.005023408800103,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-16T21:37:37.419,79.28949906304479,20260716_213618_front_fusion_ego_25,ctrl_movingego_200k,fusion_ego_25,front,front,14509,163.38926676707342,True,41.63108300417662,6.915871985256672,41.84333002194762,34.92745803669095,83.47441302612424,1109010,2903040,19,4025,1,True,3,0,nan,nan,nan,nan,0,0,4,17587,5.337839810200874,,nan,nan,,nan,nan,0,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
