wall_time,stream_id,frame_id,carla_timestamp,object_count,packet_bytes,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_done_perf,t_map_publish_perf,t_map_ingest_perf,t_map_update_start_perf,t_map_update_done_perf,front_to_edge_ms,tail_ms,edge_to_map_publish_ms,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,capture_pipeline_queue_wait_ms,capture_pipeline_queue_depth,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,backbone_input_to_map_ingest_ms,backbone_input_to_map_update_done_ms,map_queue_ms,map_service_ms,capture_to_map_ingest_ms,capture_to_map_update_done_ms,map_update_delay_ms_config
2026-07-30T00:04:58.834,Lsweep_veryfast,16053334,192070.47837009974,2,1743,212109.43218407,212109.453943553,212109.472671948,212109.47468988,212109.477465887,212109.477465887,212109.485004737,212109.492832576,212109.492848742,212109.494978829,212109.495104552,212109.49511705,7.538850011769682,7.790658011799678,7.844004983780906,40.487877995474264,24.123609997332096,29.26931099500507,0.011294003343209624,1.0691130009945482,0.02674100687727332,20.606956008123234,0.022032996639609337,0.012017990229651332,0.0034059921745210886,,,18.728394992649555,2.0179320126771927,2.7760069933719933,4.793939006049186,12.332789017818868,20.160628017038107,20.176794001599774,22.306881000986323,22.445102018537,2.130086999386549,0.012497999705374241,62.79475899646059,62.932980014011264,0.0
2026-07-30T00:04:58.960,Lsweep_veryfast,16053335,192070.57837010123,3,1929,212109.542893629,212109.567435922,212109.586637147,212109.588672328,212109.592305126,212109.592305126,212109.598670213,212109.618861235,212109.618879749,212109.621876683,212109.622024784,212109.622032352,6.365086999721825,19.4448140100576,20.209536014590412,43.74351800652221,28.38071098085493,30.62161401612684,0.010441988706588745,1.0757189884316176,0.029423012165352702,23.38299000984989,0.021485990146175027,0.010890013072639704,0.0033719989005476236,,,19.201224989956245,2.0351810089778155,3.632797976024449,5.667978985002264,12.03306598472409,32.22408800502308,32.2426019993145,35.23953599506058,35.39520499180071,2.996933995746076,0.007567985448986292,78.98305400158279,79.13872299832292,0.0
2026-07-30T00:04:59.070,Lsweep_veryfast,16053336,192070.67837010272,5,2350,212109.656985718,212109.689460801,212109.707828233,212109.713739462,212109.714471509,212109.714471509,212109.723705394,212109.729283729,212109.729297948,212109.731730175,212109.73187795,212109.731886548,9.23388497903943,5.540221987757832,5.5925540218595415,50.84251498919912,30.911344016203657,28.85591101949103,0.011063006240874529,1.91135099157691,0.03409598139114678,30.469942023046315,0.02198299625888467,0.014771998394280672,0.004050991265103221,,,18.367431999649853,5.911229003686458,0.7320470176637173,6.643276021350175,15.877161000389606,21.455495996633545,21.469715022249147,23.901942011434585,24.058315000729635,2.4322269891854376,0.008597999112680554,74.7444570006337,74.90082998992875,0.0
2026-07-30T00:04:59.176,Lsweep_veryfast,16053337,192070.7783701042,3,1933,212109.777605971,212109.798701883,212109.817774423,212109.81994994,212109.82060182,212109.82060182,212109.82726882,212109.834821191,212109.834840135,212109.837570447,212109.837851387,212109.837859675,6.666999979643151,7.510840019676834,7.571315014502034,40.16845198930241,26.75267099402845,28.445066011045128,0.010913994628936052,1.7556639795657247,0.024896988179534674,19.264728005509824,0.017754005966708064,0.011038995580747724,0.003509019734337926,,,19.07253998797387,2.1755170018877834,0.6518800219055265,2.82739702379331,9.494397003436461,17.04676801455207,17.065712017938495,19.796024018432945,20.085252006538212,2.7303120004944503,0.008287985110655427,59.96447600773536,60.253703995840624,0.0
2026-07-30T00:04:59.290,Lsweep_veryfast,16053338,192070.8783701057,4,2142,212109.88121584,212109.902181579,212109.917852292,212109.919896435,212109.920501427,212109.920501427,212109.926649197,212109.941839549,212109.941860507,212109.951630738,212109.951908174,212109.951920761,6.147770007373765,15.15416000620462,15.21131000481546,36.636452015955,26.918228017166257,28.405182994902134,0.01458899350836873,1.1822080123238266,0.020271982066333294,19.706800987478346,0.018676015315577388,0.011650001397356391,0.003962020855396986,,,15.670713008148596,2.044142980594188,0.6049920048099011,2.649134985404089,8.796904992777854,23.987256980035454,24.008214997593313,33.77844599890523,34.06846898724325,9.770231001311913,0.012586999218910933,70.41489801486023,70.70492100319825,0.0
2026-07-30T00:04:59.374,Lsweep_veryfast,16053339,192070.9783701072,4,2145,212109.980296356,212110.004577801,212110.016820345,212110.019016087,212110.020547646,212110.020547646,212110.02689194,212110.032151154,212110.032164133,212110.034823756,212110.035073656,212110.035081787,6.344294000882655,5.224509019171819,5.272192996926606,36.52398899430409,26.658001996111125,28.400355018675327,0.014890014426782727,1.0971819865517318,0.02124698949046433,23.102701001334935,0.021523010218515992,0.01161597901955247,0.00409403583034873,,,12.24254397675395,2.1957420103717595,1.5315590135287493,3.727301023900509,10.071595024783164,15.330809022998437,15.34378802170977,18.0034110089764,18.261442019138485,2.65962298726663,0.008130999049171805,54.52740000328049,54.785431013442576,0.0
2026-07-30T00:04:59.481,Lsweep_veryfast,16053340,192071.07837010868,6,2553,212110.081756177,212110.103958419,212110.121847732,212110.123854841,212110.127542282,212110.127542282,212110.133991531,212110.140273236,212110.140287755,212110.142701352,212110.142866394,212110.142874159,6.449249020079151,6.241147988475859,6.296223989920691,40.09155498351902,27.117122983327135,29.138885001884773,0.019175990018993616,1.3562209787778556,0.02802099334076047,20.747293019667268,0.025939021725207567,0.013092998415231705,0.004795001586899161,,,17.88931299233809,2.0071089966222644,3.6874409997835755,5.69454999640584,12.14379901648499,18.42550400760956,18.44002300640568,20.853619993431494,21.026427013566718,2.4135969870258123,0.007765018381178379,60.94517497695051,61.117981997085735,0.0
2026-07-30T00:04:59.573,Lsweep_veryfast,16053341,192071.17837011017,6,2519,212110.183554274,212110.204116079,212110.216908608,212110.218969655,212110.220479862,212110.220479862,212110.2266405,212110.23210654,212110.23211891,212110.234547277,212110.234698197,212110.234707918,6.160638004075736,5.4299740004353225,5.478409992065281,33.35433400934562,22.46964498772286,28.76594100962393,0.016010977560654283,1.1006230197381228,0.027449976187199354,19.377269985852763,0.0174779852386564,0.011400989023968577,0.003920053131878376,,,12.792529014404863,2.0610469800885767,1.5102070174179971,3.571253997506574,9.73189200158231,15.197931992588565,15.21030199364759,17.638669000007212,17.79930997872725,2.428367006359622,0.009720999514684081,50.99300300935283,51.15364398807287,0.0
2026-07-30T00:04:59.688,Lsweep_veryfast,16053342,192071.27837011166,6,2547,212110.292419459,212110.315435573,212110.328072668,212110.331107184,212110.331717972,212110.331717972,212110.337894566,212110.343288601,212110.343302053,212110.348560977,212110.34980937,212110.349818448,6.176594004500657,5.356106004910544,5.407486984040588,35.65320899360813,33.9525600138586,33.228425978450105,0.014627992641180754,1.1162710143253207,0.02273698919452727,21.81813001516275,0.02146101905964315,0.011409021681174636,0.0038579455576837063,,,12.637095001991838,3.0345160048455,0.6107880035415292,3.645304008387029,9.821898012887686,15.21593300276436,15.229384996928275,20.488309004576877,21.745780017226934,5.258924007648602,0.009078008588403463,56.14151799818501,57.398989010835066,0.0
2026-07-30T00:04:59.785,Lsweep_veryfast,16053343,192071.37837011315,5,2356,212110.392218788,212110.41311608,212110.426280509,212110.42830242,212110.430383713,212110.430383713,212110.437946758,212110.443551257,212110.443565176,212110.4462706,212110.446401125,212110.44641229,7.56304498645477,5.567552987486124,5.618418013909832,34.06172100221738,29.845352022675797,25.83233901532367,0.01582299591973424,1.1336700117681175,0.021423998987302184,19.680933008203283,0.021030980860814452,0.013201992260292172,0.0035320117603987455,,,13.164429023163393,2.021911001065746,2.0812930015381426,4.1032040026038885,11.666248989058658,17.270747979637235,17.28466700296849,19.990090979263186,20.131780998781323,2.7054239762946963,0.01116501516662538,54.05181198148057,54.193502000998706,0.0
2026-07-30T00:04:59.886,Lsweep_veryfast,16053344,192071.47837011464,6,2523,212110.489458758,212110.514009436,212110.528912219,212110.530924299,212110.532498032,212110.532498032,212110.538780757,212110.54416216,212110.54417569,212110.546937157,212110.547092549,212110.547100864,6.2827249930705875,5.344570003217086,5.394933017669246,39.45346098043956,32.52850199351087,20.382146001793444,0.011881027603521943,1.0480440105311573,0.022132997401058674,23.420799989253283,0.021553016267716885,0.012463016901165247,0.003137945896014571,,,14.902782975696027,2.012080018175766,1.5737329958938062,3.585813014069572,9.86853800714016,15.249941003276035,15.263471024809405,18.02493800641969,18.188645015470684,2.7614669816102833,0.008314993465319276,57.47839898685925,57.64210599591024,0.0
2026-07-30T00:04:59.984,Lsweep_veryfast,16053345,192071.57837011613,4,2137,212110.591657737,212110.615176389,212110.628115873,212110.630239313,212110.6308278,212110.6308278,212110.636884877,212110.642193744,212110.642207258,212110.645327914,212110.645451611,212110.645459891,6.057077000150457,5.2721769898198545,5.322381010046229,36.45813598996028,29.624256014358252,24.63467698544264,0.017857993952929974,1.1072679772041738,0.027064001187682152,22.321597003610805,0.02139899879693985,0.011886004358530045,0.004304019967094064,,,12.939484004164115,2.123440004652366,0.5884869897272438,2.71192699437961,8.769003994530067,14.077870990149677,14.091385004576296,17.212041013408452,17.34401800786145,3.1206560088321567,0.008280010661110282,53.670177003368735,53.80215399782173,0.0
2026-07-30T00:05:00.099,Lsweep_veryfast,16053346,192071.67837011762,6,2518,212110.68558194,212110.70653709,212110.739391417,212110.741403233,212110.74523834,212110.74523834,212110.751541756,212110.75713157,212110.757144994,212110.759904747,212110.760058588,212110.760067443,6.303416012087837,5.554222996579483,5.603237979812548,53.809477016329765,22.95980299822986,27.032204990973696,0.016416015569120646,1.1081229895353317,0.027274974854663014,19.764644996030256,0.01654098741710186,0.011035008355975151,0.003702036337926984,,,32.854327000677586,2.0118159882258624,3.835106996120885,5.846922984346747,12.150338996434584,17.740152979968116,17.753576976247132,20.513330004177988,20.676026004366577,2.7597530279308558,0.00885501503944397,74.32280702050775,74.48550302069634,0.0
2026-07-30T00:05:00.203,Lsweep_veryfast,16053347,192071.7783701191,6,2538,212110.802967688,212110.8281287,212110.838912246,212110.840893569,212110.844519143,212110.844519143,212110.850795585,212110.856216533,212110.856229909,212110.863845826,212110.864426284,212110.864434826,6.276441999943927,5.386651988374069,5.434324004454538,35.944557981565595,25.47960900119506,27.39830402424559,0.011461990652605891,1.104149007005617,0.024295004550367594,23.980405007023364,0.019396975403651595,0.011191994417458773,0.002902001142501831,,,10.78354599303566,1.9813230028375983,3.625573997851461,5.6068970006890595,11.883339000632986,17.30428700102493,17.317663005087525,24.9335800181143,25.522580021061003,7.615917013026774,0.008542003342881799,60.87813799967989,61.4671380026266,0.0
2026-07-30T00:05:00.295,Lsweep_veryfast,16053348,192071.8783701206,6,2531,212110.901393313,212110.925490575,212110.938792811,212110.940841678,212110.941459292,212110.941459292,212110.947629282,212110.953913202,212110.953927188,212110.956118272,212110.956252564,212110.956263055,6.169989996124059,6.248710007639602,6.297906016698107,37.3994980182033,28.65095401648432,23.32189300796017,0.012970005627721548,1.1203520116396248,0.019345985492691398,22.90189400082454,0.019800005247816443,0.012295000487938523,0.003188994014635682,,,13.302236009621993,2.048866997938603,0.617613986833021,2.666480984771624,8.836470980895683,15.120391006348655,15.13437699759379,17.32546099810861,17.470243998104706,2.19108400051482,0.010490999557077885,54.724959016311914,54.86974201630801,0.0
2026-07-30T00:05:00.400,Lsweep_veryfast,16053349,192071.9783701221,6,2522,212110.998077904,212111.022230507,212111.032779718,212111.034762637,212111.037748707,212111.037748707,212111.043808251,212111.058990878,212111.059018338,212111.061720461,212111.061896869,212111.061912312,6.0595440154429525,15.148132981266826,15.210087003652006,34.70181400189176,25.293245998909697,26.58393798628822,0.01702498411759734,1.1448629957158118,0.024214008590206504,22.923967975657433,0.0189170241355896,0.012308999430388212,0.0037920253816992044,,,10.549211001489311,1.9829189986921847,2.9860700014978647,4.968989000190049,11.028533015633002,26.2111600022763,26.23862001928501,28.94074301002547,29.132594005204737,2.702122990740463,0.015442987205460668,63.64255701191723,63.8344080070965,0.0
2026-07-30T00:05:00.484,Lsweep_veryfast,16053350,192072.07837012358,8,2941,212111.092987466,212111.115423935,212111.128031061,212111.130390763,212111.130989494,212111.130989494,212111.137100916,212111.142737899,212111.14275155,212111.145214853,212111.14537175,212111.145380805,6.111422000685707,5.602234014077112,5.650634004268795,35.0435950094834,25.132590002613142,25.315405015135184,0.011613010428845882,1.0777399875223637,0.025027984520420432,21.278088010149077,0.01906600664369762,0.011513999197632074,0.006090995157137513,,,12.607126001967117,2.3597019899170846,0.5987310141790658,2.9584330040961504,9.069855004781857,14.706838002894074,14.720489009050652,17.183791991556063,17.34974401188083,2.463302982505411,0.009055016562342644,52.22738700103946,52.39333902136423,0.0
2026-07-30T00:05:00.581,Lsweep_veryfast,16053351,192072.17837012507,8,2946,212111.188390626,212111.211320895,212111.224635153,212111.226614173,212111.227215947,212111.227215947,212111.233516091,212111.239313234,212111.23932806,212111.241827986,212111.242039526,212111.242056263,6.300143984844908,5.760570988059044,5.811969022033736,36.244527000235394,24.3342180037871,28.361630014842376,0.016726000467315316,1.1159669957123697,0.025098997866734862,21.730581007432193,0.018700986402109265,0.011112017091363668,0.004291010554879904,,,13.314257987076417,1.979020016733557,0.6017739942763001,2.580794011009857,8.880937995854765,14.678081002784893,14.692907017888501,17.192833009175956,17.421110009308904,2.499925991287455,0.01673700171522796,53.43736000941135,53.6656370095443,0.0
2026-07-30T00:05:00.678,Lsweep_veryfast,16053352,192072.27837012656,7,2755,212111.279453739,212111.302284146,212111.318742275,212111.320718065,212111.324312688,212111.324312688,212111.330434589,212111.336591037,212111.336606807,212111.339481566,212111.339790793,212111.339800413,6.1219010094646364,6.12137297866866,6.172217981657013,39.28853600518778,20.029954990604892,27.29516799445264,0.008555012755095959,1.095738000003621,0.02075798693113029,21.664870000677183,0.018463004380464554,0.01165500725619495,0.0028270005714148283,,,16.458129015518352,1.9757899863179773,3.5946230054832995,5.570412991801277,11.692314001265913,17.848761985078454,17.864531982922927,20.73929100879468,21.058137994259596,2.8747590258717537,0.009620009222999215,60.02782701398246,60.346673999447376,0.0
2026-07-30T00:05:00.800,Lsweep_veryfast,16053353,192072.37837012805,4,2159,212111.38980379,212111.415733028,212111.42693517,212111.428939092,212111.431492238,212111.431492238,212111.437673727,212111.4436085,212111.443625643,212111.459940913,212111.461634447,212111.461651862,6.181488977745175,5.896985006984323,5.951916013145819,37.13137999875471,36.780697002541274,23.987346998183057,0.005898007657378912,1.1179620050825179,0.020862993551418185,24.740197986830026,0.01971700112335384,0.013247976312413812,0.002694025170058012,,,11.202141991816461,2.00392201077193,2.55314601236023,4.55706802313216,10.738557000877336,16.673330013873056,16.690473014023155,33.005742996465415,34.716691996436566,16.31526998244226,0.017414975445717573,70.13712299522012,71.84807199519128,0.0
2026-07-30T00:05:00.890,Lsweep_veryfast,16053354,192072.47837012954,6,2551,212111.49098056,212111.514546182,212111.531904859,212111.533922029,212111.534532978,212111.534532978,212111.543573489,212111.549026707,212111.54904266,212111.551664238,212111.552033885,212111.552041842,9.040511009516194,5.4173420066945255,5.469170981086791,40.92429901356809,25.574753002729267,29.133439005818218,0.01173501368612051,1.1328900000080466,0.026480003725737333,22.350672021275386,0.02163200406357646,0.011077005183324218,0.0034219701774418354,,,17.358676996082067,2.017169987084344,0.6109490059316158,2.62811899301596,11.668630002532154,17.12184800999239,17.137800983618945,19.759379007155076,20.13698298833333,2.621578023536131,0.007956987246870995,60.683678020723164,61.06128200190142,0.0
2026-07-30T00:05:01.004,Lsweep_veryfast,16053355,192072.57837013103,6,2510,212111.601344482,212111.626632575,212111.645094636,212111.650076376,212111.650768369,212111.650768369,212111.656857257,212111.663061567,212111.663075167,212111.665220755,212111.665374509,212111.665386735,6.088888010708615,6.170461012516171,6.217909976840019,43.75015400000848,24.029562016949058,35.11170999263413,0.017534010112285614,1.1159010173287243,0.021307001588866115,24.090767983580008,0.019742001313716173,0.011169002391397953,0.003584980731830001,,,18.46206100890413,4.981739999493584,0.6919929874129593,5.673732986906543,11.762620997615159,17.96693098731339,17.980530974455178,20.126118994085118,20.292098983190954,2.1455880196299404,0.012225995305925608,63.8762729940936,64.04225298319943,0.0
2026-07-30T00:05:01.104,Lsweep_veryfast,16053356,192072.67837013252,3,1918,212111.709694809,212111.73127955,212111.749662755,212111.751654033,212111.752243396,212111.752243396,212111.75838368,212111.763553593,212111.763566709,212111.765901409,212111.766042116,212111.766052188,6.140283978311345,5.133822996867821,5.183029017644003,39.96794600971043,26.973375992383808,27.21058201859705,0.011880998499691486,1.2638710031751543,0.10560700320638716,20.15911097987555,0.020576990209519863,0.012822012649849057,0.003260036464780569,,,18.383204995188862,1.9912779971491545,0.5893630150239915,2.580641012173146,8.720924990484491,13.890837988583371,13.903954008128494,16.238654003245756,16.38943300349638,2.334699995117262,0.01007199170999229,56.20660001295619,56.35737901320681,0.0
2026-07-30T00:05:01.218,Lsweep_veryfast,16053357,192072.778370134,6,2536,212111.808243975,212111.828812811,212111.848718692,212111.850718483,212111.851314232,212111.851314232,212111.857661435,212111.87250656,212111.872522419,212111.876765958,212111.879493778,212111.879500861,6.347203016048297,14.810074993874878,14.860983996186405,40.474716981407255,24.3777800060343,26.89462000853382,0.005745998350903392,1.0654809884727001,0.01957200584001839,19.432937988312915,0.02372701419517398,0.01172200427390635,0.0026479829102754593,,,19.905880995793268,1.9997910130769014,0.595748977502808,2.5955399905797094,8.942743006628007,23.787868005456403,23.803727002814412,28.047266008798033,30.78216899302788,4.243539005983621,0.0070829992182552814,68.52198299020529,71.25688597443514,0.0
2026-07-30T00:05:01.359,Lsweep_veryfast,16053358,192072.8783701355,4,2144,212111.911741856,212111.953506365,212111.993889125,212111.995930294,212111.999701652,212111.999701652,212112.011632564,212112.017896868,212112.017913776,212112.020349128,212112.020466077,212112.020477483,11.930912005482242,6.227584992302582,6.281212001340464,82.1472690149676,28.327020001597703,27.246469020610675,0.00989699037745595,1.0648989991750568,0.02012099139392376,40.627339971251786,0.019861996406689286,0.012030999641865492,0.002813059836626053,,,40.38275999482721,2.0411690056789666,3.771357994992286,5.812527000671253,17.743439006153494,24.007742991670966,24.024651007493958,26.460002991370857,26.588357985019684,2.435351983876899,0.011405994882807136,108.60727200633846,108.73562699998729,0.0
2026-07-30T00:05:01.494,Lsweep_veryfast,16053359,192072.978370137,6,2528,212112.063196172,212112.104574408,212112.13278481,212112.134762697,212112.135573246,212112.135573246,212112.142024577,212112.152982339,212112.153002354,212112.155538814,212112.155695012,212112.155702728,6.451331020798534,10.667527007171884,10.977776983054355,69.58863799809478,25.519254006212577,27.35249898978509,0.009570008842274547,1.1060870019719005,0.026430003345012665,40.19547899952158,0.019754981622099876,0.011176976840943098,0.0028050271794199944,,,28.210402000695467,1.9778870046138763,0.8105489832814783,2.7884359878953546,9.239767008693889,20.197528996504843,20.217543991748244,22.754003992304206,22.91791798779741,2.5364600005559623,0.007715978426858783,92.34264199039899,92.50655598589219,0.0
2026-07-30T00:05:01.583,Lsweep_veryfast,16053360,192073.07837013848,3,1939,212112.192039614,212112.213447579,212112.227775167,212112.229851385,212112.230444997,212112.230444997,212112.23659141,212112.242303534,212112.242317202,212112.244815793,212112.244944659,212112.244956255,6.1464130121748894,5.673726001987234,5.7257919979747385,35.73555301409215,29.85343901673332,21.58790099201724,0.00686399289406836,1.1150070058647543,0.027030997443944216,20.21737300674431,0.018901017028838396,0.012096017599105835,0.002864981070160866,,,14.327587996376678,2.076217991998419,0.5936119996476918,2.669829991646111,8.816243003821,14.528366999002174,14.542035001795739,17.040626000380144,17.18108798377216,2.4985909985844046,0.011595984688028693,52.77617901447229,52.916640997864306,0.0
2026-07-30T00:05:01.747,Lsweep_veryfast,16053361,192073.17837013997,2,1744,212112.287242494,212112.331133829,212112.356883103,212112.358989064,212112.362758844,212112.362758844,212112.375754753,212112.382662743,212112.382678627,212112.408581399,212112.408894938,212112.408901361,12.995908997254446,6.866425013868138,6.9238739961292595,69.64060899917968,25.774645997444168,26.282765000360087,0.00947999069467187,1.0732969967648387,0.02496098750270903,42.73750600987114,0.02369697904214263,0.01129199517890811,0.003206048859283328,,,25.74927400564775,2.1059610007796437,3.7697800144087523,5.875741015188396,18.871650012442842,25.77964001102373,25.7955240085721,51.69829601072706,52.018257993040606,25.90277200215496,0.0064229825511574745,121.33890500990674,121.65886699222028,0.0
2026-07-30T00:05:01.864,Lsweep_veryfast,16053362,192073.27837014146,4,2132,212112.430199252,212112.47211121,212112.49678838,212112.498847003,212112.502485713,212112.502485713,212112.514737289,212112.521921041,212112.521935068,212112.525098813,212112.525225388,212112.525236014,12.251576001290232,6.901489017764106,7.19777902122587,66.58912799321115,30.61301397974603,25.231874984456226,0.011815980542451143,1.055189990438521,0.022644002456218004,40.77525599859655,0.02431400935165584,0.011275988072156906,0.003207038389518857,,,24.677170003997162,2.0586230093613267,3.6387099826242775,5.697332991985604,17.948908993275836,25.132661015959457,25.146688014501706,28.31043300102465,28.447633987525478,3.163744986522943,0.010625983122736216,94.8995609942358,95.03676198073663,0.0
2026-07-30T00:05:02.014,Lsweep_veryfast,16053363,192073.37837014295,4,2177,212112.56826565,212112.61028341,212112.635765024,212112.637807005,212112.641507024,212112.641507024,212112.653716959,212112.668713635,212112.66873263,212112.675433812,212112.675580791,212112.675593368,12.20993499737233,14.960985019570217,15.015671000583097,67.49937398126349,25.50079597858712,29.394501994829625,0.009657989721745253,1.0602610127534717,0.019647995941340923,40.879613981815055,0.025474000722169876,0.01169598544947803,0.0038410071283578873,,,25.481613993179053,2.0419810025487095,3.7000190059188753,5.742000008467585,17.951935005839914,32.94861101312563,32.96760600642301,39.66878799838014,39.82834401540458,6.701181991957128,0.012577016605064273,107.16816197964363,107.32771799666807,0.0
2026-07-30T00:05:02.121,Lsweep_veryfast,16053364,192073.47837014444,4,2129,212112.705678777,212112.745080795,212112.758822616,212112.764694152,212112.7654285,212112.7654285,212112.774658574,212112.780299493,212112.780314119,212112.782837502,212112.782996418,212112.783009229,9.230074007064104,5.604373989626765,5.655545013723895,53.14383897348307,24.847344000590965,28.5072099941317,0.009580980986356735,1.076123007806018,0.02845900598913431,38.24594698380679,0.020395993487909436,0.011352996807545424,0.0028830254450440407,,,13.74182099243626,5.871536006452516,0.7343479956034571,6.605884002055973,15.835958009120077,21.476877009263262,21.491503022843972,24.014886002987623,24.186613009078428,2.5233829801436514,0.012810982298105955,77.1587249764707,77.3304519825615,0.0
2026-07-30T00:05:02.237,Lsweep_veryfast,16053365,192073.57837014593,3,1934,212112.827680332,212112.852519128,212112.871798273,212112.873813032,212112.877464039,212112.877464039,212112.883744902,212112.890783981,212112.890797454,212112.896181941,212112.898395279,212112.898402001,6.280863017309457,7.004143000813201,7.052551984088495,44.1179409972392,25.37489598034881,29.074637015582994,0.010515999747440219,1.9141810189466923,0.02495700027793646,22.848271997645497,0.01911900471895933,0.011285999789834023,0.003175984602421522,,,19.279144995380193,2.0147589966654778,3.6510069912765175,5.665765987941995,11.946629005251452,18.985708011314273,18.999180989339948,24.383668001974,26.60372800892219,5.384487012634054,0.006722024409100413,68.5016089992132,70.72166900616139,0.0
2026-07-30T00:05:02.397,Lsweep_veryfast,16053366,192073.67837014742,3,1949,212112.976879235,212113.00347932,212113.022091431,212113.024218613,212113.024803196,212113.024803196,212113.037183496,212113.052398562,212113.052416965,212113.058031227,212113.058187309,212113.058198691,12.38030000240542,15.174606000073254,15.233468991937116,45.21219598245807,26.915213995380327,67.60549198952504,0.010354007827118039,1.0657089878804982,0.02203500480391085,25.45933600049466,0.01937599154189229,0.012302014511078596,0.0033949909266084433,,,18.61211098730564,2.12718200054951,0.5845830019097775,2.7117650024592876,15.092065004864708,30.30713100451976,30.325533996801823,35.939796012826264,36.10726000624709,5.6142620160244405,0.01138198422268033,81.15199199528433,81.31945598870516,0.0
2026-07-30T00:05:02.493,Lsweep_veryfast,16053367,192073.7783701489,3,1932,212113.090023126,212113.113199853,212113.137479362,212113.139470961,212113.140087202,212113.140087202,212113.146477989,212113.151913573,212113.151927831,212113.154311536,212113.154476657,212113.154489734,6.390787020791322,5.400085006840527,5.449841992231086,47.45623600319959,24.34591401834041,29.907790012657642,0.011961994459852576,1.0817230213433504,0.02495298394933343,22.015979018760845,0.020261999452486634,0.01121402601711452,0.0033749674912542105,,,24.27950900164433,1.9915990123990923,0.6162409845273942,2.6078399969264865,8.998627017717808,14.43421101430431,14.448469009948894,16.832174005685374,17.01037201564759,2.3837049957364798,0.013077020412310958,64.28841000888497,64.46660801884718,0.0
2026-07-30T00:05:02.601,Lsweep_veryfast,16053368,192073.8783701504,4,2134,212113.199902704,212113.22077918,212113.245171691,212113.247167342,212113.247766131,212113.247766131,212113.254042862,212113.260156472,212113.260170551,212113.262599662,212113.262744517,212113.262754091,6.276731000980362,6.078427017200738,6.1276889755390584,45.268987014424056,24.830270995153114,30.01168798073195,0.010224990546703339,1.0934140009339899,0.026016001356765628,19.70042902394198,0.021112995455041528,0.013101991498842835,0.003797002136707306,,,24.392510997131467,1.995650993194431,0.5987890181131661,2.594440011307597,8.87117101228796,14.984781009843573,14.998859987827018,17.427971004508436,17.58240000344813,2.429111016681418,0.00957399606704712,62.69695801893249,62.851387017872185,0.0
2026-07-30T00:05:02.715,Lsweep_veryfast,16053369,192073.9783701519,4,2166,212113.309072767,212113.334386105,212113.356117938,212113.361056883,212113.361818627,212113.361818627,212113.368029593,212113.37352471,212113.373537872,212113.376014989,212113.376262976,212113.376271141,6.210966006619856,5.458727013319731,5.508278991328552,47.045170998899266,27.556146000279114,28.886427986435592,0.01318499562330544,1.057782006682828,0.0240720110014081,24.174016987672076,0.02087702159769833,0.011808995623141527,0.004044966772198677,,,21.73183299601078,4.938944999594241,0.7617439841851592,5.700688983779401,11.911654990399256,17.406772007234395,17.41993398172781,19.897050980944186,20.153202989604324,2.4771169992163777,0.00816499232314527,66.94222197984345,67.19837398850359,0.0
2026-07-30T00:05:02.828,Lsweep_veryfast,16053370,192074.07837015338,4,2141,212113.421609132,212113.446479336,212113.468038396,212113.472955199,212113.473577873,212113.473577873,212113.47974408,212113.485884468,212113.485904493,212113.489876135,212113.490021749,212113.490033778,6.166206992929801,6.105583015596494,6.160413002362475,46.42926400993019,29.49035700294189,25.38516599452123,0.015416007954627275,1.156420010374859,0.020634994143620133,23.635318997548893,0.020409992430359125,0.011377996997907758,0.0032790121622383595,,,21.55905999825336,4.916802980005741,0.6226740079000592,5.5394769879058,11.705683980835602,17.84607200534083,17.866096983198076,21.83773898286745,21.99538200511597,3.971641999669373,0.012029020581394434,68.26700299279764,68.42464601504616,0.0
2026-07-30T00:05:02.935,Lsweep_veryfast,16053371,192074.17837015487,3,1932,212113.529946951,212113.555241515,212113.576905715,212113.578922679,212113.582709564,212113.582709564,212113.589009169,212113.59440583,212113.594420413,212113.596876231,212113.596986213,212113.596995113,6.299604981904849,5.359081987990066,5.411243997514248,46.958763996372,25.860281981294975,25.78717199503444,0.01881099888123572,1.208353991387412,0.024019012926146388,23.99542002240196,0.02567400224506855,0.010559975635260344,0.004080997314304113,,,21.66420000139624,2.0169640192762017,3.7868850049562752,5.803849024232477,12.103454006137326,17.50011500553228,17.514698003651574,19.97051600483246,20.089398021809757,2.4558180011808872,0.00890000956133008,66.92928000120446,67.04816201818176,0.0
