time,rnti,frame,slot,mcs,tbs
20:41:37.499067,49395,59,4,0,21
20:41:37.523501,61809,61,6,0,21
20:41:37.528160,49395,61,14,0,21
20:41:37.557509,49395,64,4,0,21
20:41:37.587288,49395,66,15,0,21
20:41:37.646063,61809,71,16,0,21
20:41:37.703823,49395,76,16,0,21
20:41:37.811499,61809,82,6,0,21
20:41:37.913329,49395,87,6,0,21
20:41:37.975736,61809,92,15,0,21
20:41:38.013045,49395,96,0,0,19
20:41:38.013046,61809,96,0,0,19
20:41:38.033484,49395,97,16,0,21
20:41:38.090563,61809,102,16,0,21
20:41:38.117716,61809,105,4,0,21
20:41:38.146231,61809,107,14,0,21
20:41:38.153173,49395,108,6,0,21
20:41:38.271772,61809,118,4,0,21
20:41:38.278721,49395,118,16,0,21
20:41:38.301395,61809,120,15,0,21
20:41:38.399152,49395,129,5,0,21
20:41:38.417208,61809,130,16,0,21
20:41:38.428079,49395,131,15,0,21
20:41:38.444598,61809,133,4,0,21
20:41:38.546974,49395,142,5,0,21
20:41:38.558238,61809,143,5,0,21
20:41:38.586425,61809,145,16,0,21
20:41:38.665139,49395,152,14,0,21
20:41:38.693503,49395,155,4,0,21
20:41:38.702744,61809,156,0,0,21
20:41:38.728633,61809,158,4,0,21
20:41:38.758256,61809,160,16,0,21
20:41:38.810542,49395,165,6,0,21
20:41:38.874124,61809,170,16,0,21
20:41:38.901807,61809,173,4,0,21
20:41:38.968004,61809,175,14,0,21
20:41:38.968582,49395,175,15,0,21
20:41:38.996917,61809,178,4,0,21
20:41:39.026017,61809,180,15,0,21
20:41:39.088275,49395,186,5,0,21
20:41:39.139721,61809,190,16,0,21
20:41:39.200042,49395,196,0,0,21
20:41:39.200045,61809,196,0,0,21
20:41:39.208948,49395,196,15,0,21
20:41:39.237014,49395,199,4,0,21
20:41:39.260965,61809,201,6,0,21
20:41:39.265549,49395,201,14,0,21
20:41:39.294146,49395,204,4,0,21
20:41:39.382117,61809,211,16,0,21
20:41:39.410476,49395,214,5,0,21
20:41:39.501942,61809,222,6,0,21
20:41:39.530470,49395,224,16,0,21
20:41:39.622205,61809,232,15,0,21
20:41:39.651806,49395,235,6,0,21
20:41:39.745608,61809,243,5,0,21
20:41:39.773706,49395,245,14,0,21
20:41:39.801631,49395,248,4,0,21
20:41:39.830746,49395,250,15,0,21
20:41:39.911024,61809,253,15,0,21
20:41:40.036723,49395,260,16,0,21
20:41:40.064589,49395,263,4,0,21
20:41:40.071601,61809,263,16,0,21
20:41:40.093675,49395,265,14,0,21
20:41:40.099360,61809,266,4,0,21
20:41:40.122194,49395,268,4,0,21
20:41:40.128586,61809,268,15,0,21
20:41:40.151328,49395,270,15,0,21
20:41:40.243884,61809,278,16,0,21
20:41:40.266955,49395,280,16,0,21
20:41:40.271570,61809,281,4,0,21
20:41:40.294736,49395,283,4,0,21
20:41:40.300451,61809,283,14,0,21
20:41:40.323926,49395,285,15,0,21
20:41:40.329228,61809,286,4,0,21
20:41:40.352423,49395,288,4,0,21
20:41:40.382191,49395,290,15,0,21
20:41:40.441913,61809,296,0,0,19
20:41:40.441915,49395,296,0,0,19
20:41:40.444729,61809,296,5,0,21
20:41:40.473397,61809,298,15,0,21
20:41:40.496856,49395,300,16,0,21
20:41:40.524906,49395,303,4,0,21
20:41:40.554342,49395,305,14,0,21
20:41:40.594919,61809,309,4,0,21
20:41:40.624159,61809,311,14,0,21
20:41:40.671576,49395,315,15,0,21
20:41:40.700584,49395,318,5,0,21
20:41:40.747386,61809,322,4,0,21
20:41:40.777587,61809,324,15,0,21
20:41:40.822752,49395,328,14,0,21
20:41:40.851790,49395,331,4,0,21
20:41:40.880747,49395,333,14,0,21
20:41:40.893622,61809,334,16,0,21
20:41:40.921362,61809,337,4,0,21
20:41:41.020597,49395,344,4,0,21
20:41:41.056495,61809,347,5,0,21
20:41:41.086896,61809,349,15,0,21
20:41:41.140843,49395,354,5,0,21
20:41:41.204821,61809,359,16,0,21
20:41:41.232452,61809,362,4,0,21
20:41:41.262570,61809,364,15,0,21
20:41:41.263145,49395,364,16,0,21
20:41:41.384431,61809,374,17,0,15
20:41:41.389850,49395,375,6,0,21
20:41:41.413054,61809,377,4,0,21
20:41:41.444312,61809,379,15,0,21
20:41:41.473794,61809,382,4,0,21
20:41:41.504373,61809,384,15,0,21
20:41:41.515832,49395,385,14,0,21
20:41:41.546179,49395,388,4,0,21
20:41:41.577117,49395,390,15,0,21
20:41:41.626038,61809,394,16,0,21
20:41:41.640256,49395,396,0,0,21
20:41:41.640257,61809,396,0,0,21
20:41:41.654668,61809,397,4,0,21
20:41:41.684527,61809,399,14,0,21
20:41:41.703306,49395,401,5,0,21
20:41:41.714756,61809,402,4,0,21
20:41:41.745862,61809,404,15,0,21
20:41:41.830614,49395,411,15,0,21
20:41:41.867140,61809,414,16,0,21
20:41:41.895945,61809,417,4,0,21
20:41:41.925856,61809,419,14,0,21
20:41:41.950990,49395,421,16,0,21
20:41:41.956723,61809,422,4,0,21
20:41:42.026320,49395,424,4,0,21
20:41:42.055307,49395,426,15,0,21
20:41:42.119834,61809,432,5,0,21
20:41:42.148403,61809,434,15,0,21
20:41:42.171915,49395,436,16,0,21
20:41:42.176372,61809,437,4,0,21
20:41:42.198947,49395,439,4,0,21
20:41:42.227195,49395,441,14,0,21
20:41:42.255269,49395,444,4,0,21
20:41:42.284410,49395,446,16,0,21
20:41:42.289536,61809,447,5,0,21
20:41:42.318256,61809,449,16,0,21
20:41:42.397783,49395,456,16,0,21
20:41:42.424852,49395,459,4,0,21
20:41:42.431627,61809,459,16,0,21
20:41:42.453116,49395,461,14,0,21
20:41:42.458795,61809,462,4,0,21
20:41:42.481403,49395,464,4,0,21
20:41:42.487744,61809,464,15,0,21
20:41:42.510829,49395,466,15,0,21
20:41:42.602823,61809,474,16,0,21
20:41:42.625896,49395,476,16,0,21
20:41:42.630401,61809,477,4,0,21
20:41:42.653485,49395,479,4,0,21
20:41:42.682321,49395,481,14,0,21
20:41:42.710554,49395,484,4,0,21
20:41:42.745401,61809,487,5,0,21
20:41:42.773965,61809,489,15,0,21
20:41:42.825577,49395,494,5,0,21
20:41:42.845266,61809,496,0,0,19
20:41:42.845268,49395,496,0,0,19
20:41:42.888843,61809,499,16,0,21
20:41:42.916759,61809,502,4,0,21
20:41:42.946120,61809,504,15,0,21
20:41:42.946670,49395,504,16,0,21
20:41:43.107996,61809,514,16,0,21
20:41:43.113685,49395,515,6,0,21
20:41:43.135525,61809,517,4,0,21
20:41:43.164766,61809,519,14,0,21
20:41:43.194010,61809,522,5,0,21
20:41:43.223687,61809,524,16,0,21
20:41:43.234096,49395,525,14,0,21
20:41:43.262602,49395,528,4,0,21
20:41:43.291758,49395,530,15,0,21
20:41:43.337621,61809,534,16,0,21
20:41:43.405692,49395,540,16,0,21
20:41:43.432866,49395,543,4,0,21
20:41:43.457332,61809,545,7,0,15
20:41:43.461293,49395,545,14,0,21
20:41:43.489839,49395,548,4,0,21
20:41:43.576035,61809,555,16,0,21
20:41:43.603917,49395,558,5,0,21
20:41:43.695045,61809,566,6,0,21
20:41:43.723362,49395,568,16,0,21
20:41:43.813205,61809,576,15,0,21
20:41:43.841283,61809,579,5,0,21
20:41:43.841826,49395,579,6,0,21
20:41:43.960019,49395,589,14,0,21
20:41:43.960612,61809,589,15,0,21
20:41:44.132268,49395,596,0,0,21
20:41:44.132269,61809,596,0,0,21
20:41:44.175749,61809,599,16,0,21
20:41:44.180274,49395,600,4,0,21
20:41:44.203263,61809,602,4,0,21
20:41:44.209640,49395,602,15,0,21
20:41:44.232368,61809,604,15,0,21
