time,rnti,frame,slot,mcs,tbs
20:41:38.185112,61809,111,1,8,469
20:41:38.185673,49395,111,2,8,2178
20:41:38.186279,61809,111,3,8,2178
20:41:38.190888,49395,111,11,8,469
20:41:38.191434,61809,111,12,8,2178
20:41:38.192027,49395,111,13,8,1889
20:41:38.196637,49395,112,1,8,469
20:41:38.197183,61809,112,2,8,1953
20:41:38.197767,49395,112,3,8,1953
20:41:38.202216,61809,112,11,8,469
20:41:38.202748,49395,112,12,8,2178
20:41:38.203351,61809,112,13,8,2178
20:41:38.208073,49395,113,1,8,469
20:41:38.208624,61809,113,2,8,2178
20:41:38.209612,49395,113,3,8,2178
20:41:38.215779,61809,113,11,8,469
20:41:38.216325,49395,113,12,8,2178
20:41:38.217260,61809,113,13,8,1889
20:41:38.222912,61809,114,1,8,469
20:41:38.223463,49395,114,2,8,2178
20:41:38.224234,61809,114,3,8,2178
20:41:38.229321,49395,114,11,8,469
20:41:38.229870,61809,114,12,8,2178
20:41:38.230677,49395,114,13,8,2178
20:41:38.235549,61809,115,1,8,469
20:41:38.236097,49395,115,2,8,2178
20:41:38.236711,61809,115,3,8,2178
20:41:38.241234,49395,115,11,8,469
20:41:38.241784,61809,115,12,8,2178
20:41:38.242381,49395,115,13,8,1889
20:41:38.246953,49395,116,1,8,469
20:41:38.247499,61809,116,2,8,2178
20:41:38.248071,49395,116,3,8,2178
20:41:38.252682,61809,116,11,8,469
20:41:38.253237,49395,116,12,8,2178
20:41:38.253833,61809,116,13,8,2178
20:41:38.258429,49395,117,1,8,469
20:41:38.258998,61809,117,2,8,2178
20:41:38.259659,49395,117,3,8,2178
20:41:38.264184,61809,117,11,8,469
20:41:38.264729,49395,117,12,8,2178
20:41:38.265300,61809,117,13,8,1889
20:41:38.269987,61809,118,1,8,469
20:41:38.270542,49395,118,2,8,2178
20:41:38.271163,61809,118,3,8,2178
20:41:38.275822,49395,118,11,8,469
20:41:38.276380,61809,118,12,8,2178
20:41:38.276979,49395,118,13,8,2178
20:41:38.281530,61809,119,1,8,469
20:41:38.282075,49395,119,2,8,2178
20:41:38.282694,61809,119,3,8,2178
20:41:38.287393,49395,119,11,8,469
20:41:38.287937,61809,119,12,8,2178
20:41:38.288550,49395,119,13,8,1889
20:41:38.293102,49395,120,1,8,469
20:41:38.293668,61809,120,2,8,1953
20:41:38.294293,49395,120,3,8,1953
20:41:38.298985,61809,120,11,8,469
20:41:38.299533,49395,120,12,8,2178
20:41:38.300188,61809,120,13,8,2178
20:41:38.304743,49395,121,1,8,469
20:41:38.305291,61809,121,2,8,2178
20:41:38.305892,49395,121,3,8,2178
20:41:38.310431,61809,121,11,8,469
20:41:38.310971,49395,121,12,8,2178
20:41:38.311565,61809,121,13,8,1889
20:41:38.316081,61809,122,1,8,469
20:41:38.316640,49395,122,2,8,2178
20:41:38.317213,61809,122,3,8,2178
20:41:38.321892,49395,122,11,8,469
20:41:38.322439,61809,122,12,8,2178
20:41:38.323127,49395,122,13,8,2178
20:41:38.327605,61809,123,1,8,469
20:41:38.328146,49395,123,2,8,2178
20:41:38.328730,61809,123,3,8,2178
20:41:38.333221,49395,123,11,8,469
20:41:38.333764,61809,123,12,8,2178
20:41:38.334335,49395,123,13,8,1889
20:41:38.338816,49395,124,1,8,469
20:41:38.339356,61809,124,2,8,2178
20:41:38.339953,49395,124,3,8,2178
20:41:38.344555,61809,124,11,8,469
20:41:38.345097,49395,124,12,8,2178
20:41:38.345684,61809,124,13,8,2178
20:41:38.350198,49395,125,1,8,469
20:41:38.350748,61809,125,2,8,2178
20:41:38.351339,49395,125,3,8,2178
20:41:38.355827,61809,125,11,8,469
20:41:38.356366,49395,125,12,8,2178
20:41:38.356951,61809,125,13,8,1889
20:41:38.361430,61809,126,1,8,469
20:41:38.361971,49395,126,2,8,2178
20:41:38.362546,61809,126,3,8,2178
20:41:38.367101,49395,126,11,8,469
20:41:38.367670,61809,126,12,8,2178
20:41:38.368266,49395,126,13,8,2178
20:41:38.372944,61809,127,1,8,469
20:41:38.373505,49395,127,2,8,2178
20:41:38.374101,61809,127,3,8,2178
20:41:38.378835,49395,127,11,8,469
20:41:38.379403,61809,127,12,8,2178
20:41:38.380006,49395,127,13,8,1889
20:41:38.384648,49395,128,1,8,469
20:41:38.385190,61809,128,2,8,1953
20:41:38.385878,49395,128,3,8,1953
20:41:38.390720,61809,128,11,8,469
20:41:38.391259,49395,128,12,8,2178
20:41:38.391952,61809,128,13,8,2178
20:41:38.396515,49395,129,1,8,469
20:41:38.397084,61809,129,2,8,2178
20:41:38.397785,49395,129,3,8,2178
20:41:38.402599,61809,129,11,8,469
20:41:38.403144,49395,129,12,8,2178
20:41:38.403869,61809,129,13,8,1889
20:41:38.408616,61809,130,1,8,469
20:41:38.409168,49395,130,2,8,2178
20:41:38.409765,61809,130,3,8,2178
20:41:38.414370,49395,130,11,8,469
20:41:38.414920,61809,130,12,8,2178
20:41:38.415499,49395,130,13,8,2178
20:41:38.420039,61809,131,1,8,469
20:41:38.420592,49395,131,2,8,2178
20:41:38.421167,61809,131,3,8,2178
20:41:38.425730,49395,131,11,8,469
20:41:38.426291,61809,131,12,8,2178
20:41:38.426882,49395,131,13,8,1889
20:41:38.431420,49395,132,1,8,469
20:41:38.431974,61809,132,2,8,2178
20:41:38.432560,49395,132,3,8,2178
20:41:38.437204,61809,132,11,8,469
20:41:38.437758,49395,132,12,8,2178
