time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:41:30.277669,0,49395,486,18,0,0,28,28,0,28,4,3,750000,987845,964060,50000,150000,2,1
20:41:30.351657,0,61809,492,10,0,0,28,28,0,28,1,1,1000000,982734,984460,50000,150000,3,1
20:41:30.402663,0,49395,496,10,0,0,28,28,0,28,1,1,1000000,964060,967654,50000,150000,3,1
20:41:30.472612,0,61809,502,10,0,0,28,28,0,28,1,1,1000000,984460,986014,50000,150000,3,1
20:41:30.500694,0,61809,505,3,0,0,28,28,0,28,-1,-1,-1,986014,986014,50000,150000,0,0
20:41:30.524783,0,49395,507,11,0,0,28,28,0,28,1,1,1000000,967654,970889,50000,150000,3,1
20:41:30.529399,0,61809,507,5,0,0,28,28,0,28,-1,-1,-1,986014,986014,50000,150000,0,0
20:41:30.642837,0,49395,517,10,0,0,28,28,0,28,1,1,1000000,970889,973800,50000,150000,3,1
20:41:30.648498,0,61809,518,16,0,0,28,28,0,28,3,3,1000000,986014,987413,50000,150000,3,1
20:41:30.668971,0,61809,520,2,0,0,28,28,0,28,-1,-1,-1,987413,987413,50000,150000,0,0
20:41:30.668972,0,49395,520,3,0,0,28,28,0,28,-1,-1,-1,973800,973800,50000,150000,0,0
20:41:30.671305,0,49395,520,3,0,0,28,28,0,28,-1,-1,-1,973800,973800,50000,150000,0,0
20:41:30.677680,0,61809,520,2,0,0,28,28,0,28,-1,-1,-1,987413,987413,50000,150000,0,0
20:41:30.700803,0,49395,522,5,0,0,28,28,0,28,-1,-1,-1,973800,973800,50000,150000,0,0
20:41:30.799972,0,61809,531,13,0,0,28,28,0,28,3,3,1000000,987413,988671,50000,150000,3,1
20:41:30.826036,0,61809,533,2,0,0,28,28,0,28,-1,-1,-1,988671,988671,50000,150000,0,0
20:41:30.826619,0,49395,533,16,0,0,28,28,0,28,4,4,1000000,973800,976420,50000,150000,2,1
20:41:30.854798,0,61809,535,4,0,0,28,28,0,28,-1,-1,-1,988671,988671,50000,150000,0,0
20:41:30.947177,0,49395,543,10,0,0,28,28,0,28,1,1,1000000,976420,978778,50000,150000,3,1
20:41:30.975870,0,61809,546,15,0,0,28,28,0,28,3,2,666666,988671,956471,50000,150000,3,1
20:41:31.061414,0,49395,553,10,0,0,28,28,0,28,1,1,1000000,978778,980900,50000,150000,3,1
20:41:31.088528,0,49395,556,3,0,0,28,28,0,28,-1,-1,-1,980900,980900,50000,150000,0,0
20:41:31.089140,0,61809,556,10,0,0,28,28,0,28,1,1,1000000,956471,960824,50000,150000,3,1
20:41:31.116918,0,61809,558,2,0,0,28,28,0,28,-1,-1,-1,960824,960824,50000,150000,0,0
20:41:31.117500,0,49395,558,5,0,0,28,28,0,28,-1,-1,-1,980900,980900,50000,150000,0,0
20:41:31.232708,0,49395,568,15,0,0,28,28,0,28,3,3,1000000,980900,982810,50000,150000,3,1
20:41:31.237219,0,61809,569,13,0,0,28,28,0,28,2,2,1000000,960824,964741,50000,150000,3,1
20:41:31.259811,0,49395,571,3,0,0,28,28,0,28,-1,-1,-1,982810,982810,50000,150000,0,0
20:41:31.287945,0,49395,573,5,0,0,28,28,0,28,-1,-1,-1,982810,982810,50000,150000,0,0
20:41:31.316536,0,49395,576,8,0,0,28,28,0,28,-1,-1,-1,982810,982810,50000,150000,0,0
20:41:31.345788,0,49395,578,10,0,0,28,28,0,28,4,4,1000000,982810,984529,50000,150000,2,1
20:41:31.351161,0,61809,579,10,0,0,28,28,0,28,1,1,1000000,964741,968267,50000,150000,3,1
20:41:31.379465,0,61809,581,2,0,0,28,28,0,28,-1,-1,-1,968267,968267,50000,150000,0,0
20:41:31.486841,0,49395,588,10,0,0,28,28,0,28,1,1,1000000,984529,986076,50000,150000,3,1
20:41:31.513722,0,49395,591,3,0,0,28,28,0,28,-1,-1,-1,986076,986076,50000,150000,0,0
20:41:31.525704,0,61809,592,13,0,0,28,28,0,28,2,2,1000000,968267,971440,50000,150000,3,1
20:41:31.542117,0,49395,593,5,0,0,28,28,0,28,-1,-1,-1,986076,986076,50000,150000,0,0
20:41:31.570351,0,49395,596,8,0,0,28,28,0,28,-1,-1,-1,986076,986076,50000,150000,0,0
20:41:31.599543,0,49395,598,10,0,0,28,28,0,28,4,4,1000000,986076,987468,50000,150000,2,1
20:41:31.643280,0,61809,602,10,0,0,28,28,0,28,1,1,1000000,971440,974296,50000,150000,3,1
20:41:31.671250,0,61809,605,3,0,0,28,28,0,28,-1,-1,-1,974296,974296,50000,150000,0,0
20:41:31.712231,0,49395,608,10,0,0,28,28,0,28,1,1,1000000,987468,988721,50000,150000,3,1
20:41:31.738748,0,49395,611,3,0,0,28,28,0,28,-1,-1,-1,988721,988721,50000,150000,0,0
20:41:31.767126,0,49395,613,5,0,0,28,28,0,28,-1,-1,-1,988721,988721,50000,150000,0,0
20:41:31.784802,0,61809,615,13,0,0,28,28,0,28,2,2,1000000,974296,976867,50000,150000,3,1
20:41:31.795717,0,49395,616,8,0,0,28,28,0,28,-1,-1,-1,988721,988721,50000,150000,0,0
