time,rnti,frame,slot,mcs,tbs
20:03:59.559241,28730,669,15,0,21
20:03:59.624231,749,675,6,0,21
20:03:59.652045,749,677,14,0,21
20:03:59.676662,28730,679,16,0,21
20:03:59.681273,749,680,4,0,21
20:03:59.704263,28730,682,4,0,21
20:03:59.710632,749,682,15,0,21
20:03:59.733747,28730,684,15,0,21
20:03:59.827552,749,692,16,0,21
20:03:59.851453,28730,694,16,0,21
20:03:59.856303,749,695,4,0,21
20:03:59.880066,28730,697,4,0,21
20:03:59.885860,749,697,14,0,21
20:03:59.908857,28730,699,14,0,21
20:03:59.914573,749,700,4,0,21
20:04:00.056745,28730,710,4,0,21
20:04:00.057338,749,710,5,0,21
20:04:00.086051,28730,712,15,0,21
20:04:00.178754,749,720,16,0,21
20:04:00.207104,28730,723,5,0,21
20:04:00.299966,749,731,6,0,21
20:04:00.328118,28730,733,15,0,21
20:04:00.419738,749,741,14,0,21
20:04:00.443824,28730,743,16,0,21
20:04:00.448319,749,744,4,0,21
20:04:00.471335,28730,746,4,0,21
20:04:00.477767,749,746,15,0,21
20:04:00.501125,28730,748,15,0,21
20:04:00.596402,749,756,16,0,21
20:04:00.610622,28730,758,0,0,21
20:04:00.620053,28730,758,16,0,21
20:04:00.624754,749,759,4,0,21
20:04:00.634144,749,760,0,0,19
20:04:00.648346,28730,761,4,0,21
20:04:00.654829,749,761,15,0,21
20:04:00.683661,749,764,4,0,21
20:04:00.713727,749,766,15,0,21
20:04:00.766818,28730,771,5,0,21
20:04:00.796304,28730,773,15,0,21
20:04:00.832080,749,776,16,0,21
20:04:00.913780,28730,783,16,0,21
20:04:00.964754,28730,786,4,0,21
20:04:00.977137,749,787,6,0,21
20:04:00.993508,28730,788,15,0,21
20:04:01.097035,749,797,16,0,21
20:04:01.108496,28730,798,16,0,21
20:04:01.136040,28730,801,4,0,21
20:04:01.164694,28730,803,14,0,21
20:04:01.193259,28730,806,4,0,21
20:04:01.217369,749,808,6,0,21
20:04:01.222617,28730,808,15,0,21
20:04:01.337232,749,818,15,0,21
20:04:01.337769,28730,818,16,0,21
20:04:01.365282,28730,821,4,0,21
20:04:01.394036,28730,823,14,0,21
20:04:01.422702,28730,826,4,0,21
20:04:01.452271,28730,828,15,0,21
20:04:01.452808,749,828,16,0,21
20:04:01.480553,749,831,4,0,21
20:04:01.509525,749,833,14,0,21
20:04:01.568393,28730,838,16,0,21
20:04:01.596014,28730,841,4,0,21
20:04:01.624926,28730,843,14,0,21
20:04:01.630799,749,844,4,0,21
20:04:01.654193,28730,846,4,0,21
20:04:01.660595,749,846,15,0,21
20:04:01.769500,28730,856,5,0,21
20:04:01.775754,749,856,16,0,21
20:04:01.789452,28730,858,0,0,21
20:04:01.803304,749,859,4,0,21
20:04:01.812350,749,860,0,0,21
20:04:01.890968,28730,866,16,0,21
20:04:01.918865,749,869,5,0,21
20:04:01.973770,749,871,15,0,21
20:04:02.037147,28730,877,6,0,21
20:04:02.093578,749,882,5,0,21
20:04:02.155667,28730,887,14,0,21
20:04:02.212916,749,892,14,0,21
20:04:02.276230,28730,898,4,0,21
20:04:02.305852,28730,900,15,0,21
20:04:02.334306,749,903,4,0,21
20:04:02.470777,28730,910,16,0,21
20:04:02.509331,28730,913,5,0,21
20:04:02.514635,749,913,14,0,21
20:04:02.537867,28730,915,14,0,21
20:04:02.566337,28730,918,4,0,21
20:04:02.595400,28730,920,15,0,21
20:04:02.629629,749,923,15,0,21
20:04:02.658138,749,926,5,0,21
20:04:02.715215,28730,931,5,0,21
20:04:02.777638,749,936,14,0,21
20:04:02.806448,749,939,4,0,21
20:04:02.835240,749,941,14,0,21
20:04:02.835831,28730,941,15,0,21
20:04:02.950570,749,951,15,0,21
20:04:02.951110,28730,951,16,0,21
20:04:02.978697,28730,954,4,0,21
20:04:02.979309,749,954,5,0,21
20:04:03.008196,28730,956,15,0,21
20:04:03.022459,28730,958,0,0,21
20:04:03.045419,749,960,0,0,19
20:04:03.099638,749,964,14,0,21
20:04:03.123692,28730,966,16,0,21
20:04:03.128315,749,967,4,0,21
20:04:03.151350,28730,969,4,0,21
20:04:03.157203,749,969,14,0,21
20:04:03.180601,28730,971,14,0,21
20:04:03.209526,28730,974,4,0,21
20:04:03.239325,28730,976,15,0,21
20:04:03.279715,749,980,4,0,21
20:04:03.357224,28730,986,16,0,21
20:04:03.388211,28730,989,4,0,21
20:04:03.400326,749,990,5,0,21
20:04:03.416936,28730,991,14,0,21
20:04:03.445935,28730,994,4,0,21
20:04:03.476115,28730,996,16,0,21
20:04:03.569915,749,1000,16,0,21
20:04:03.639682,28730,1006,16,0,21
20:04:03.692312,749,1011,6,0,21
20:04:03.762741,28730,1017,6,0,21
20:04:03.814054,749,1021,14,0,21
20:04:03.842591,749,0,4,0,21
20:04:03.872298,749,2,15,0,21
20:04:03.884860,28730,3,16,0,21
20:04:03.991158,749,12,16,0,21
20:04:04.007900,28730,14,6,0,21
20:04:04.018253,749,15,4,0,21
20:04:04.047064,749,17,14,0,21
20:04:04.078847,749,20,4,0,21
20:04:04.131188,28730,24,15,0,21
20:04:04.195605,749,30,5,0,21
20:04:04.239475,28730,34,0,0,21
20:04:04.248731,28730,34,16,0,21
20:04:04.262479,749,36,0,0,21
20:04:04.276432,28730,37,4,0,21
20:04:04.305700,28730,39,14,0,21
20:04:04.318736,749,40,16,0,21
20:04:04.335126,28730,42,4,0,21
20:04:04.365187,28730,44,15,0,21
20:04:04.442140,749,51,6,0,21
20:04:04.483154,28730,54,16,0,21
20:04:04.523064,28730,56,15,0,21
20:04:04.611619,749,61,14,0,21
20:04:04.640101,749,64,4,0,21
20:04:04.669184,749,66,15,0,21
20:04:04.669759,28730,66,16,0,21
20:04:04.697012,28730,69,4,0,21
20:04:04.725307,28730,71,14,0,21
20:04:04.753787,28730,74,4,0,21
20:04:04.783202,749,76,16,0,21
20:04:04.810501,749,79,4,0,21
20:04:04.839201,749,81,14,0,21
20:04:04.867837,749,84,4,0,21
20:04:04.868460,28730,84,5,0,21
20:04:04.896789,749,86,15,0,21
20:04:04.988447,28730,94,16,0,21
20:04:05.011486,749,96,16,0,21
20:04:05.039224,749,99,4,0,21
20:04:05.068046,749,101,14,0,21
20:04:05.096793,749,104,4,0,21
20:04:05.109513,28730,105,6,0,21
20:04:05.126293,749,106,15,0,21
20:04:05.229927,28730,115,14,0,21
20:04:05.242603,749,116,16,0,21
20:04:05.258757,28730,118,4,0,21
20:04:05.364935,749,127,7,0,15
20:04:05.375331,28730,128,5,0,21
20:04:05.441523,28730,134,0,0,21
20:04:05.464383,749,136,0,0,19
20:04:05.484899,749,137,16,0,21
20:04:05.496378,28730,138,16,0,21
20:04:05.657307,749,148,6,0,21
20:04:05.669100,28730,149,6,0,21
20:04:05.776568,749,158,15,0,21
20:04:05.787289,28730,159,14,0,21
20:04:05.815862,28730,162,4,0,21
20:04:05.845044,28730,164,15,0,21
20:04:05.891242,749,168,16,0,21
20:04:05.918817,749,171,4,0,21
20:04:05.947529,749,173,14,0,21
20:04:05.960203,28730,174,16,0,21
20:04:05.976838,749,176,5,0,21
20:04:05.987548,28730,177,4,0,21
20:04:06.005212,749,178,15,0,21
20:04:06.016027,28730,179,14,0,21
20:04:06.044789,28730,182,4,0,21
20:04:06.073943,28730,184,15,0,21
20:04:06.125514,749,189,5,0,21
20:04:06.193787,28730,195,5,0,21
20:04:06.245063,749,199,15,0,21
20:04:06.307785,28730,205,6,0,21
20:04:06.334974,28730,207,14,0,21
20:04:06.359131,749,209,16,0,21
20:04:06.363766,28730,210,4,0,21
20:04:06.386450,749,212,4,0,21
20:04:06.392573,28730,212,15,0,21
20:04:06.415205,749,214,15,0,21
20:04:06.507371,28730,222,16,0,21
20:04:06.530050,749,224,16,0,21
20:04:06.534623,28730,225,4,0,21
20:04:06.557290,749,227,4,0,21
20:04:06.562941,28730,227,14,0,21
20:04:06.587864,749,229,14,0,21
20:04:06.643234,28730,230,6,0,21
20:04:06.714771,749,232,4,0,21
20:04:06.735117,28730,234,0,0,21
20:04:06.743325,749,234,15,0,21
20:04:06.757238,749,236,0,0,21
20:04:06.804951,28730,240,5,0,21
20:04:06.856144,749,244,16,0,21
20:04:06.883162,749,247,4,0,21
20:04:06.911494,749,249,14,0,21
20:04:06.923959,28730,250,16,0,21
20:04:06.939743,749,252,4,0,21
20:04:07.042801,28730,261,6,0,21
20:04:07.053656,749,262,5,0,21
20:04:07.160423,28730,271,14,0,21
20:04:07.173420,749,272,17,0,15
20:04:07.188659,28730,274,4,0,21
20:04:07.217747,28730,276,15,0,21
20:04:07.291850,749,283,6,0,21
20:04:07.331624,28730,286,16,0,21
20:04:07.358877,28730,289,4,0,21
20:04:07.387309,28730,291,14,0,21
20:04:07.411232,749,293,16,0,21
20:04:07.415847,28730,294,4,0,21
20:04:07.444888,28730,296,15,0,21
20:04:07.530360,749,304,6,0,21
20:04:07.562174,28730,306,17,0,15
20:04:07.682557,749,314,15,0,21
