time,rnti,frame,slot,mcs,tbs
20:22:11.755483,35953,317,6,0,21
20:22:11.847005,7659,325,5,0,21
20:22:11.875194,35953,327,14,0,21
20:22:11.875781,7659,327,15,0,21
20:22:11.903654,35953,330,4,0,21
20:22:11.932757,35953,332,15,0,21
20:22:11.995442,7659,338,5,0,21
20:22:12.047031,35953,342,16,0,21
20:22:12.074707,35953,345,4,0,21
20:22:12.103143,35953,347,14,0,21
20:22:12.114881,7659,348,14,0,21
20:22:12.131661,35953,350,4,0,21
20:22:12.160970,35953,352,15,0,21
20:22:12.234739,7659,359,4,0,21
20:22:12.275894,35953,362,16,0,21
20:22:12.350029,7659,369,5,0,21
20:22:12.378571,7659,371,15,0,21
20:22:12.396363,35953,373,6,0,21
20:22:12.493602,7659,381,16,0,21
20:22:12.517410,35953,383,17,0,15
20:22:12.521372,7659,384,4,0,21
20:22:12.550299,7659,386,15,0,21
20:22:12.633049,35953,394,0,0,21
20:22:12.641746,35953,394,10,0,21
20:22:12.668288,7659,396,16,0,21
20:22:12.695916,7659,399,4,0,21
20:22:12.705087,7659,400,0,0,19
20:22:12.729091,7659,402,2,0,21
20:22:12.759700,35953,404,15,0,21
20:22:12.845315,7659,412,4,0,21
20:22:12.874896,7659,414,15,0,21
20:22:12.875459,35953,414,16,0,21
20:22:12.903145,35953,417,4,0,21
20:22:13.020243,7659,424,16,0,21
20:22:13.047776,7659,427,4,0,21
20:22:13.048356,35953,427,5,0,21
20:22:13.076091,7659,429,14,0,21
20:22:13.076680,35953,429,15,0,21
20:22:13.104686,7659,432,4,0,21
20:22:13.134399,7659,434,15,0,21
20:22:13.194977,35953,439,16,0,21
20:22:13.254702,7659,444,16,0,21
20:22:13.283154,7659,447,4,0,21
20:22:13.311911,7659,449,14,0,21
20:22:13.319005,35953,450,6,0,21
20:22:13.340867,7659,452,4,0,21
20:22:13.347236,35953,452,15,0,21
20:22:13.370223,7659,454,15,0,21
20:22:13.463469,35953,462,16,0,21
20:22:13.487491,7659,464,17,0,15
20:22:13.491492,35953,465,4,0,21
20:22:13.520277,35953,467,14,0,21
20:22:13.548890,35953,470,4,0,21
20:22:13.578222,35953,472,15,0,21
20:22:13.612692,7659,475,15,0,21
20:22:13.694198,35953,482,16,0,21
20:22:13.721965,35953,485,4,0,21
