ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000054,897124736770403,26.25,6.760000000000001,open_loop,sent,897124736867287,897124736868171,897124737901563,0.097768,409600,7,409852,nan,nan,open_loop,
0,100000054,897124986770403,26.5,6.760000000000001,open_loop,sent,897124987302270,897124987304012,897124988511509,0.533609,409600,7,409852,nan,nan,open_loop,
1,200000055,897125186770403,26.7,6.760000000000001,open_loop,sent,897125186867082,897125186867653,897125187798195,0.09725,409600,7,409852,nan,nan,open_loop,
0,100000055,897125436770403,26.95,6.760000000000001,open_loop,sent,897125436869976,897125436870503,897125437778208,0.1001,409600,7,409852,nan,nan,open_loop,
1,200000056,897125686770403,27.2,6.760000000000001,open_loop,sent,897125686868435,897125686869182,897125687698132,0.098779,409600,7,409852,nan,nan,open_loop,
0,100000056,897125936770403,27.45,6.760000000000001,open_loop,sent,897125937001806,897125937002496,897125938202234,0.232093,409600,7,409852,nan,nan,open_loop,
1,200000057,897126186770403,27.7,6.760000000000001,open_loop,sent,897126186867664,897126186868362,897126187705998,0.097959,409600,7,409852,nan,nan,open_loop,
0,100000057,897126436770403,27.95,6.760000000000001,open_loop,sent,897126436860119,897126436860850,897126437696730,0.090447,409600,7,409852,nan,nan,open_loop,
1,200000058,897126636770403,28.15,6.760000000000001,open_loop,sent,897126636849824,897126636850415,897126637643018,0.080012,409600,7,409852,nan,nan,open_loop,
0,100000058,897126886770403,28.4,6.760000000000001,open_loop,sent,897126886863254,897126886863739,897126887828293,0.093336,409600,7,409852,nan,nan,open_loop,
1,200000059,897127136770403,28.65,6.760000000000001,open_loop,sent,897127137018211,897127137019662,897127138082359,0.249259,409600,7,409852,nan,nan,open_loop,
0,100000059,897127386770403,28.9,6.760000000000001,open_loop,sent,897127386880031,897127386881565,897127387710057,0.111162,409600,7,409852,nan,nan,open_loop,
1,200000060,897127636770403,29.15,6.760000000000001,open_loop,sent,897127636905599,897127636906092,897127637752290,0.135689,409600,7,409852,nan,nan,open_loop,
0,100000060,897127886770403,29.4,6.760000000000001,open_loop,sent,897127886866055,897127886866824,897127887725052,0.096421,409600,7,409852,nan,nan,open_loop,
1,200000061,897128136770403,29.65,6.760000000000001,open_loop,sent,897128136871138,897128136871911,897128137739302,0.101508,409600,7,409852,nan,nan,open_loop,
0,100000061,897128336770403,29.85,6.760000000000001,open_loop,sent,897128337007004,897128337008669,897128337955477,0.238266,409600,7,409852,nan,nan,open_loop,
