time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
19:33:31.006133,36545,691,8,60,48,1,2178,0,106,8,890
19:33:31.006445,36545,691,9,60,61,1,2178,0,106,8,890
19:33:31.009139,36545,691,17,55,61,1,469,0,106,8,890
19:33:31.009521,36545,691,18,60,61,1,2178,0,106,8,890
19:33:31.010121,36545,691,19,60,61,1,1889,0,94,8,890
19:33:31.012951,36545,692,7,55,61,2,469,0,106,8,890
19:33:31.013290,36545,692,8,60,61,1,2178,0,106,8,890
19:33:31.013587,36545,692,9,60,61,1,2178,0,106,8,890
19:33:31.016187,36545,692,17,55,61,1,469,0,106,8,890
19:33:31.016571,36545,692,18,60,61,1,2178,0,106,8,890
19:33:31.016951,36545,692,19,60,61,1,2178,0,106,8,890
19:33:31.082427,36545,702,8,60,61,2,101,0,5,8,890
19:33:31.088831,36545,703,7,55,48,2,469,0,106,8,890
19:33:31.089421,36545,703,8,60,48,1,2178,0,106,8,890
19:33:31.089719,36545,703,9,60,61,1,2178,0,106,8,890
19:33:31.092388,36545,703,17,55,61,1,469,0,106,8,890
19:33:31.092739,36545,703,18,60,61,1,2178,0,106,8,890
19:33:31.093111,36545,703,19,60,61,1,1889,0,94,8,890
19:33:31.095718,36545,704,7,55,61,1,469,0,106,8,890
19:33:31.096437,36545,704,8,60,61,1,1953,0,106,8,890
19:33:31.096874,36545,704,9,60,61,1,2178,0,106,8,890
19:33:31.099285,36545,704,17,55,61,2,469,0,106,8,890
19:33:31.099577,36545,704,18,60,61,1,2178,0,106,8,890
19:33:31.100077,36545,704,19,60,61,1,2178,0,106,8,890
19:33:31.189042,36545,714,8,60,61,2,101,0,5,8,890
19:33:31.195736,36545,715,7,55,48,1,469,0,106,8,890
19:33:31.196093,36545,715,8,60,48,1,2178,0,106,8,890
19:33:31.196489,36545,715,9,60,61,1,2178,0,106,8,890
19:33:31.198972,36545,715,17,55,61,1,469,0,106,8,890
19:33:31.199486,36545,715,18,60,61,1,2178,0,106,8,890
19:33:31.199980,36545,715,19,60,61,1,1889,0,94,8,890
19:33:31.202679,36545,716,7,55,61,2,469,0,106,8,890
19:33:31.202979,36545,716,8,60,61,1,2178,0,106,8,890
19:33:31.203315,36545,716,9,60,61,1,2178,0,106,8,890
19:33:31.205719,36545,716,17,55,61,2,469,0,106,8,890
19:33:31.206232,36545,716,18,60,61,1,2178,0,106,8,890
19:33:31.206592,36545,716,19,60,61,1,2178,0,106,8,890
19:33:31.271102,36545,726,7,60,61,2,22,0,5,8,890
19:33:31.278375,36545,727,7,55,48,1,469,0,106,8,890
19:33:31.278734,36545,727,8,60,61,1,2178,0,106,8,890
19:33:31.279117,36545,727,9,60,61,1,2178,0,106,8,890
19:33:31.281699,36545,727,17,55,61,1,469,0,106,8,890
19:33:31.282031,36545,727,18,60,61,1,2178,0,106,8,890
19:33:31.282671,36545,727,19,60,61,1,1889,0,94,8,890
19:33:31.285020,36545,728,7,55,61,2,469,0,106,8,890
19:33:31.285567,36545,728,8,60,61,1,1953,0,106,8,890
19:33:31.285842,36545,728,9,60,61,1,2178,0,106,8,890
19:33:31.288636,36545,728,17,55,61,1,469,0,106,8,890
19:33:31.288872,36545,728,18,60,61,1,2178,0,106,8,890
19:33:31.289177,36545,728,19,60,61,1,2178,0,106,8,890
19:33:31.354331,36545,738,8,60,61,2,101,0,5,8,890
19:33:31.360737,36545,739,7,55,48,2,469,0,106,8,890
19:33:31.361266,36545,739,8,60,48,1,2178,0,106,8,890
19:33:31.361665,36545,739,9,60,61,1,2178,0,106,8,890
19:33:31.364149,36545,739,17,55,61,1,469,0,106,8,890
19:33:31.364535,36545,739,18,60,61,1,2178,0,106,8,890
19:33:31.365294,36545,739,19,60,61,1,1889,0,94,8,890
19:33:31.367492,36545,740,7,55,61,1,469,0,106,8,890
19:33:31.368147,36545,740,8,60,61,1,2178,0,106,8,890
19:33:31.368470,36545,740,9,60,61,1,2178,0,106,8,890
19:33:31.370838,36545,740,17,55,61,2,469,0,106,8,890
19:33:31.371450,36545,740,18,60,61,1,2178,0,106,8,890
19:33:31.371885,36545,740,19,60,61,1,2178,0,106,8,890
19:33:31.436690,36545,750,8,60,61,2,101,0,5,8,890
19:33:31.443398,36545,751,7,55,48,1,469,0,106,8,890
19:33:31.443966,36545,751,8,60,48,1,2178,0,106,8,890
19:33:31.444262,36545,751,9,60,61,1,2178,0,106,8,890
19:33:31.446812,36545,751,17,55,61,1,469,0,106,8,890
19:33:31.447331,36545,751,18,60,61,1,2178,0,106,8,890
19:33:31.447797,36545,751,19,60,61,1,1889,0,94,8,890
19:33:31.450270,36545,752,7,55,61,2,469,0,106,8,890
19:33:31.450716,36545,752,8,60,61,1,1953,0,106,8,890
19:33:31.451026,36545,752,9,60,61,1,2178,0,106,8,890
19:33:31.453720,36545,752,17,55,61,2,469,0,106,8,890
19:33:31.454167,36545,752,18,60,61,1,2178,0,106,8,890
19:33:31.454390,36545,752,19,60,61,1,2178,0,106,8,890
19:33:31.519534,36545,762,8,60,61,2,101,0,5,8,890
19:33:31.589219,36545,772,8,55,48,1,101,0,5,8,890
19:33:31.595612,36545,773,7,55,48,1,469,0,106,8,890
19:33:31.596115,36545,773,8,60,48,1,2178,0,106,8,890
19:33:31.596470,36545,773,9,60,61,1,2178,0,106,8,890
19:33:31.599051,36545,773,17,55,61,1,469,0,106,8,890
19:33:31.599579,36545,773,18,60,61,1,2178,0,106,8,890
19:33:31.600269,36545,773,19,60,61,1,1889,0,94,8,890
19:33:31.602744,36545,774,7,55,61,2,469,0,106,8,890
19:33:31.603086,36545,774,8,60,61,1,2178,0,106,8,890
19:33:31.603540,36545,774,9,60,61,1,2178,0,106,8,890
19:33:31.606307,36545,774,17,55,61,2,469,0,106,8,890
19:33:31.606995,36545,774,18,60,61,1,2178,0,106,8,890
19:33:31.607358,36545,774,19,60,61,1,2178,0,106,8,890
19:33:31.671973,36545,784,8,60,61,2,92,0,5,8,890
19:33:31.675004,36545,784,17,60,48,1,22,0,5,8,890
19:33:31.678468,36545,785,7,55,48,1,469,0,106,8,890
19:33:31.679032,36545,785,8,60,48,1,2178,0,106,8,890
19:33:31.679376,36545,785,9,60,61,1,2178,0,106,8,890
19:33:31.682035,36545,785,17,60,61,1,22,0,5,8,890
19:33:31.682511,36545,785,18,60,61,1,2178,0,106,8,890
19:33:31.682968,36545,785,19,60,61,1,1889,0,94,8,890
19:33:31.685282,36545,786,7,55,61,2,469,0,106,8,890
19:33:31.685856,36545,786,8,60,61,1,2178,0,106,8,890
19:33:31.686164,36545,786,9,60,61,1,2178,0,106,8,890
19:33:31.689097,36545,786,17,55,61,2,469,0,106,8,890
19:33:31.689479,36545,786,18,60,61,1,2178,0,106,8,890
19:33:31.689781,36545,786,19,60,61,1,2178,0,106,8,890
19:33:31.755253,36545,796,8,60,61,2,101,0,5,8,890
19:33:31.762512,36545,797,7,55,48,1,469,0,106,8,890
19:33:31.762986,36545,797,8,60,48,1,2178,0,106,8,890
19:33:31.763369,36545,797,9,60,61,1,2178,0,106,8,890
19:33:31.765391,36545,797,17,55,61,1,469,0,106,8,890
19:33:31.766617,36545,797,18,60,61,1,2178,0,106,8,890
19:33:31.767545,36545,797,19,60,61,1,1889,0,94,8,890
19:33:31.770396,36545,798,7,55,61,2,469,0,106,8,890
19:33:31.771028,36545,798,8,60,61,1,2178,0,106,8,890
19:33:31.771639,36545,798,9,60,61,1,2178,0,106,8,890
19:33:31.774584,36545,798,17,55,61,1,469,0,106,8,890
19:33:31.775128,36545,798,18,60,61,1,2178,0,106,8,890
19:33:31.775411,36545,798,19,60,61,1,2178,0,106,8,890
19:33:31.840912,36545,808,8,60,61,2,92,0,5,8,890
19:33:31.847516,36545,809,7,55,48,2,469,0,106,8,890
19:33:31.848036,36545,809,8,60,48,1,2178,0,106,8,890
19:33:31.848615,36545,809,9,60,61,1,2178,0,106,8,890
19:33:31.851150,36545,809,17,55,61,1,469,0,106,8,890
19:33:31.851781,36545,809,18,60,61,1,2178,0,106,8,890
19:33:31.852188,36545,809,19,60,61,1,1889,0,94,8,890
19:33:31.854614,36545,810,7,55,61,1,469,0,106,8,890
19:33:31.855040,36545,810,8,60,61,1,2178,0,106,8,890
19:33:31.855404,36545,810,9,60,61,1,2178,0,106,8,890
19:33:31.858052,36545,810,17,55,61,2,469,0,106,8,890
19:33:31.858351,36545,810,18,60,61,1,2178,0,106,8,890
19:33:31.858654,36545,810,19,60,61,1,2178,0,106,8,890
19:33:31.924042,36545,820,8,60,61,2,101,0,5,8,890
19:33:31.992465,36545,830,8,60,48,1,101,0,5,8,890
19:33:31.998726,36545,831,7,55,48,2,469,0,106,8,890
19:33:31.999188,36545,831,8,60,48,1,2178,0,106,8,890
19:33:31.999504,36545,831,9,60,61,1,2178,0,106,8,890
19:33:32.002053,36545,831,17,55,61,1,469,0,106,8,890
19:33:32.002678,36545,831,18,60,61,1,2178,0,106,8,890
19:33:32.003410,36545,831,19,60,61,1,1889,0,94,8,890
19:33:32.005405,36545,832,7,55,61,1,469,0,106,8,890
19:33:32.005910,36545,832,8,60,61,1,1953,0,106,8,890
19:33:32.006275,36545,832,9,60,61,1,2178,0,106,8,890
19:33:32.009209,36545,832,17,55,61,2,469,0,106,8,890
19:33:32.009640,36545,832,18,60,61,1,2178,0,106,8,890
19:33:32.010022,36545,832,19,60,61,1,2178,0,106,8,890
19:33:32.074689,36545,842,8,60,61,2,101,0,5,8,890
19:33:32.081354,36545,843,7,55,48,1,469,0,106,8,890
19:33:32.081839,36545,843,8,60,48,1,2178,0,106,8,890
19:33:32.082217,36545,843,9,60,61,1,2178,0,106,8,890
19:33:32.084828,36545,843,17,55,61,1,469,0,106,8,890
19:33:32.085402,36545,843,18,60,61,1,2178,0,106,8,890
19:33:32.085736,36545,843,19,60,61,1,1889,0,94,8,890
19:33:32.088179,36545,844,7,55,61,2,469,0,106,8,890
19:33:32.088811,36545,844,8,60,61,1,2178,0,106,8,890
19:33:32.089509,36545,844,9,60,61,1,2178,0,106,8,890
19:33:32.091501,36545,844,17,55,61,2,469,0,106,8,890
19:33:32.092170,36545,844,18,60,61,1,2178,0,106,8,890
19:33:32.092493,36545,844,19,60,61,1,2178,0,106,8,890
19:33:32.174661,36545,854,8,60,61,2,101,0,5,8,890
19:33:32.181296,36545,855,7,55,48,1,469,0,106,8,890
19:33:32.181920,36545,855,8,60,48,1,2178,0,106,8,890
19:33:32.182512,36545,855,9,60,61,1,2178,0,106,8,890
19:33:32.184543,36545,855,17,55,61,1,469,0,106,8,890
19:33:32.185092,36545,855,18,60,61,1,2178,0,106,8,890
19:33:32.185557,36545,855,19,60,61,1,1889,0,94,8,890
19:33:32.188180,36545,856,7,55,61,2,469,0,106,8,890
19:33:32.188675,36545,856,8,60,61,1,1953,0,106,8,890
19:33:32.189103,36545,856,9,60,61,1,2178,0,106,8,890
19:33:32.191461,36545,856,17,55,61,1,469,0,106,8,890
19:33:32.191892,36545,856,18,60,61,1,2178,0,106,8,890
19:33:32.192259,36545,856,19,60,61,1,2178,0,106,8,890
19:33:32.256873,36545,866,8,60,61,2,101,0,5,8,890
19:33:32.263600,36545,867,7,55,48,2,469,0,106,8,890
19:33:32.264071,36545,867,8,60,48,1,2178,0,106,8,890
19:33:32.264377,36545,867,9,60,61,1,2178,0,106,8,890
19:33:32.267131,36545,867,17,55,61,1,469,0,106,8,890
19:33:32.267503,36545,867,18,60,61,1,2178,0,106,8,890
19:33:32.268046,36545,867,19,60,61,1,1889,0,94,8,890
19:33:32.270525,36545,868,7,55,61,1,469,0,106,8,890
19:33:32.271020,36545,868,8,60,61,1,2178,0,106,8,890
19:33:32.271385,36545,868,9,60,61,1,2178,0,106,8,890
19:33:32.274105,36545,868,17,55,61,2,469,0,106,8,890
19:33:32.274547,36545,868,18,60,61,1,2178,0,106,8,890
19:33:32.274918,36545,868,19,60,61,1,2178,0,106,8,890
19:33:32.340037,36545,878,8,60,61,2,101,0,5,8,890
19:33:32.346448,36545,879,7,55,48,1,469,0,106,8,890
19:33:32.346893,36545,879,8,60,48,1,2178,0,106,8,890
19:33:32.347325,36545,879,9,60,61,1,2178,0,106,8,890
19:33:32.349756,36545,879,17,55,61,1,469,0,106,8,890
19:33:32.350297,36545,879,18,60,61,1,2178,0,106,8,890
19:33:32.350773,36545,879,19,60,61,1,1889,0,94,8,890
19:33:32.353380,36545,880,7,55,61,2,469,0,106,8,890
19:33:32.353986,36545,880,8,60,61,1,1953,0,106,8,890
19:33:32.354397,36545,880,9,60,61,1,2178,0,106,8,890
19:33:32.356708,36545,880,17,55,61,2,469,0,106,8,890
19:33:32.357301,36545,880,18,60,61,1,2178,0,106,8,890
19:33:32.357598,36545,880,19,60,61,1,2178,0,106,8,890
19:33:32.423085,36545,890,8,60,61,2,101,0,5,8,890
19:33:32.471488,36545,897,7,60,48,1,22,0,5,8,890
19:33:32.478438,36545,898,7,55,48,1,469,0,106,8,890
19:33:32.478912,36545,898,8,60,61,1,2178,0,106,8,890
19:33:32.479294,36545,898,9,60,61,1,2178,0,106,8,890
19:33:32.482082,36545,898,17,55,61,1,469,0,106,8,890
19:33:32.482413,36545,898,18,60,61,1,2178,0,106,8,890
19:33:32.482839,36545,898,19,60,61,1,2178,0,106,8,890
19:33:32.485332,36545,899,7,55,61,2,469,0,106,8,890
19:33:32.485769,36545,899,8,60,61,1,2178,0,106,8,890
19:33:32.486105,36545,899,9,60,61,1,2178,0,106,8,890
19:33:32.488653,36545,899,17,55,61,2,469,0,106,8,890
19:33:32.489119,36545,899,18,60,61,1,2178,0,106,8,890
19:33:32.489609,36545,899,19,60,61,1,1889,0,94,8,890
19:33:32.554953,36545,909,8,60,61,2,101,0,5,8,890
19:33:32.561255,36545,910,7,55,48,1,469,0,106,8,890
19:33:32.561825,36545,910,8,60,48,1,2178,0,106,8,890
19:33:32.562037,36545,910,9,60,61,1,2178,0,106,8,890
19:33:32.564696,36545,910,17,55,61,1,469,0,106,8,890
19:33:32.565218,36545,910,18,60,61,1,2178,0,106,8,890
19:33:32.565552,36545,910,19,60,61,1,2178,0,106,8,890
19:33:32.568234,36545,911,7,55,61,2,469,0,106,8,890
19:33:32.568583,36545,911,8,60,61,1,2178,0,106,8,890
19:33:32.568920,36545,911,9,60,61,1,2178,0,106,8,890
19:33:32.571512,36545,911,17,55,61,1,469,0,106,8,890
19:33:32.572148,36545,911,18,60,61,1,2178,0,106,8,890
19:33:32.572450,36545,911,19,60,61,1,1889,0,94,8,890
19:33:32.637541,36545,921,8,60,61,2,101,0,5,8,890
19:33:32.644031,36545,922,7,55,48,2,469,0,106,8,890
19:33:32.644459,36545,922,8,60,48,1,2178,0,106,8,890
19:33:32.644779,36545,922,9,60,61,1,2178,0,106,8,890
19:33:32.647507,36545,922,17,55,61,1,469,0,106,8,890
19:33:32.647985,36545,922,18,60,61,1,2178,0,106,8,890
19:33:32.648360,36545,922,19,60,61,1,2178,0,106,8,890
19:33:32.650856,36545,923,7,55,61,1,469,0,106,8,890
19:33:32.651279,36545,923,8,60,61,1,2178,0,106,8,890
