time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
21:20:10.595324,960,0,968,7,2,1,1,2,2,462,0,294920,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.595430,960,0,968,8,2,1,1,2,2,1942,0,292983,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.596171,960,0,968,9,2,1,1,2,2,1945,0,291043,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.600957,960,0,968,17,2,1,1,2,1,464,0,290584,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.601354,960,0,968,18,2,1,1,2,3,2167,0,288422,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.602058,960,0,968,19,2,1,1,2,2,2170,0,286257,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.606568,960,0,969,7,2,1,1,2,2,462,0,285800,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.606787,3836,1,969,8,2,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:20:10.607014,960,0,969,8,2,1,1,2,2,2038,0,283767,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.607718,960,0,969,9,2,1,1,2,2,2170,0,281602,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.612443,960,0,969,17,2,1,1,2,2,461,0,281146,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.613005,960,0,969,18,2,1,1,2,2,2170,0,278981,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.613650,960,0,969,19,2,1,1,2,2,1881,0,277105,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.632889,960,0,970,7,2,1,1,2,2,461,0,276649,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.633084,960,0,970,8,2,1,1,2,2,2167,0,274487,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.633426,960,0,970,9,2,1,1,2,3,2168,0,272324,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.636779,960,0,970,17,2,1,1,2,1,464,0,271865,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.637197,960,0,970,18,2,1,1,2,2,2170,0,269700,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.637947,960,0,970,19,2,1,1,2,3,2167,0,267538,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.642425,960,0,971,7,2,1,1,2,1,464,0,267079,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.642843,960,0,971,8,2,1,1,2,2,2167,0,264917,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.643515,960,0,971,9,2,1,1,2,3,2167,0,262755,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.648080,960,0,971,17,2,1,1,2,1,464,0,262296,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.648512,960,0,971,18,2,1,1,2,3,2168,0,260133,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.649176,960,0,971,19,2,1,1,2,2,1881,0,258257,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.653749,960,0,972,7,2,1,1,2,1,464,0,257798,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.654303,960,0,972,8,2,1,1,2,3,2165,0,255638,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.654984,960,0,972,9,2,1,1,2,2,2170,0,253473,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.659650,960,0,972,17,2,1,1,2,1,464,0,253014,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.660193,960,0,972,18,2,1,1,2,3,2167,0,250852,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.660620,960,0,972,19,2,1,1,2,2,2170,0,248687,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.665309,960,0,973,7,2,1,1,2,2,462,0,248230,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.665716,960,0,973,8,2,1,1,2,2,2167,0,246068,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.666382,960,0,973,9,2,1,1,2,2,2170,0,243903,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.671230,960,0,973,17,2,1,1,2,2,461,0,243447,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.671356,960,0,973,18,2,1,1,2,2,2170,0,241282,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.672166,960,0,973,19,2,1,1,2,2,1881,0,239406,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.676584,960,0,974,7,2,1,1,2,2,461,0,238950,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.677207,960,0,974,8,2,1,1,2,2,2167,0,236788,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.677636,960,0,974,9,2,1,1,2,3,2168,0,234625,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.682308,960,0,974,17,2,1,1,2,1,464,0,234166,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.682634,960,0,974,18,2,1,1,2,3,2167,0,232004,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.683301,960,0,974,19,2,1,1,2,2,2170,0,229839,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.687755,960,0,975,7,2,1,1,2,2,462,0,229382,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.688257,960,0,975,8,2,1,1,2,2,2167,0,227220,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.688852,960,0,975,9,2,1,1,2,2,2170,0,225055,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.693902,960,0,975,17,2,1,1,2,2,461,0,224599,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.694150,960,0,975,18,2,1,1,2,2,2170,0,222434,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.694541,960,0,975,19,2,1,1,2,2,1881,0,220558,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.699472,960,0,976,7,2,1,1,2,2,461,0,220102,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.699636,960,0,976,8,2,1,1,2,2,1942,0,218165,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.700558,960,0,976,9,2,1,1,2,2,1945,0,216225,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.704828,960,0,976,17,2,1,1,2,2,462,0,215768,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.705396,960,0,976,18,2,1,1,2,2,2170,0,213603,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.705884,960,0,976,19,2,1,1,2,2,2170,0,211438,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.710488,960,0,977,7,2,1,1,2,2,461,0,210982,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.711069,960,0,977,8,2,1,1,2,2,2167,0,208820,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.711909,960,0,977,9,2,1,1,2,3,2168,0,206657,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.716274,960,0,977,17,2,1,1,2,1,464,0,206198,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.716809,960,0,977,18,2,1,1,2,2,2170,0,204033,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.717344,960,0,977,19,2,1,1,2,3,1879,0,202159,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.722023,960,0,978,7,2,1,1,2,1,464,0,201700,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.722595,960,0,978,8,2,1,1,2,2,2167,0,199538,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.723192,960,0,978,9,2,1,1,2,3,2167,0,197376,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.728085,960,0,978,17,2,1,1,2,1,464,0,196917,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
21:20:10.728650,960,0,978,18,2,1,1,2,2,2170,0,194752,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
