time,rnti,frame,slot,mcs,tbs
20:37:22.673648,61809,150,2,9,116
20:37:22.684431,61809,151,1,9,116
20:37:22.718995,49395,154,2,9,116
20:37:22.798776,61809,161,2,9,116
20:37:22.833113,49395,164,2,9,116
20:37:22.913019,61809,171,2,9,116
20:37:22.970866,49395,174,2,9,116
20:37:23.151378,61809,181,2,9,116
20:37:23.185442,49395,184,2,9,106
20:37:23.265525,61809,191,2,9,116
20:37:23.311256,49395,194,2,9,116
20:37:23.390178,61809,201,2,9,116
20:37:23.401408,61809,202,1,9,116
20:37:23.425041,49395,204,2,9,116
20:37:23.517358,61809,212,2,9,116
20:37:23.540402,49395,214,2,9,116
20:37:23.633535,61809,222,2,9,116
20:37:23.644239,61809,223,1,9,116
20:37:23.656610,49395,224,2,9,106
20:37:23.762311,61809,233,2,9,116
20:37:23.773387,61809,234,1,9,116
20:37:23.773949,49395,234,2,9,116
20:37:23.892216,61809,244,2,9,116
20:37:23.892219,49395,244,2,9,116
20:37:24.010079,61809,254,2,9,116
20:37:24.010084,49395,254,2,9,116
20:37:24.220113,61809,264,2,9,106
20:37:24.220118,49395,264,2,9,106
20:37:24.339205,61809,274,2,9,116
20:37:24.339209,49395,274,2,9,116
20:37:24.455956,61809,284,2,9,116
20:37:24.455959,49395,284,2,9,116
20:37:24.466866,61809,285,1,9,116
20:37:24.572818,49395,294,2,9,116
20:37:24.584121,49395,295,1,9,528
20:37:24.584671,61809,295,2,9,116
20:37:24.584673,49395,295,2,9,2304
20:37:24.585323,49395,295,3,9,2433
20:37:24.590003,49395,295,11,9,528
20:37:24.590551,49395,295,12,9,2433
20:37:24.591239,49395,295,13,9,2178
20:37:24.595954,49395,296,1,9,528
20:37:24.596504,49395,296,2,9,2241
20:37:24.597176,49395,296,3,9,2241
20:37:24.602006,49395,296,11,9,528
20:37:24.602554,49395,296,12,9,2433
20:37:24.603151,49395,296,13,9,2433
20:37:24.607822,49395,297,1,9,528
20:37:24.608374,49395,297,2,9,2433
20:37:24.609059,49395,297,3,9,2433
20:37:24.613768,49395,297,11,9,528
20:37:24.614313,49395,297,12,9,2433
20:37:24.614925,49395,297,13,9,2178
20:37:24.619567,49395,298,1,9,528
20:37:24.620143,49395,298,2,9,2433
20:37:24.620791,49395,298,3,9,2433
20:37:24.626143,49395,298,12,9,2178
20:37:24.626792,49395,298,13,9,2433
20:37:24.631499,49395,299,1,9,528
20:37:24.632053,49395,299,2,9,2433
20:37:24.632735,49395,299,3,9,2433
20:37:24.637321,49395,299,11,9,528
20:37:24.637873,49395,299,12,9,2433
20:37:24.638495,49395,299,13,9,2178
20:37:24.643285,49395,300,1,9,528
20:37:24.643852,49395,300,2,9,2433
20:37:24.644481,49395,300,3,9,2433
20:37:24.649144,49395,300,11,8,469
20:37:24.649706,49395,300,12,8,2178
20:37:24.650299,49395,300,13,8,2178
20:37:24.654913,49395,301,1,8,469
20:37:24.655470,49395,301,2,8,2178
20:37:24.656129,49395,301,3,8,2178
20:37:24.660998,49395,301,11,8,469
20:37:24.661547,49395,301,12,8,2178
20:37:24.662185,49395,301,13,8,1889
20:37:24.666823,49395,302,1,8,469
20:37:24.667385,49395,302,2,8,2178
20:37:24.668011,49395,302,3,8,2178
20:37:24.672947,49395,302,11,8,469
20:37:24.673512,49395,302,12,8,2178
20:37:24.674162,49395,302,13,8,2178
20:37:24.678938,49395,303,1,8,469
20:37:24.679515,49395,303,2,8,2178
20:37:24.680217,49395,303,3,8,2178
20:37:24.684956,49395,303,11,8,469
20:37:24.685521,49395,303,12,8,2178
20:37:24.686170,49395,303,13,8,1889
20:37:24.690897,49395,304,1,8,469
20:37:24.691442,49395,304,2,8,1953
20:37:24.692031,49395,304,3,8,1953
20:37:24.696861,49395,304,11,8,469
20:37:24.697428,49395,304,12,8,2178
20:37:24.698048,49395,304,13,8,2178
20:37:24.702873,49395,305,1,8,469
20:37:24.703433,61809,305,2,9,116
20:37:24.703434,49395,305,2,8,2049
20:37:24.704037,49395,305,3,8,2178
20:37:24.708824,49395,305,11,8,469
20:37:24.709392,49395,305,12,8,2178
20:37:24.710109,49395,305,13,8,1889
20:37:24.714889,49395,306,1,8,469
20:37:24.715438,49395,306,2,8,2178
20:37:24.716047,49395,306,3,8,2178
20:37:24.720734,49395,306,11,8,469
20:37:24.721283,49395,306,12,8,2178
20:37:24.721872,49395,306,13,8,2178
20:37:24.726535,49395,307,1,8,469
20:37:24.727103,49395,307,2,8,2178
20:37:24.727766,49395,307,3,8,2178
20:37:24.732617,49395,307,11,8,469
20:37:24.733174,49395,307,12,8,2178
20:37:24.733824,49395,307,13,8,1889
20:37:24.738583,49395,308,1,8,469
20:37:24.739137,49395,308,2,8,2178
20:37:24.739794,49395,308,3,8,2178
20:37:24.744703,49395,308,11,8,469
20:37:24.745245,49395,308,12,8,2178
20:37:24.745876,49395,308,13,8,2178
20:37:24.750602,49395,309,1,8,469
20:37:24.751153,49395,309,2,8,2178
20:37:24.751793,49395,309,3,8,2178
20:37:24.756711,49395,309,11,8,469
20:37:24.757262,49395,309,12,8,2178
20:37:24.757913,49395,309,13,8,1889
20:37:24.762679,49395,310,1,8,469
20:37:24.763229,49395,310,2,8,2178
20:37:24.763927,49395,310,3,8,2178
20:37:24.768606,49395,310,11,8,469
20:37:24.769179,49395,310,12,8,2178
20:37:24.769761,49395,310,13,8,2178
20:37:24.774327,49395,311,1,8,469
20:37:24.774868,49395,311,2,8,2178
20:37:24.775533,49395,311,3,8,2178
20:37:24.780795,49395,311,11,8,469
