time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:51:49.624638,49395,514,7,55,61,1,469,0,106,8,890
20:51:49.625297,61809,514,8,60,61,1,2178,0,106,8,890
20:51:49.625915,49395,514,9,60,61,1,2178,0,106,8,890
20:51:49.630249,61809,514,17,55,61,2,469,0,106,8,890
20:51:49.630885,49395,514,18,60,61,2,2178,0,106,8,890
20:51:49.631450,61809,514,19,60,61,1,2178,0,106,8,890
20:51:49.635938,49395,515,7,55,61,1,469,0,106,8,890
20:51:49.636621,61809,515,8,60,61,1,2178,0,106,8,890
20:51:49.637207,49395,515,9,60,61,1,2178,0,106,8,890
20:51:49.641601,61809,515,17,55,61,1,469,0,106,8,890
20:51:49.642254,49395,515,18,60,61,1,2178,0,106,8,890
20:51:49.642998,61809,515,19,60,61,1,1889,0,94,8,890
20:51:49.647490,61809,516,7,55,61,1,469,0,106,8,890
20:51:49.648119,49395,516,8,60,61,2,2178,0,106,8,890
20:51:49.648778,61809,516,9,60,61,1,2178,0,106,8,890
20:51:49.653144,49395,516,17,55,61,1,469,0,106,8,890
20:51:49.653806,61809,516,18,60,61,2,2178,0,106,8,890
20:51:49.654372,49395,516,19,60,61,1,2178,0,106,8,890
20:51:49.658936,61809,517,7,55,61,1,469,0,106,8,890
20:51:49.659729,49395,517,8,60,61,1,2178,0,106,8,890
20:51:49.660304,61809,517,9,60,61,1,2178,0,106,8,890
20:51:49.664732,49395,517,17,55,61,2,469,0,106,8,890
20:51:49.665346,61809,517,18,60,61,1,2178,0,106,8,890
20:51:49.665989,49395,517,19,60,61,1,1889,0,94,8,890
20:51:49.670278,49395,518,7,55,61,1,469,0,106,8,890
20:51:49.671082,61809,518,8,60,61,2,2178,0,106,8,890
20:51:49.671597,49395,518,9,60,61,1,2178,0,106,8,890
20:51:49.675968,61809,518,17,55,61,1,469,0,106,8,890
20:51:49.676593,49395,518,18,60,61,1,2178,0,106,8,890
20:51:49.677164,61809,518,19,60,61,1,2178,0,106,8,890
20:51:49.681895,49395,519,7,55,61,2,469,0,106,8,890
20:51:49.682498,61809,519,8,60,61,1,2178,0,106,8,890
20:51:49.682986,49395,519,9,60,61,1,2178,0,106,8,890
20:51:49.687195,61809,519,17,55,61,2,469,0,106,8,890
20:51:49.687927,49395,519,18,60,61,1,2178,0,106,8,890
20:51:49.688624,61809,519,19,60,61,1,1889,0,94,8,890
20:51:49.692863,61809,520,7,55,61,1,469,0,106,8,890
20:51:49.693660,49395,520,8,60,61,1,1953,0,106,8,890
20:51:49.694116,61809,520,9,60,61,1,1953,0,106,8,890
20:51:49.698517,49395,520,17,55,61,2,469,0,106,8,890
20:51:49.699196,61809,520,18,60,61,1,2178,0,106,8,890
20:51:49.699748,49395,520,19,60,61,1,2178,0,106,8,890
20:51:49.704194,61809,521,7,55,61,2,469,0,106,8,890
