time,rnti,frame,slot,mcs,tbs
20:51:34.166604,61809,202,2,8,2178
20:51:34.167146,49395,202,3,8,2178
20:51:34.171348,61809,202,11,8,469
20:51:34.171865,49395,202,12,8,2178
20:51:34.172401,61809,202,13,8,2178
20:51:34.176538,49395,203,1,8,469
20:51:34.177035,61809,203,2,8,2178
20:51:34.178389,49395,203,3,8,2178
20:51:34.182540,61809,203,11,8,469
20:51:34.183053,49395,203,12,8,2178
20:51:34.183642,61809,203,13,8,1889
20:51:34.187844,61809,204,1,8,469
20:51:34.188344,49395,204,2,8,2178
20:51:34.188888,61809,204,3,8,2178
20:51:34.193088,49395,204,11,8,469
20:51:34.193629,61809,204,12,8,2178
20:51:34.194176,49395,204,13,8,2178
20:51:34.198457,61809,205,1,8,469
20:51:34.198969,49395,205,2,8,2178
20:51:34.199511,61809,205,3,8,2178
20:51:34.203717,49395,205,11,8,469
20:51:34.204238,61809,205,12,8,2178
20:51:34.204778,49395,205,13,8,1889
20:51:34.209030,49395,206,1,8,469
20:51:34.209543,61809,206,2,8,2178
20:51:34.210086,49395,206,3,8,2178
20:51:34.214472,61809,206,11,8,469
20:51:34.214804,49395,206,12,8,2178
20:51:34.215336,61809,206,13,8,2178
20:51:34.219523,49395,207,1,8,469
20:51:34.220037,61809,207,2,8,2178
20:51:34.220579,49395,207,3,8,2178
20:51:34.224804,61809,207,11,8,469
20:51:34.225302,49395,207,12,8,2178
20:51:34.225848,61809,207,13,8,1889
20:51:34.230035,61809,208,1,8,469
20:51:34.230555,49395,208,2,8,1953
20:51:34.231157,61809,208,3,8,1953
20:51:34.235432,49395,208,11,8,469
20:51:34.235946,61809,208,12,8,2178
20:51:34.236487,49395,208,13,8,2178
20:51:34.240713,61809,209,1,8,469
20:51:34.241227,49395,209,2,8,2178
20:51:34.241783,61809,209,3,8,2178
20:51:34.246001,49395,209,11,8,469
20:51:34.246538,61809,209,12,8,2178
20:51:34.247096,49395,209,13,8,1889
20:51:34.251355,49395,210,1,8,469
20:51:34.251890,61809,210,2,8,2178
20:51:34.252432,49395,210,3,8,2178
20:51:34.256636,61809,210,11,8,469
20:51:34.257160,49395,210,12,8,2178
20:51:34.257709,61809,210,13,8,2178
20:51:34.261868,49395,211,1,8,469
20:51:34.262372,61809,211,2,8,2178
20:51:34.262918,49395,211,3,8,2178
20:51:34.267064,61809,211,11,8,469
20:51:34.267579,49395,211,12,8,2178
20:51:34.268122,61809,211,13,8,1889
20:51:34.272315,61809,212,1,8,469
20:51:34.272827,49395,212,2,8,2178
20:51:34.273403,61809,212,3,8,2178
20:51:34.277617,49395,212,11,8,469
20:51:34.278138,61809,212,12,8,2178
20:51:34.278681,49395,212,13,8,2178
20:51:34.282960,61809,213,1,8,469
20:51:34.283475,49395,213,2,8,2178
20:51:34.284038,61809,213,3,8,2178
20:51:34.288313,49395,213,11,8,469
20:51:34.288829,61809,213,12,8,2178
20:51:34.289380,49395,213,13,8,1889
20:51:34.293615,49395,214,1,8,469
20:51:34.294126,61809,214,2,8,2178
20:51:34.294688,49395,214,3,8,2178
20:51:34.298962,61809,214,11,8,469
20:51:34.299485,49395,214,12,8,2178
20:51:34.300059,61809,214,13,8,2178
20:51:34.304334,49395,215,1,8,469
20:51:34.304867,61809,215,2,8,2178
20:51:34.305430,49395,215,3,8,2178
20:51:34.309713,61809,215,11,8,469
20:51:34.310230,49395,215,12,8,2178
20:51:34.310787,61809,215,13,8,1889
20:51:34.315045,61809,216,1,8,469
20:51:34.315558,49395,216,2,8,1953
20:51:34.316109,61809,216,3,8,1953
20:51:34.320359,49395,216,11,8,469
20:51:34.320877,61809,216,12,8,2178
20:51:34.321439,49395,216,13,8,2178
20:51:34.325661,61809,217,1,8,469
20:51:34.326172,49395,217,2,8,2178
20:51:34.326726,61809,217,3,8,2178
20:51:34.331020,49395,217,11,8,469
20:51:34.331569,61809,217,12,8,2178
20:51:34.332123,49395,217,13,8,1889
20:51:34.336439,49395,218,1,8,469
20:51:34.336978,61809,218,2,8,2178
20:51:34.337542,49395,218,3,8,2178
20:51:34.341909,61809,218,11,8,469
20:51:34.342417,49395,218,12,8,2178
20:51:34.342968,61809,218,13,8,2178
20:51:34.347196,49395,219,1,8,469
20:51:34.347714,61809,219,2,8,2178
20:51:34.348255,49395,219,3,8,2178
20:51:34.352488,61809,219,11,8,469
20:51:34.353006,49395,219,12,8,2178
20:51:34.353556,61809,219,13,8,1889
20:51:34.357712,61809,220,1,8,469
20:51:34.358224,49395,220,2,8,2178
20:51:34.358766,61809,220,3,8,2178
20:51:34.362970,49395,220,11,8,469
20:51:34.363483,61809,220,12,8,2178
20:51:34.364035,49395,220,13,8,2178
20:51:34.368322,61809,221,1,8,469
20:51:34.368853,49395,221,2,8,2178
20:51:34.369413,61809,221,3,8,2178
20:51:34.373598,49395,221,11,8,469
20:51:34.374138,61809,221,12,8,2178
20:51:34.374684,49395,221,13,8,1889
20:51:34.378928,49395,222,1,8,469
20:51:34.379483,61809,222,2,8,2178
20:51:34.380027,49395,222,3,8,2178
20:51:34.384283,61809,222,11,8,469
20:51:34.384818,49395,222,12,8,2178
20:51:34.385367,61809,222,13,8,2178
20:51:34.389593,49395,223,1,8,469
20:51:34.390122,61809,223,2,8,2178
20:51:34.390677,49395,223,3,8,2178
20:51:34.394949,61809,223,11,8,469
20:51:34.395503,49395,223,12,8,2178
20:51:34.396049,61809,223,13,8,1889
20:51:34.400314,61809,224,1,8,469
20:51:34.400778,49395,224,2,8,1953
20:51:34.401318,61809,224,3,8,1953
20:51:34.405553,49395,224,11,8,469
20:51:34.406085,61809,224,12,8,2178
20:51:34.406630,49395,224,13,8,2178
20:51:34.410856,61809,225,1,8,469
20:51:34.411380,49395,225,2,8,2178
20:51:34.411931,61809,225,3,8,2178
20:51:34.416154,49395,225,11,8,469
20:51:34.416672,61809,225,12,8,2178
20:51:34.417224,49395,225,13,8,1889
20:51:34.421445,49395,226,1,8,469
20:51:34.421945,61809,226,2,8,2178
20:51:34.422490,49395,226,3,8,2178
20:51:34.426753,61809,226,11,8,469
20:51:34.427258,49395,226,12,8,2178
20:51:34.427792,61809,226,13,8,2178
20:51:34.432022,49395,227,1,8,469
20:51:34.432540,61809,227,2,8,2178
20:51:34.433089,49395,227,3,8,2178
20:51:34.437353,61809,227,11,8,469
20:51:34.437878,49395,227,12,8,2178
20:51:34.438428,61809,227,13,8,1889
